Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2025-01-22,57.52000045776367,90.7699966430664,104.47000122070312,117.66000366210938,61.779998779296875,50.810001373291016,48.84000015258789,68.41999816894531,39.86000061035156,148.08999633789062
2025-01-23,57.310001373291016,90.76000213623047,105.08999633789062,118.31999969482422,61.529998779296875,51.209999084472656,49.15999984741211,69.44000244140625,39.75,148.6199951171875
2025-01-24,57.560001373291016,90.5999984741211,106.54000091552734,117.2300033569336,61.91999816894531,52.04999923706055,48.68000030517578,69.5199966430664,39.880001068115234,149.1199951171875
2025-01-27,59.7400016784668,94.88999938964844,109.94000244140625,120.13999938964844,63.869998931884766,53.45000076293945,51.40999984741211,68.0999984741211,40.7599983215332,154.61000061035156
2025-01-28,58.68000030517578,93.38999938964844,108.70999908447266,117.30999755859375,62.36000061035156,52.599998474121094,51.790000915527344,68.04000091552734,40.36000061035156,150.25
2025-01-29,58.099998474121094,92.56999969482422,107.18000030517578,116.33999633789062,62.83000183105469,52.65999984741211,51.0,68.45999908447266,39.7400016784668,150.3699951171875
2025-01-30,59.02000045776367,93.86000061035156,108.29000091552734,118.16000366210938,64.05000305175781,51.540000915527344,51.0,70.31999969482422,40.4900016784668,151.89999389648438
2025-01-31,58.72999954223633,93.73999786376953,108.62999725341797,116.25,63.47999954223633,52.22999954223633,50.63999938964844,70.02999877929688,39.91999816894531,150.69000244140625
2025-02-03,59.02000045776367,95.62000274658203,108.2300033569336,115.91999816894531,63.349998474121094,52.849998474121094,50.650001525878906,71.91000366210938,39.81999969482422,150.27000427246094
2025-02-04,59.16999816894531,94.91000366210938,108.12999725341797,117.5199966430664,62.66999816894531,52.619998931884766,50.33000183105469,72.45999908447266,39.900001525878906,143.49000549316406
2025-02-05,60.06999969482422,96.19000244140625,109.93000030517578,118.33999633789062,63.119998931884766,52.58000183105469,50.68000030517578,72.56999969482422,40.40999984741211,145.66000366210938
2025-02-06,59.900001525878906,95.41999816894531,110.72000122070312,118.04000091552734,63.36000061035156,52.63999938964844,50.47999954223633,72.2300033569336,40.47999954223633,145.35000610351562
2025-02-07,59.459999084472656,96.08000183105469,110.9800033569336,117.73999786376953,63.84000015258789,52.65999984741211,49.40999984741211,71.91000366210938,39.9900016784668,144.5800018310547
2025-02-10,59.66999816894531,96.69999694824219,109.80000305175781,118.44000244140625,64.55000305175781,53.84000015258789,49.38999938964844,72.05000305175781,40.0,144.35000610351562
2025-02-11,60.040000915527344,96.30999755859375,110.97000122070312,121.69999694824219,67.5999984741211,53.849998474121094,50.56999969482422,72.54000091552734,40.81999969482422,145.63999938964844
2025-02-12,60.099998474121094,94.56999969482422,110.55000305175781,122.26000213623047,68.70999908447266,53.34000015258789,50.08000183105469,71.83000183105469,40.81999969482422,143.99000549316406
2025-02-13,60.310001373291016,95.66000366210938,111.81999969482422,124.68000030517578,69.5,53.619998931884766,50.70000076293945,72.20999908447266,41.060001373291016,144.5800018310547
2025-02-14,59.650001525878906,94.91999816894531,105.02999877929688,124.9000015258789,68.87000274658203,53.290000915527344,50.5,72.19999694824219,40.63999938964844,143.38999938964844
2025-02-18,59.130001068115234,95.76000213623047,104.70999908447266,121.6500015258789,69.05000305175781,52.75,51.52000045776367,73.11000061035156,41.22999954223633,144.10000610351562
2025-02-19,59.09000015258789,95.26000213623047,105.01000213623047,122.06999969482422,70.06999969482422,53.34000015258789,50.720001220703125,73.41000366210938,41.34000015258789,145.80999755859375
2025-02-20,58.81999969482422,95.76000213623047,104.52999877929688,123.2699966430664,70.04000091552734,54.33000183105469,50.72999954223633,72.75,40.959999084472656,149.10000610351562
2025-02-21,59.650001525878906,98.26000213623047,104.25,121.62999725341797,71.3499984741211,55.04999923706055,50.959999084472656,72.68000030517578,41.41999816894531,153.5
2025-02-24,59.790000915527344,99.68000030517578,105.62999725341797,122.18000030517578,70.58999633789062,55.25,51.25,73.31999969482422,41.5099983215332,153.85000610351562
2025-02-25,59.650001525878906,100.97000122070312,105.61000061035156,123.12999725341797,71.48999786376953,56.0,52.630001068115234,74.08000183105469,41.7400016784668,156.4199981689453
2025-02-26,60.27000045776367,99.95999908447266,105.04000091552734,122.0999984741211,70.80000305175781,54.849998474121094,51.79999923706055,73.77999877929688,41.7599983215332,151.50999450683594
2025-02-27,60.380001068115234,99.91999816894531,104.01000213623047,122.69000244140625,70.87000274658203,55.08000183105469,51.04999923706055,73.54000091552734,41.13999938964844,152.02000427246094
2025-02-28,61.18000030517578,101.5199966430664,105.41999816894531,124.87999725341797,71.20999908447266,55.849998474121094,50.130001068115234,75.19999694824219,40.880001068115234,153.47000122070312
2025-03-03,61.86000061035156,104.0199966430664,105.4800033569336,124.0,72.31999969482422,57.310001373291016,58.029998779296875,75.33999633789062,42.369998931884766,155.99000549316406
2025-03-04,60.7400016784668,102.1500015258789,103.0199966430664,122.87000274658203,70.19000244140625,56.29999923706055,59.52000045776367,74.66999816894531,42.099998474121094,154.19000244140625
2025-03-05,60.130001068115234,100.19999694824219,103.54000091552734,123.62000274658203,70.08000183105469,55.95000076293945,58.970001220703125,74.7300033569336,41.65999984741211,153.8800048828125
2025-03-06,59.45000076293945,100.91000366210938,100.93000030517578,125.93000030517578,70.45999908447266,57.0099983215332,61.09000015258789,73.55999755859375,41.41999816894531,154.61000061035156
2025-03-07,60.08000183105469,103.63999938964844,101.30999755859375,127.16999816894531,71.43000030517578,57.790000915527344,64.23999786376953,74.13999938964844,41.93000030517578,154.44000244140625
2025-03-10,60.290000915527344,106.66000366210938,99.7300033569336,129.02000427246094,71.44999694824219,58.9900016784668,64.93000030517578,74.30000305175781,41.61000061035156,156.25
2025-03-11,60.33000183105469,103.7699966430664,98.27999877929688,123.58000183105469,71.04000091552734,58.150001525878906,62.939998626708984,74.19000244140625,41.47999954223633,152.3300018310547
2025-03-12,59.060001373291016,102.63999938964844,97.12000274658203,121.33000183105469,69.94000244140625,57.810001373291016,60.790000915527344,73.66000366210938,40.959999084472656,148.1699981689453
2025-03-13,59.29999923706055,104.56999969482422,94.69999694824219,119.43000030517578,69.62000274658203,58.54999923706055,61.56999969482422,74.66000366210938,41.11000061035156,148.33999633789062
2025-03-14,61.18000030517578,106.41000366210938,96.16000366210938,122.0,69.16000366210938,58.90999984741211,62.209999084472656,76.45999908447266,41.83000183105469,148.58999633789062
2025-03-17,61.349998474121094,107.62000274658203,97.91000366210938,123.4800033569336,70.12000274658203,58.900001525878906,60.900001525878906,77.02999877929688,41.90999984741211,151.33999633789062
2025-03-18,60.4900016784668,107.80999755859375,97.27999877929688,123.97000122070312,69.37999725341797,58.34000015258789,60.86000061035156,77.66000366210938,41.959999084472656,148.99000549316406
2025-03-19,60.619998931884766,107.48999786376953,97.52999877929688,124.58999633789062,69.27999877929688,57.95000076293945,60.0099983215332,78.68000030517578,42.08000183105469,148.11000061035156
2025-03-20,60.400001525878906,108.4800033569336,97.31999969482422,120.73999786376953,69.70999908447266,58.09000015258789,59.459999084472656,79.01000213623047,41.849998474121094,147.14999389648438
2025-03-21,59.22999954223633,107.80000305175781,95.0999984741211,118.77999877929688,68.66999816894531,57.599998474121094,59.970001220703125,78.16999816894531,41.27000045776367,145.4499969482422
2025-03-24,59.459999084472656,106.83000183105469,98.26000213623047,120.66999816894531,68.94999694824219,57.650001525878906,60.4900016784668,78.27999877929688,41.380001068115234,146.4499969482422
2025-03-25,58.81999969482422,105.55000305175781,97.7300033569336,117.88999938964844,68.80999755859375,56.709999084472656,60.59000015258789,78.33000183105469,40.97999954223633,145.5399932861328
2025-03-26,59.47999954223633,107.45999908447266,97.51000213623047,118.45999908447266,70.0199966430664,57.75,61.529998779296875,78.91000366210938,41.20000076293945,148.63999938964844
2025-03-27,59.619998931884766,107.88999938964844,96.77999877929688,120.55000305175781,70.73999786376953,58.29999923706055,61.95000076293945,78.68000030517578,41.689998626708984,149.6699981689453
2025-03-28,60.029998779296875,108.7699966430664,96.93000030517578,118.47000122070312,70.37000274658203,58.150001525878906,63.47999954223633,78.80000305175781,42.630001068115234,149.27000427246094
2025-03-31,60.650001525878906,110.58999633789062,97.81999969482422,119.13999938964844,71.62000274658203,60.02000045776367,64.0999984741211,79.19000244140625,42.720001220703125,149.94000244140625
2025-04-01,60.86000061035156,110.05999755859375,96.98999786376953,118.44999694824219,71.87000274658203,58.790000915527344,64.2699966430664,79.80000305175781,43.0099983215332,149.6699981689453
2025-04-02,61.220001220703125,109.58000183105469,99.08000183105469,120.06999969482422,71.33000183105469,57.119998931884766,63.869998931884766,79.95999908447266,43.15999984741211,149.1199951171875
2025-04-03,60.83000183105469,112.72000122070312,92.68000030517578,118.68000030517578,73.18000030517578,57.88999938964844,66.56999969482422,78.80000305175781,43.36000061035156,151.3699951171875
2025-04-04,58.349998474121094,109.31999969482422,89.08999633789062,116.80999755859375,69.93000030517578,56.06999969482422,63.7599983215332,73.02999877929688,41.209999084472656,146.61000061035156
2025-04-07,56.689998626708984,105.4000015258789,86.56999969482422,110.33999633789062,68.37000274658203,55.65999984741211,61.619998931884766,73.25,40.060001373291016,143.19000244140625
2025-04-08,56.7400016784668,106.05000305175781,83.55999755859375,105.54000091552734,68.41999816894531,55.560001373291016,60.869998931884766,73.0,40.34000015258789,140.3000030517578
2025-04-09,57.9900016784668,105.7699966430664,90.37999725341797,113.9800033569336,69.94999694824219,56.36000061035156,60.459999084472656,74.5999984741211,40.400001525878906,145.58999633789062
2025-04-10,58.25,108.30000305175781,88.95999908447266,113.29000091552734,70.76000213623047,56.380001068115234,61.630001068115234,73.94000244140625,40.7400016784668,144.13999938964844
2025-04-11,58.36000061035156,109.83999633789062,90.26000213623047,115.25,71.43000030517578,56.650001525878906,62.13999938964844,76.45999908447266,41.2599983215332,144.42999267578125
2025-04-14,59.849998474121094,112.25,92.27999877929688,116.2300033569336,72.44999694824219,57.130001068115234,62.869998931884766,77.56999969482422,42.0099983215332,146.75
2025-04-15,60.18000030517578,111.80999755859375,92.30000305175781,114.30999755859375,71.86000061035156,57.52000045776367,62.86000061035156,78.0199966430664,42.43000030517578,142.83999633789062
2025-04-16,60.029998779296875,111.44000244140625,92.06999969482422,112.16999816894531,71.68000030517578,57.27000045776367,62.29999923706055,78.7300033569336,42.59000015258789,140.08999633789062
2025-04-17,60.599998474121094,112.0999984741211,93.72000122070312,114.0999984741211,73.0,58.15999984741211,62.65999984741211,78.94999694824219,42.9900016784668,142.83999633789062
2025-04-21,59.720001220703125,110.95999908447266,92.29000091552734,111.81999969482422,72.7699966430664,57.630001068115234,62.4900016784668,77.30999755859375,43.15999984741211,141.72999572753906
2025-04-22,60.790000915527344,113.30000305175781,93.56999969482422,114.94999694824219,73.9000015258789,58.81999969482422,63.2599983215332,78.19999694824219,44.11000061035156,143.4600067138672
2025-04-23,60.619998931884766,112.5199966430664,94.66999816894531,116.13999938964844,73.30000305175781,58.560001373291016,62.68000030517578,77.75,43.61000061035156,142.25999450683594
2025-04-24,60.54999923706055,111.29000091552734,95.51000213623047,117.08999633789062,72.5199966430664,58.709999084472656,61.97999954223633,77.95999908447266,43.970001220703125,135.30999755859375
2025-04-25,60.22999954223633,110.44999694824219,94.37999725341797,116.63999938964844,71.91000366210938,58.2599983215332,61.439998626708984,77.9000015258789,43.95000076293945,133.3800048828125
2025-04-28,60.83000183105469,111.12999725341797,94.75,117.5199966430664,71.79000091552734,58.189998626708984,61.45000076293945,78.3499984741211,43.7599983215332,133.75999450683594
2025-04-29,61.15999984741211,112.12999725341797,94.0,118.26000213623047,72.3499984741211,58.77000045776367,62.83000183105469,77.6500015258789,43.779998779296875,134.30999755859375
2025-04-30,60.900001525878906,112.75,94.0199966430664,117.55000305175781,72.55000305175781,59.150001525878906,63.119998931884766,76.77999877929688,43.099998474121094,135.5800018310547
2025-05-01,60.75,112.55999755859375,95.26000213623047,117.0,71.29000091552734,59.310001373291016,62.790000915527344,79.19999694824219,42.939998626708984,133.5500030517578
2025-05-02,61.279998779296875,110.02999877929688,96.5199966430664,120.29000091552734,71.6500015258789,59.61000061035156,60.36000061035156,82.44000244140625,43.20000076293945,133.75
2025-05-05,61.040000915527344,109.5199966430664,94.62999725341797,118.69999694824219,71.69999694824219,59.869998931884766,59.83000183105469,82.41000366210938,43.54999923706055,131.99000549316406
2025-05-06,61.5,110.47000122070312,94.72000122070312,117.0199966430664,71.72000122070312,60.47999954223633,61.16999816894531,82.08000183105469,43.630001068115234,130.74000549316406
2025-05-07,61.75,111.04000091552734,95.20999908447266,115.95999908447266,72.4000015258789,60.90999984741211,60.560001373291016,82.4800033569336,43.95000076293945,131.9199981689453
2025-05-08,58.869998931884766,107.75,95.2300033569336,117.58000183105469,71.16999816894531,60.400001525878906,60.040000915527344,81.43000030517578,43.56999969482422,131.42999267578125
2025-05-09,58.52000045776367,107.68000030517578,93.5,117.41999816894531,70.5199966430664,59.43000030517578,60.09000015258789,82.0199966430664,42.83000183105469,130.44000244140625
2025-05-12,58.06999969482422,103.54000091552734,98.20999908447266,121.98999786376953,69.52999877929688,56.95000076293945,59.2400016784668,80.41000366210938,41.220001220703125,131.67999267578125
2025-05-13,57.7599983215332,100.58000183105469,96.91000366210938,121.19999694824219,68.95999908447266,56.470001220703125,56.25,79.68000030517578,40.529998779296875,130.30999755859375
2025-05-14,57.290000915527344,99.2699966430664,95.22000122070312,124.23999786376953,69.16000366210938,56.33000183105469,55.16999816894531,79.4000015258789,39.779998779296875,128.4499969482422
2025-05-15,58.66999816894531,102.01000213623047,96.70999908447266,127.4800033569336,71.61000061035156,58.060001373291016,57.099998474121094,81.0199966430664,40.72999954223633,131.5
2025-05-16,58.4900016784668,104.29000091552734,97.94999694824219,128.6699981689453,72.0,58.88999938964844,58.41999816894531,81.22000122070312,41.099998474121094,131.97999572753906
2025-05-19,58.93000030517578,105.37999725341797,97.79000091552734,129.08999633789062,71.93000030517578,59.470001220703125,59.119998931884766,81.4000015258789,41.540000915527344,131.7899932861328
2025-05-20,59.290000915527344,105.70999908447266,96.44000244140625,128.02000427246094,71.69000244140625,59.900001525878906,58.59000015258789,81.30000305175781,41.7599983215332,131.8000030517578
2025-05-21,58.22999954223633,105.22000122070312,93.86000061035156,125.08999633789062,71.8499984741211,59.45000076293945,58.02000045776367,81.31999969482422,40.95000076293945,130.14999389648438
2025-05-22,57.560001373291016,103.41999816894531,93.66000366210938,126.88999938964844,71.13999938964844,59.29999923706055,57.16999816894531,80.55000305175781,40.45000076293945,130.1199951171875
2025-05-23,58.060001373291016,104.0999984741211,92.55999755859375,126.20999908447266,71.7699966430664,59.7400016784668,57.20000076293945,82.41999816894531,40.7599983215332,129.33999633789062
2025-05-27,58.619998931884766,103.97000122070312,95.12000274658203,127.2699966430664,71.77999877929688,59.619998931884766,57.869998931884766,83.16999816894531,41.40999984741211,131.3699951171875
2025-05-28,57.63999938964844,102.11000061035156,94.83999633789062,125.94000244140625,71.1500015258789,59.47999954223633,57.439998626708984,81.95999908447266,40.959999084472656,130.6699981689453
2025-05-29,58.11000061035156,103.37999725341797,95.97000122070312,126.37000274658203,71.48999786376953,59.47999954223633,57.5,82.0,40.900001525878906,131.9199981689453
2025-05-30,58.470001220703125,104.48999786376953,95.4800033569336,126.5199966430664,72.0999984741211,60.61000061035156,57.95000076293945,82.54000091552734,40.970001220703125,131.4499969482422
2025-06-02,58.380001068115234,103.86000061035156,95.44000244140625,128.27000427246094,72.0,60.630001068115234,57.20000076293945,83.2699966430664,40.720001220703125,130.91000366210938
2025-06-03,58.540000915527344,103.23999786376953,95.13999938964844,127.75,71.16000366210938,60.369998931884766,57.400001525878906,83.66000366210938,40.70000076293945,131.85000610351562
2025-06-04,57.45000076293945,102.20999908447266,95.13999938964844,126.27999877929688,71.37000274658203,59.310001373291016,56.13999938964844,81.83000183105469,39.7599983215332,131.74000549316406
2025-06-05,57.22999954223633,102.2699966430664,94.47000122070312,126.16000366210938,70.91000366210938,59.38999938964844,56.20000076293945,81.5999984741211,39.810001373291016,131.11000061035156
2025-06-06,57.16999816894531,101.61000061035156,96.41999816894531,125.2699966430664,71.3499984741211,59.2400016784668,56.060001373291016,82.52999877929688,39.70000076293945,130.02999877929688
2025-06-09,57.38999938964844,101.11000061035156,96.75,125.25,71.7699966430664,59.06999969482422,56.290000915527344,82.18000030517578,39.970001220703125,129.9600067138672
2025-06-10,57.689998626708984,102.4000015258789,97.83999633789062,126.54000091552734,72.3499984741211,58.560001373291016,57.41999816894531,82.01000213623047,40.38999938964844,131.8300018310547
2025-06-11,57.5,102.55000305175781,96.45999908447266,123.30000305175781,72.06999969482422,59.90999984741211,57.130001068115234,82.0199966430664,40.06999969482422,129.89999389648438
2025-06-12,57.470001220703125,103.76000213623047,96.63999938964844,122.12999725341797,72.23999786376953,59.91999816894531,57.06999969482422,84.16000366210938,40.279998779296875,132.3000030517578
2025-06-13,56.83000183105469,103.95999908447266,95.29000091552734,119.68000030517578,71.0199966430664,59.810001373291016,56.58000183105469,84.1500015258789,39.7400016784668,130.85000610351562
2025-06-16,56.22999954223633,101.62999725341797,95.63999938964844,120.5,70.5199966430664,58.79999923706055,55.66999816894531,83.75,39.75,131.41000366210938
2025-06-17,56.09000015258789,101.3499984741211,95.19000244140625,119.33000183105469,69.62000274658203,58.9900016784668,55.59000015258789,84.56999969482422,39.900001525878906,129.2899932861328
2025-06-18,55.970001220703125,100.7300033569336,95.62000274658203,118.87000274658203,69.20999908447266,59.4900016784668,56.16999816894531,85.41999816894531,39.709999084472656,129.07000732421875
2025-06-20,55.77000045776367,100.97000122070312,95.4800033569336,119.7699966430664,68.83999633789062,59.75,56.099998474121094,85.69000244140625,39.619998931884766,129.07000732421875
2025-06-23,57.0,101.1500015258789,96.37999725341797,121.29000091552734,69.73999786376953,60.4900016784668,57.4900016784668,86.01000213623047,40.630001068115234,129.08999633789062
2025-06-24,56.81999969482422,100.19000244140625,96.2699966430664,121.19999694824219,70.20999908447266,59.90999984741211,56.810001373291016,85.44999694824219,41.16999816894531,131.0500030517578
2025-06-25,55.65999984741211,98.05000305175781,93.70999908447266,119.1500015258789,69.62999725341797,58.939998626708984,54.58000183105469,83.63999938964844,39.63999938964844,128.02000427246094
2025-06-26,55.90999984741211,98.41000366210938,94.83999633789062,119.05999755859375,69.47000122070312,58.790000915527344,54.529998779296875,84.33999633789062,39.88999938964844,128.22000122070312
2025-06-27,55.939998626708984,98.1500015258789,94.66000366210938,120.4800033569336,70.33000183105469,58.75,54.5099983215332,84.95999908447266,39.779998779296875,131.0399932861328
2025-06-30,56.099998474121094,100.3499984741211,94.98999786376953,121.30999755859375,70.75,58.630001068115234,54.18000030517578,84.70999908447266,39.720001220703125,132.0399932861328
2025-07-01,56.7599983215332,100.77999877929688,94.20999908447266,125.33999633789062,71.66999816894531,58.13999938964844,56.150001525878906,83.95999908447266,40.599998474121094,135.25999450683594
2025-07-02,56.47999954223633,99.91999816894531,94.91999816894531,127.47000122070312,70.91000366210938,59.16999816894531,55.88999938964844,83.93000030517578,40.7400016784668,136.47999572753906
2025-07-03,56.90999984741211,100.30999755859375,95.80000305175781,127.41000366210938,71.3499984741211,59.650001525878906,55.56999969482422,84.20999908447266,41.279998779296875,135.3800048828125
2025-07-07,56.439998626708984,99.70999908447266,94.22000122070312,125.52999877929688,71.01000213623047,60.25,54.880001068115234,83.68000030517578,41.119998931884766,134.4499969482422
2025-07-08,56.41999816894531,99.30999755859375,94.12000274658203,126.68000030517578,70.23999786376953,59.540000915527344,54.810001373291016,82.77999877929688,41.029998779296875,135.0399932861328
2025-07-09,56.7599983215332,99.97000122070312,94.63999938964844,125.25,69.4800033569336,57.75,55.59000015258789,82.22000122070312,41.45000076293945,134.47999572753906
2025-07-10,57.5099983215332,101.06999969482422,94.61000061035156,126.0199966430664,69.7699966430664,58.54999923706055,55.68000030517578,82.19000244140625,41.79999923706055,136.0800018310547
2025-07-11,56.93000030517578,100.58999633789062,94.87999725341797,124.54000091552734,69.87000274658203,57.79999923706055,54.66999816894531,82.81999969482422,41.4900016784668,135.25999450683594
2025-07-14,57.150001525878906,101.01000213623047,94.97000122070312,124.41000366210938,69.47000122070312,58.130001068115234,55.70000076293945,84.06999969482422,42.130001068115234,135.57000732421875
2025-07-15,56.560001373291016,99.94999694824219,92.98999786376953,122.2300033569336,69.36000061035156,58.47999954223633,53.380001068115234,88.81999969482422,41.63999938964844,133.80999755859375
2025-07-16,56.959999084472656,100.45999908447266,94.33999633789062,122.55000305175781,69.2699966430664,58.86000061035156,53.849998474121094,88.30999755859375,42.0,135.35000610351562
2025-07-17,57.02000045776367,100.5999984741211,95.12999725341797,123.52999877929688,70.58999633789062,57.97999954223633,53.84000015258789,88.02999877929688,41.77000045776367,145.44000244140625
2025-07-18,56.83000183105469,101.08000183105469,94.66999816894531,122.91000366210938,69.8499984741211,58.02000045776367,54.22999954223633,89.16999816894531,41.529998779296875,143.24000549316406
2025-07-21,57.61000061035156,102.06999969482422,94.37000274658203,123.88999938964844,70.06999969482422,58.91999816894531,54.279998779296875,88.58000183105469,42.209999084472656,141.6999969482422
2025-07-22,57.9900016784668,103.58999633789062,96.04000091552734,133.30999755859375,69.66000366210938,59.439998626708984,54.400001525878906,88.51000213623047,42.36000061035156,146.0399932861328
2025-07-23,56.779998779296875,102.55000305175781,95.62999725341797,134.67999267578125,69.16000366210938,59.77000045776367,53.900001525878906,87.58000183105469,41.400001525878906,145.66000366210938
2025-07-24,56.290000915527344,102.05000305175781,94.70999908447266,133.2100067138672,69.0999984741211,59.61000061035156,52.54999923706055,87.18000030517578,40.810001373291016,144.50999450683594
2025-07-25,56.66999816894531,102.26000213623047,94.23999786376953,133.6999969482422,69.16999816894531,59.84000015258789,52.099998474121094,86.5199966430664,40.86000061035156,143.4499969482422
2025-07-28,55.869998931884766,100.9800033569336,93.19000244140625,133.07000732421875,68.08999633789062,58.720001220703125,51.52000045776367,85.98999786376953,40.5,141.57000732421875
2025-07-29,56.529998779296875,102.23999786376953,94.83999633789062,133.4600067138672,69.37999725341797,59.36000061035156,52.25,87.83000183105469,40.619998931884766,143.88999938964844
2025-07-30,57.11000061035156,102.58999633789062,93.58000183105469,132.02999877929688,68.75,61.5,51.959999084472656,88.31999969482422,40.599998474121094,142.86000061035156
2025-07-31,57.779998779296875,103.5,92.16000366210938,128.8800048828125,67.88999938964844,61.939998626708984,51.599998474121094,86.79000091552734,39.91999816894531,137.9199981689453
2025-08-01,57.81999969482422,104.44000244140625,90.61000061035156,128.3000030517578,68.86000061035156,61.779998779296875,52.38999938964844,86.6500015258789,39.880001068115234,139.27999877929688
2025-08-04,58.880001068115234,105.36000061035156,91.54000091552734,131.25999450683594,68.95999908447266,61.939998626708984,53.18000030517578,87.30000305175781,40.20000076293945,139.55999755859375
2025-08-05,59.0,104.18000030517578,93.38999938964844,132.57000732421875,69.05000305175781,62.52000045776367,51.93000030517578,86.76000213623047,39.47999954223633,139.4499969482422
2025-08-06,59.77000045776367,104.1500015258789,93.18000030517578,133.4499969482422,69.51000213623047,63.150001525878906,51.720001220703125,86.98999786376953,39.720001220703125,140.8000030517578
2025-08-07,60.349998474121094,105.0,92.36000061035156,133.97000122070312,70.43000030517578,63.54999923706055,53.27000045776367,87.30999755859375,40.04999923706055,143.9199981689453
2025-08-08,60.880001068115234,104.4800033569336,91.30000305175781,133.08999633789062,70.33999633789062,64.19000244140625,53.040000915527344,87.88999938964844,39.970001220703125,145.2100067138672
2025-08-11,60.380001068115234,104.12000274658203,91.44999694824219,133.39999389648438,70.75,65.66999816894531,53.400001525878906,87.9000015258789,40.380001068115234,144.8699951171875
2025-08-12,61.0099983215332,103.69000244140625,92.81999969482422,134.75999450683594,70.70999908447266,66.01000213623047,53.91999816894531,87.76000213623047,40.81999969482422,146.8699951171875
2025-08-13,61.47999954223633,103.66000366210938,94.58000183105469,138.0500030517578,70.45999908447266,65.5,54.029998779296875,88.05000305175781,41.25,149.35000610351562
2025-08-14,61.61000061035156,102.86000061035156,93.7300033569336,137.77000427246094,69.55000305175781,65.55000305175781,53.029998779296875,87.77999877929688,40.83000183105469,148.6199951171875
2025-08-15,61.619998931884766,100.7699966430664,93.8499984741211,137.8000030517578,69.91999816894531,65.81999969482422,52.97999954223633,87.3499984741211,40.560001373291016,150.39999389648438
