Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2024-03-19,49.75962448120117,86.6898193359375,96.69152069091797,151.64964294433594,58.912479400634766,41.099727630615234,49.19199752807617,50.209896087646484,34.33251190185547,167.73953247070312
2024-03-20,49.922210693359375,86.0423812866211,98.07878875732422,151.88433837890625,59.421104431152344,41.2470703125,50.25735092163086,50.24848175048828,34.70372772216797,167.79811096191406
2024-03-21,49.769195556640625,85.66551208496094,99.16532897949219,153.90869140625,59.14723205566406,41.394412994384766,50.169395446777344,50.68257522583008,34.73228454589844,168.3741455078125
2024-03-22,49.97003173828125,85.6171875,96.55570983886719,152.4417724609375,59.16679382324219,40.462406158447266,49.827301025390625,50.06520462036133,34.16118240356445,167.95433044433594
2024-03-25,50.524723052978516,85.52055358886719,96.0706558227539,150.22183227539062,59.07876205444336,40.72600173950195,49.328834533691406,50.50893783569336,34.59902572631836,168.52061462402344
2024-03-26,49.941341400146484,84.50591278076172,95.83782196044922,149.16566467285156,59.215702056884766,40.594200134277344,49.29951095581055,50.33530044555664,33.88515090942383,168.6475372314453
2024-03-27,51.681922912597656,87.01837921142578,98.50564575195312,151.76698303222656,59.69498062133789,41.102569580078125,51.21519088745117,51.59648513793945,34.90361404418945,169.4676971435547
2024-03-28,52.21748352050781,87.75279235839844,99.06831359863281,151.51272583007812,59.841697692871094,41.064910888671875,51.31293487548828,52.317161560058594,35.427120208740234,170.8736572265625
2024-04-01,51.49065017700195,87.28894805908203,97.72954559326172,150.8770751953125,59.35263442993164,40.68834686279297,50.0911979675293,51.95682144165039,35.331932067871094,168.89163208007812
2024-04-02,51.854068756103516,87.54985809326172,96.8176498413086,150.3978729248047,58.834232330322266,40.41533279418945,48.51759719848633,51.70361328125,35.03687286376953,167.38803100585938
2024-04-03,51.681922912597656,86.86376190185547,97.1668930053711,149.74264526367188,58.52123260498047,39.65278244018555,47.45224380493164,51.80099868774414,35.19868087768555,165.6696319580078
2024-04-04,51.653228759765625,87.1536636352539,96.38108825683594,145.5668487548828,58.0028190612793,39.09733963012695,48.62511444091797,51.547794342041016,34.979759216308594,165.6403350830078
2024-04-05,51.39501190185547,86.63184356689453,96.7109375,146.68170166015625,58.208229064941406,39.2103157043457,47.16880416870117,51.333534240722656,34.6561393737793,165.14239501953125
2024-04-08,52.121849060058594,87.54985809326172,98.02059173583984,147.09242248535156,57.973480224609375,39.50215148925781,47.82365417480469,52.005516052246094,35.0083122253418,165.57199096679688
2024-04-09,52.026214599609375,88.06201171875,99.82500457763672,147.17066955566406,58.41363525390625,39.643367767333984,48.86946105957031,52.317161560058594,34.93217086791992,166.57765197753906
2024-04-10,50.00828552246094,85.89743041992188,96.67212677001953,145.00941467285156,57.631134033203125,39.238555908203125,46.76807403564453,52.01525115966797,33.98985290527344,164.95687866210938
2024-04-11,50.170867919921875,85.56888580322266,96.76913452148438,142.88726806640625,57.7582893371582,39.003196716308594,46.87558364868164,52.346378326416016,34.33251190185547,164.38082885742188
2024-04-12,49.96046447753906,85.64617919921875,96.75942993164062,142.1733856201172,57.00513458251953,38.64545440673828,46.005706787109375,51.81074142456055,34.389625549316406,164.12698364257812
2024-04-15,49.73093795776367,86.31295013427734,95.11993408203125,141.55726623535156,56.86819839477539,38.55131530761719,46.31847381591797,51.450401306152344,34.00889205932617,163.004150390625
2024-04-16,48.96584701538086,84.47691345214844,93.54834747314453,141.36167907714844,56.78994369506836,38.36302947998047,44.803524017333984,50.37912368774414,33.79949188232422,163.54115295410156
2024-04-17,49.472721099853516,87.28894805908203,94.14012145996094,140.89227294921875,57.230098724365234,38.692527770996094,44.852394104003906,50.6810302734375,34.16118240356445,165.47434997558594
2024-04-18,50.170867919921875,87.83975982666016,95.5855941772461,156.69583129882812,57.62135314941406,38.88080978393555,45.58543014526367,50.65181350708008,34.82746887207031,168.19842529296875
2024-04-19,51.6436653137207,88.68047332763672,96.78853607177734,158.8081817626953,58.853790283203125,39.62453842163086,46.91468048095703,52.034732818603516,35.86496353149414,170.01446533203125
2024-04-22,51.94969940185547,89.608154296875,98.11759948730469,159.49273681640625,59.2254753112793,40.07642364501953,46.93423080444336,52.17107391357422,36.16954803466797,172.2893829345703
2024-04-23,51.997520446777344,89.71443939208984,99.7958984375,159.77635192871094,59.313507080078125,40.35884475708008,47.14925765991211,52.346378326416016,36.46461486816406,167.17323303222656
2024-04-24,52.16010665893555,90.28457641601562,100.50408172607422,158.231201171875,60.20360565185547,40.40591812133789,47.97026443481445,53.826683044433594,36.721614837646484,173.21693420410156
2024-04-25,51.83494186401367,90.94168090820312,99.50486755371094,157.51731872558594,60.38945388793945,40.98960494995117,47.67704391479492,53.46635055541992,36.79775619506836,172.50418090820312
2024-04-26,51.50977325439453,89.8014144897461,99.13622283935547,156.40245056152344,60.38945388793945,40.83897399902344,48.06800079345703,52.424293518066406,36.47412872314453,171.43017578125
2024-04-29,52.58090591430664,90.80640411376953,100.2033462524414,157.81068420410156,60.68288803100586,41.25320053100586,49.29951095581055,52.52167510986328,36.85784912109375,171.97695922851562
2024-04-30,52.504398345947266,91.22193908691406,101.05704498291016,153.74246215820312,60.418792724609375,41.2437858581543,49.573184967041016,51.713348388671875,36.780723571777344,171.75238037109375
2024-05-01,53.17384719848633,91.60845947265625,101.16376495361328,153.31214904785156,60.575294494628906,41.25320053100586,50.824241638183594,51.557525634765625,36.79999923706055,171.01034545898438
2024-05-02,53.53726577758789,92.04331970214844,101.77494812011719,152.8720703125,60.63397979736328,41.403831481933594,51.234737396240234,53.32999801635742,37.39774703979492,171.30323791503906
2024-05-03,53.336429595947266,92.34288024902344,98.96160125732422,153.9380340576172,60.81003952026367,41.03667068481445,51.928688049316406,53.43712615966797,37.243492126464844,171.9866943359375
2024-05-06,54.01544952392578,92.8936767578125,99.06831359863281,153.23390197753906,60.98610305786133,40.942535400390625,52.59331512451172,54.11884689331055,36.50113296508789,171.66452026367188
2024-05-07,54.26410675048828,94.21755981445312,100.00932312011719,151.50294494628906,61.25019836425781,41.28144073486328,53.20906448364258,54.3233642578125,36.99282455444336,173.81251525878906
2024-05-08,53.90068817138672,94.28520202636719,99.05860900878906,150.94552612304688,61.475162506103516,41.69567108154297,53.20906448364258,54.40127944946289,37.08924102783203,173.21693420410156
2024-05-09,55.06745147705078,94.81668853759766,99.48546600341797,151.91368103027344,61.504512786865234,42.091064453125,55.681861877441406,54.946651458740234,36.983184814453125,173.8515625
2024-05-10,54.56057357788086,94.41082000732422,98.68026733398438,151.84523010253906,61.876197814941406,42.26994323730469,56.5712890625,55.61863327026367,37.25313186645508,175.54067993164062
2024-05-13,54.503196716308594,94.35284423828125,99.39814758300781,154.05538940429688,62.18920135498047,42.401737213134766,56.581058502197266,54.65448760986328,37.098876953125,176.62445068359375
2024-05-14,54.21628952026367,94.18716430664062,99.40785217285156,152.1483917236328,61.719696044921875,42.83479309082031,56.39922332763672,55.00508499145508,36.626461029052734,175.61878967285156
2024-05-15,54.388427734375,94.4503173828125,99.91231536865234,151.5909423828125,61.74904251098633,43.16429138183594,56.19281005859375,55.3946418762207,36.780723571777344,175.21849060058594
2024-05-16,55.07529830932617,94.4503173828125,98.59294891357422,150.7010498046875,61.93488693237305,43.2584342956543,56.694095611572266,55.112213134765625,37.108516693115234,178.78221130371094
2024-05-17,54.93018341064453,94.635498046875,99.27203369140625,149.51773071289062,61.65122985839844,43.38081741333008,56.23212814331055,55.13169479370117,37.15672302246094,177.8839569091797
2024-05-20,55.0075798034668,94.06047058105469,97.9914779663086,148.57888793945312,61.2012939453125,43.21136474609375,55.71118927001953,55.7939338684082,37.32061767578125,176.0483856201172
2024-05-21,54.901161193847656,93.894775390625,98.26311492919922,148.1681671142578,61.53385543823242,43.61617660522461,57.02828598022461,54.946651458740234,37.35918426513672,176.80018615722656
2024-05-22,53.81765365600586,93.69010162353516,98.06908416748047,146.29051208496094,61.62188720703125,43.60676193237305,55.62272644042969,54.40127944946289,36.6168212890625,177.78631591796875
2024-05-23,52.99534225463867,91.48747253417969,95.70201110839844,142.43740844726562,60.73179244995117,42.966590881347656,54.109046936035156,53.739036560058594,35.41168975830078,175.03297424316406
2024-05-24,53.07273864746094,92.03325653076172,95.12963104248047,142.01690673828125,60.64376449584961,42.82537841796875,52.92955780029297,53.9630241394043,34.92963409423828,173.78323364257812
2024-05-28,53.15980529785156,90.84422302246094,95.0714340209961,138.64300537109375,60.46769714355469,42.81596374511719,50.2658805847168,53.81694412231445,34.38972854614258,169.28219604492188
2024-05-29,52.43423843383789,89.57721710205078,94.7803955078125,136.16879272460938,60.35032653808594,42.50529479980469,48.57527542114258,53.067054748535156,34.110137939453125,167.10487365722656
2024-05-30,53.19850158691406,90.103515625,95.8863296508789,137.5770263671875,60.614418029785156,42.7783088684082,50.5116081237793,53.924072265625,35.60450744628906,166.45071411132812
2024-05-31,54.610939025878906,92.15021514892578,97.93327331542969,140.96072387695312,61.55341720581055,43.540863037109375,52.95904541015625,55.667327880859375,36.07692337036133,168.8135223388672
2024-06-03,54.50452423095703,91.30229187011719,98.26311492919922,140.931396484375,61.55341720581055,43.82328414916992,52.703495025634766,55.6965446472168,36.23118209838867,167.18299865722656
2024-06-04,54.05950927734375,91.3412857055664,98.54444885253906,141.5768280029297,62.54132080078125,44.086891174316406,52.92955780029297,55.13169479370117,36.01907730102539,169.7801055908203
2024-06-05,52.89860153198242,90.24970245361328,98.68997192382812,139.83609008789062,62.521759033203125,43.936256408691406,53.03767776489258,54.82978820800781,35.575584411621094,169.38958740234375
2024-06-06,52.45358657836914,89.55772399902344,98.9906997680664,141.42034912109375,62.74673080444336,43.95508575439453,52.72315216064453,54.62527084350586,35.23815155029297,169.10643005371094
2024-06-07,51.86346435546875,89.28483581542969,97.9914779663086,142.97625732421875,62.51198196411133,43.96450424194336,51.681270599365234,54.635005950927734,34.82358169555664,168.3142547607422
2024-06-10,51.73769760131836,89.97681427001953,97.55492401123047,140.2977294921875,62.19898223876953,43.76680374145508,51.081695556640625,54.81031036376953,34.698246002197266,163.25616455078125
2024-06-11,51.41844940185547,89.42127227783203,96.87584686279297,139.87428283691406,62.159854888916016,43.68207931518555,51.01289367675781,54.56683349609375,34.48614501953125,162.43942260742188
2024-06-12,51.18626403808594,88.8267593383789,97.83626556396484,140.61285400390625,61.504512786865234,43.18312072753906,51.101356506347656,53.865638732910156,34.38972854614258,161.21917724609375
2024-06-13,50.557437896728516,88.31021881103516,98.73847198486328,138.76153564453125,61.61210632324219,43.07014846801758,51.121009826660156,53.50529861450195,34.22583770751953,160.7271270751953
2024-06-14,50.82831954956055,88.5636215209961,98.16610717773438,134.61572265625,61.65645980834961,42.63723373413086,50.374000549316406,53.01836013793945,34.14870071411133,161.19949340820312
2024-06-17,50.8863639831543,88.34919738769531,97.4773178100586,137.7669219970703,61.725460052490234,43.0028076171875,49.9808349609375,52.63854217529297,34.17762756347656,163.4923553466797
2024-06-18,50.799293518066406,88.09579467773438,97.97208404541016,137.2154541015625,61.73531723022461,43.0990104675293,50.570587158203125,52.95992660522461,33.7630615234375,163.82693481445312
2024-06-20,51.15724563598633,88.23224639892578,97.9817886352539,139.2637481689453,61.291744232177734,43.7050895690918,50.7573356628418,53.1644401550293,33.94624328613281,164.02374267578125
2024-06-21,51.37007522583008,88.04706573486328,98.31522369384766,139.27357482910156,61.87331771850586,44.00332260131836,50.52143859863281,53.203399658203125,33.69557189941406,164.6141815185547
2024-06-24,52.38587188720703,88.95346069335938,99.12920379638672,139.8841552734375,63.056175231933594,44.686363220214844,52.56588363647461,54.53762435913086,34.11978530883789,165.4014434814453
2024-06-25,51.79574203491211,87.12117767333984,97.38355255126953,136.9791259765625,62.92803192138672,44.657501220703125,51.13084030151367,53.64164733886719,33.96552276611328,164.68307495117188
2024-06-26,51.80541229248047,87.3940658569336,97.24626159667969,135.96482849121094,63.135032653808594,44.59978103637695,51.435543060302734,53.50529861450195,34.07157516479492,164.0828094482422
2024-06-27,52.39554214477539,87.40382385253906,98.3936767578125,135.30503845214844,62.997032165527344,43.733951568603516,51.926998138427734,53.368953704833984,34.399375915527344,163.6104278564453
2024-06-28,52.608375549316406,87.1504135131836,99.02132415771484,136.21102905273438,62.74074935913086,43.820533752441406,51.366737365722656,53.27555847167969,34.813941955566406,162.30162048339844
2024-07-01,52.337493896484375,86.55589294433594,98.48193359375,131.80917358398438,62.37602996826172,44.282310485839844,51.926998138427734,53.29521942138672,34.44757843017578,160.2941436767578
2024-07-02,52.50196075439453,86.71184539794922,99.16842651367188,133.9066925048828,62.24789047241211,44.301551818847656,52.467594146728516,53.6688117980957,34.62112045288086,160.97314453125
2024-07-03,52.54065704345703,86.45843505859375,98.70750427246094,131.34634399414062,62.42531967163086,44.20534896850586,51.83853530883789,54.012901306152344,34.254756927490234,160.00877380371094
2024-07-05,51.969879150390625,87.00422668457031,98.8546142578125,130.43051147460938,62.84917449951172,44.349647521972656,53.03767776489258,53.3050537109375,34.04265213012695,161.77024841308594
2024-07-08,51.679649353027344,86.17579650878906,98.64865112304688,130.8539581298828,62.06060028076172,44.27268981933594,52.90990447998047,53.59999084472656,33.98480987548828,159.53640747070312
2024-07-09,51.989227294921875,86.59487915039062,98.64865112304688,129.04200744628906,61.79446029663086,44.92687225341797,52.81161117553711,53.226402282714844,34.20655059814453,159.31991577148438
2024-07-10,52.39554214477539,87.58899688720703,100.62967681884766,130.46005249023438,61.932464599609375,45.14813995361328,53.706058502197266,53.59015655517578,34.74645233154297,160.98300170898438
2024-07-11,54.7367057800293,89.13864135742188,102.90489959716797,134.42860412597656,62.19860076904297,45.292442321777344,55.58340835571289,54.750247955322266,35.99015426635742,161.33724975585938
2024-07-12,55.4235725402832,89.85011291503906,104.25826263427734,136.1814727783203,62.79003143310547,45.917762756347656,58.39452362060547,55.86117935180664,36.520408630371094,163.72853088378906
2024-07-15,55.35585403442383,87.96910095214844,104.34652709960938,139.07664489746094,62.504173278808594,45.90814208984375,57.22486877441406,55.73337173461914,36.53005599975586,161.24868774414062
2024-07-16,56.24587631225586,89.22635650634766,106.60213470458984,139.55917358398438,63.35188674926758,46.20637130737305,60.48811721801758,56.20526885986328,37.63877487182617,162.13433837890625
2024-07-17,57.27134704589844,91.38026428222656,107.72994232177734,141.8634796142578,64.2784652709961,47.51473617553711,61.294105529785156,56.89345932006836,38.79570388793945,167.18260192871094
2024-07-18,56.390995025634766,91.72137451171875,107.43573760986328,138.12142944335938,64.25874328613281,47.45701599121094,60.46846008300781,56.7263298034668,38.41006088256836,167.65493774414062
2024-07-19,55.800865173339844,91.65316009521484,107.3866958618164,136.15191650390625,64.3573226928711,47.57246017456055,60.87145233154297,56.490379333496094,37.92801284790039,166.66104125976562
2024-07-22,56.187835693359375,92.23793029785156,108.66161346435547,136.26025390625,63.84474563598633,47.524356842041016,61.69709396362305,57.30637741088867,38.21724319458008,164.98814392089844
2024-07-23,56.100765228271484,90.8832015991211,107.57303619384766,135.11793518066406,64.03202819824219,47.25498580932617,60.773162841796875,56.36257553100586,38.36185836791992,163.630126953125
2024-07-24,56.507080078125,93.44644927978516,105.18012237548828,133.6703643798828,64.86988830566406,47.54359436035156,63.51547622680664,56.175777435302734,38.59324645996094,165.489990234375
2024-07-25,56.37164306640625,93.48544311523438,104.99378204345703,135.86636352539062,65.12617492675781,47.9091682434082,64.105224609375,56.44122314453125,38.901756286621094,168.29458618164062
2024-07-26,56.87470245361328,93.99224090576172,107.43573760986328,139.80535888671875,66.09217834472656,48.5152473449707,64.95052337646484,56.9426155090332,39.24883270263672,169.99700927734375
2024-07-29,56.42001724243164,94.41133117675781,108.71063995361328,140.61285400390625,65.87532043457031,48.6114501953125,64.54752349853516,57.0704231262207,39.13314437866211,170.44969177246094
2024-07-30,57.02949142456055,95.66859436035156,111.71158599853516,144.84730529785156,66.71318054199219,48.63069152832031,64.97016906738281,57.4931640625,39.27775955200195,170.42015075683594
2024-07-31,57.1262321472168,95.04483032226562,109.49520874023438,144.8669891357422,65.78660583496094,47.14916229248047,65.34368896484375,57.60131072998047,39.0123405456543,169.9182891845703
2024-08-01,57.35841369628906,97.66656494140625,110.62301635742188,141.29232788085938,66.98917388916016,48.12081527709961,64.80308532714844,58.191184997558594,39.383148193359375,172.1717987060547
2024-08-02,57.000465393066406,99.24543762207031,110.30918884277344,140.3469696044922,68.33960723876953,49.130950927734375,65.7171859741211,57.95523452758789,37.977996826171875,175.20269775390625
2024-08-05,54.59158706665039,98.14411926269531,107.64168548583984,136.2405548095703,67.1271743774414,47.476253509521484,62.050941467285156,56.31341552734375,37.168087005615234,171.26644897460938
2024-08-06,55.33650588989258,98.32929229736328,110.2797622680664,137.90478515625,67.07789611816406,47.601318359375,60.16375732421875,56.92295455932617,37.46082305908203,169.7411651611328
2024-08-07,55.15269088745117,98.6216812133789,109.83844757080078,135.13763427734375,67.4820327758789,48.13043212890625,60.183414459228516,57.81760025024414,36.9924430847168,169.05230712890625
2024-08-08,55.45259475708008,97.9491958618164,110.17188262939453,136.37841796875,67.74818420410156,48.534488677978516,60.20307540893555,58.446800231933594,37.27542495727539,169.62307739257812
2024-08-09,55.27845764160156,98.45599365234375,110.62301635742188,135.08837890625,67.69889068603516,48.5152473449707,59.908199310302734,58.201019287109375,37.3339729309082,169.6427459716797
2024-08-12,54.901161193847656,99.35264587402344,109.51481628417969,133.56202697753906,67.19617462158203,48.39980697631836,58.8859748840332,57.945404052734375,36.83631896972656,168.68820190429688
2024-08-13,55.2397575378418,99.02127075195312,109.62269592285156,134.763427734375,67.4820327758789,49.169429779052734,60.44880294799805,57.78810501098633,36.982688903808594,169.62307739257812
2024-08-14,55.52030944824219,99.1097183227539,110.44648742675781,135.09825134277344,67.60032653808594,49.24639129638672,60.2129020690918,57.79793930053711,36.933895111083984,170.9417266845703
2024-08-15,55.742820739746094,97.50800323486328,110.94664001464844,136.44735717773438,67.66932678222656,48.813480377197266,60.138790130615234,57.90608215332031,37.70477294921875,169.77069091796875
2024-08-16,55.91695785522461,98.36289978027344,111.12316131591797,136.74278259277344,68.1917495727539,49.37145233154297,60.41547393798828,58.073211669921875,37.675498962402344,169.86907958984375
2024-08-19,56.239837646484375,98.66753387451172,110.76031494140625,136.56552124023438,67.9946060180664,49.37145233154297,60.97871780395508,58.14202880859375,38.00727462768555,171.0499725341797
2024-08-20,56.259403228759766,98.43168640136719,110.70146179199219,137.40255737304688,68.38888549804688,49.48689651489258,60.14867401123047,57.65046691894531,38.15364074707031,173.04762268066406
2024-08-21,56.415950775146484,98.6773452758789,111.4075698852539,141.46958923339844,68.57617950439453,49.84284973144531,60.63286590576172,57.71928405761719,38.38783645629883,172.41781616210938
2024-08-22,56.46487045288086,98.92301177978516,111.9665756225586,139.2046661376953,68.33960723876953,49.862091064453125,58.71585464477539,57.827430725097656,38.57323455810547,172.9393768310547
2024-08-23,56.98344039916992,98.8542251586914,113.94758605957031,140.0417022705078,68.79303741455078,50.44893264770508,60.35618591308594,57.93557357788086,39.139198303222656,173.06729125976562
2024-08-26,57.38459396362305,99.14901733398438,113.7220230102539,140.8196563720703,69.82803344726562,50.708675384521484,61.166465759277344,58.318992614746094,39.30508041381836,173.16571044921875
2024-08-27,57.37480926513672,97.86175537109375,112.82958984375,140.53408813476562,70.47860717773438,50.99728775024414,61.75935745239258,57.866756439208984,39.46120834350586,172.50637817382812
2024-08-28,57.39437484741211,98.64787292480469,112.78055572509766,140.33712768554688,70.72503662109375,51.199317932128906,61.95698928833008,57.945404052734375,39.256290435791016,171.14837646484375
2024-08-29,57.345455169677734,99.06057739257812,112.27059173583984,140.1106414794922,71.020751953125,51.33400344848633,61.927337646484375,58.36814880371094,39.17823028564453,169.34751892089844
2024-08-30,57.844451904296875,99.79756164550781,112.78055572509766,141.07568359375,71.43475341796875,51.72843551635742,62.263309478759766,58.751564025878906,39.24653625488281,170.12493896484375
2024-09-03,57.88359069824219,101.48771667480469,112.41768646240234,141.00677490234375,71.967041015625,52.01704025268555,61.976749420166016,59.03667068481445,38.66105270385742,174.71067810058594
2024-09-04,58.46085739135742,102.5882797241211,112.21174621582031,139.04708862304688,71.5234603881836,52.63274383544922,62.10520553588867,58.594268798828125,38.748878479003906,175.67507934570312
2024-09-05,58.83266067504883,101.9888687133789,113.7024154663086,135.24595642089844,70.1533203125,52.209449768066406,62.15461730957031,58.328826904296875,39.08064651489258,176.44264221191406
2024-09-06,58.372798919677734,101.48771667480469,113.22186279296875,133.22232055664062,70.12374877929688,51.65147018432617,61.2850456237793,57.965065002441406,38.27073669433594,175.84274291992188
2024-09-09,58.32387924194336,102.93220520019531,114.85963439941406,135.5137939453125,70.82360076904297,52.074764251708984,61.640777587890625,58.43696594238281,37.99751663208008,176.68556213378906
2024-09-10,59.047908782958984,103.14839172363281,114.34967041015625,134.6706085205078,70.52789306640625,52.02666473388672,63.58742904663086,59.4692497253418,38.54396057128906,176.30877685546875
2024-09-11,58.28474426269531,102.01834869384766,114.03584289550781,133.96630859375,70.06460571289062,51.15121078491211,61.057769775390625,59.48891067504883,38.104854583740234,174.29591369628906
2024-09-12,58.10862350463867,101.59580993652344,114.0162353515625,135.11700439453125,70.21247100830078,50.64133834838867,62.19414138793945,58.18135452270508,38.34880065917969,175.7534942626953
2024-09-13,59.243595123291016,102.7455062866211,115.12442779541016,136.2478485107422,70.8724594116211,50.94918441772461,63.992576599121094,59.233299255371094,39.35387420654297,175.86256408691406
2024-09-16,59.77194595336914,103.03047180175781,114.95770263671875,136.2478485107422,71.55726623535156,50.71376419067383,66.64081573486328,59.92148971557617,39.627098083496094,175.71383666992188
2024-09-17,59.83065414428711,102.7258529663086,113.39839172363281,136.22801208496094,71.25952911376953,49.53665542602539,66.78903198242188,59.8133430480957,39.5099983215332,175.376708984375
2024-09-18,59.56647872924805,101.61546325683594,113.29051208496094,136.98190307617188,71.20989990234375,49.66417694091797,66.42342376708984,59.28245162963867,39.09040832519531,173.73072814941406
2024-09-19,59.53712463378906,100.34784698486328,112.0156021118164,138.0234832763672,70.08840942382812,49.27180480957031,66.58152770996094,59.34144592285156,39.0416145324707,173.18536376953125
2024-09-20,59.370792388916016,101.55650329589844,110.84857177734375,135.92050170898438,71.1007308959961,49.42875289916992,64.32854461669922,59.28245162963867,38.524444580078125,169.7347412109375
2024-09-23,60.20245361328125,102.21487426757812,112.42749786376953,136.6347198486328,71.19005584716797,50.04673767089844,64.9708480834961,60.18693161010742,38.98306655883789,170.65689086914062
2024-09-24,59.82086944580078,101.03570556640625,112.75112915039062,138.53932189941406,70.79306030273438,50.21349334716797,63.75541305541992,59.646209716796875,39.0318603515625,168.48538208007812
2024-09-25,59.61539840698242,101.36981201171875,112.60401916503906,137.40846252441406,70.91215515136719,50.06635665893555,63.488616943359375,59.056339263916016,39.061134338378906,167.9697723388672
2024-09-26,59.3414421081543,101.33049774169922,111.4369888305664,140.3645477294922,70.86253356933594,50.11540222167969,62.915489196777344,57.95523452758789,39.10992431640625,168.25732421875
2024-09-27,59.732810974121094,102.2443618774414,112.17251586914062,140.1066436767578,71.24960327148438,50.07616424560547,63.90364074707031,59.58722686767578,39.4807243347168,168.56471252441406
2024-09-30,59.801300048828125,102.32296752929688,112.75112915039062,138.55914306640625,71.3190689086914,50.06635665893555,64.46688079833984,60.09787368774414,39.832008361816406,168.61428833007812
2024-10-01,59.55669403076172,103.32527160644531,112.295654296875,138.52938842773438,71.17019653320312,49.95845413208008,64.11114501953125,59.75082778930664,39.42218017578125,169.9330596923828
2024-10-02,59.20446014404297,102.63741302490234,110.06776428222656,137.65646362304688,70.47547149658203,49.62493896484375,63.192176818847656,59.81032180786133,38.70984649658203,168.11851501464844
2024-10-03,58.695682525634766,102.21487426757812,110.4935302734375,135.47412109375,69.9891586303711,49.02657699584961,62.53999710083008,60.29618453979492,38.17315673828125,167.10711669921875
2024-10-04,58.65654373168945,101.35997772216797,110.25588989257812,135.60305786132812,69.64179229736328,49.144287109375,62.61904525756836,60.59364700317383,38.563480377197266,166.55184936523438
2024-10-07,57.844451904296875,99.38485717773438,109.17660522460938,133.90679931640625,68.49052429199219,48.96772003173828,61.601253509521484,59.81032180786133,37.938968658447266,165.79827880859375
2024-10-08,58.10862350463867,100.33802795410156,108.57260131835938,132.59738159179688,68.65924835205078,48.60477828979492,62.20402526855469,58.91792678833008,37.89993667602539,168.9811553955078
2024-10-09,57.89337158203125,100.59351348876953,110.4935302734375,132.6866455078125,69.04631042480469,49.27180480957031,62.37200927734375,58.70970153808594,38.300010681152344,171.083251953125
2024-10-10,57.541141510009766,99.81722259521484,109.32513427734375,132.36923217773438,68.72872161865234,48.7322998046875,61.38385772705078,59.354209899902344,38.056060791015625,171.5294647216797
2024-10-11,58.03035354614258,100.54437255859375,110.35491180419922,136.13873291015625,69.04631042480469,48.88924789428711,62.4708251953125,59.8499870300293,38.875728607177734,173.33409118652344
2024-10-14,59.145755767822266,101.25188446044922,110.43412780761719,138.32107543945312,69.81050872802734,48.90886688232422,63.8245849609375,60.09787368774414,39.27581024169922,174.61322021484375
2024-10-15,59.59583282470703,103.62005615234375,112.06791687011719,139.28329467773438,69.81050872802734,48.94810485839844,64.44712829589844,60.345760345458984,39.568546295166016,174.41488647460938
