Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2024-01-25,48.71003341674805,86.615966796875,99.50519561767578,138.45799255371094,57.40670394897461,37.029354095458984,56.73116683959961,45.72428894042969,36.64725112915039,161.39175415039062
2024-01-26,48.51900863647461,86.95404815673828,99.4380111694336,138.5648651123047,57.61048126220703,37.020145416259766,55.332454681396484,45.93650817871094,36.402870178222656,162.6514129638672
2024-01-29,49.617374420166016,87.50463104248047,99.52439880371094,138.67173767089844,57.95981216430664,37.32403564453125,56.56489181518555,46.04262161254883,36.637847900390625,162.93240356445312
2024-01-30,49.80839538574219,87.59156799316406,99.4380111694336,139.16717529296875,58.124778747558594,37.259578704833984,55.42048645019531,46.15837860107422,35.88399887084961,164.35679626464844
2024-01-31,49.43590545654297,87.80408477783203,97.64314270019531,136.23324584960938,57.726932525634766,36.946468353271484,54.745574951171875,45.49277114868164,35.0844612121582,163.3006134033203
2024-02-01,50.190433502197266,89.62004852294922,99.09246826171875,138.60372924804688,59.17276382446289,38.41991424560547,55.97801208496094,45.82075119018555,35.246273040771484,166.37225341796875
2024-02-02,48.88195037841797,87.99726867675781,97.87349700927734,138.3219757080078,58.74580764770508,38.08838653564453,54.84339141845703,45.14550018310547,35.160606384277344,165.66490173339844
2024-02-05,47.43975067138672,86.615966796875,95.7906723022461,136.1458282470703,58.260623931884766,37.3148307800293,53.366424560546875,44.065093994140625,34.11359405517578,165.616455078125
2024-02-06,47.668975830078125,86.71256256103516,97.57595825195312,137.29220581054688,58.16358947753906,37.38850402832031,54.25651168823242,44.489540100097656,34.02792739868164,166.1009521484375
2024-02-07,47.39199447631836,86.42279052734375,96.78889465332031,138.71058654785156,58.21210861206055,37.07539367675781,53.102333068847656,44.19049835205078,33.90419387817383,166.14938354492188
2024-02-08,48.94880676269531,85.65003204345703,97.95987701416016,138.2539825439453,58.05685043334961,36.91884231567383,54.80426025390625,47.05550003051758,33.65671920776367,168.45555114746094
2024-02-09,49.302188873291016,86.02674865722656,97.07684326171875,139.09915161132812,57.79484939575195,36.937259674072266,55.20529556274414,45.994388580322266,33.43779373168945,162.46728515625
2024-02-12,50.44831085205078,86.4034652709961,96.66412353515625,141.00332641601562,57.930702209472656,37.34245681762695,56.32036209106445,46.81433868408203,34.85601806640625,165.3160858154297
2024-02-13,48.6909294128418,84.50224304199219,96.9904556274414,138.3511505126953,57.5910758972168,37.047767639160156,53.102333068847656,45.36737060546875,33.44731521606445,163.63975524902344
2024-02-14,49.111175537109375,84.66798400878906,96.83688354492188,139.93466186523438,57.53285598754883,37.20432662963867,53.63861846923828,45.106910705566406,33.81852722167969,162.32196044921875
2024-02-15,50.649227142333984,86.01347351074219,98.1038589477539,139.6140899658203,57.63959503173828,36.992515563964844,55.36064147949219,46.15837860107422,34.322998046875,162.6514129638672
2024-02-16,50.37837219238281,85.13597869873047,96.38577270507812,138.85630798339844,57.62989044189453,37.00172805786133,55.18352127075195,46.303077697753906,34.73228454589844,161.15919494628906
2024-02-20,50.552486419677734,85.38948822021484,95.41634368896484,140.1678466796875,58.901065826416016,37.06618881225586,54.44551086425781,46.785396575927734,37.2736701965332,163.41688537597656
2024-02-21,51.19092559814453,86.39372253417969,95.40673828125,140.3427276611328,59.42506408691406,37.2687873840332,53.44181823730469,47.856163024902344,36.99763870239258,163.59130859375
2024-02-22,50.49445343017578,85.71122741699219,95.1187973022461,141.9553985595703,59.337730407714844,37.664772033691406,50.647216796875,47.47029495239258,37.844764709472656,163.02931213378906
2024-02-23,50.61052703857422,85.73072814941406,94.33173370361328,143.6652374267578,59.38624572753906,37.876583099365234,50.97193908691406,47.23878860473633,34.12310791015625,164.33741760253906
2024-02-26,49.904380798339844,84.05374145507812,93.48709106445312,144.18983459472656,58.910770416259766,37.48979949951172,49.8108024597168,46.804691314697266,34.83698272705078,163.0389862060547
2024-02-27,50.69758987426758,84.70699310302734,93.97660064697266,146.278564453125,58.55173110961914,37.664772033691406,50.10600280761719,47.26772689819336,34.80842971801758,162.94210815429688
2024-02-28,50.20425796508789,84.48274230957031,94.70606994628906,147.4249267578125,58.609962463378906,37.74765396118164,50.292972564697266,46.97833251953125,35.36049270629883,161.84716796875
2024-02-29,50.33000183105469,85.02873229980469,96.79849243164062,145.96778869628906,58.24121856689453,37.673980712890625,50.07648468017578,47.01691436767578,34.970245361328125,161.43218994140625
2024-03-01,49.749610900878906,84.833740234375,95.90584564208984,145.9188995361328,57.76573944091797,37.6279411315918,50.47993087768555,47.03620910644531,35.15108871459961,160.69993591308594
2024-03-04,50.67824172973633,86.90071105957031,97.61433410644531,146.66212463378906,58.03744888305664,36.587318420410156,50.5980110168457,48.30954360961914,35.86496353149414,161.4615020751953
2024-03-05,50.552486419677734,86.76421356201172,97.59514617919922,146.6328125,57.75603485107422,36.78070831298828,50.70625305175781,48.30954360961914,35.408084869384766,158.21018981933594
2024-03-06,50.61052703857422,87.60269927978516,97.71991729736328,146.5252227783203,57.78514862060547,38.171268463134766,51.070343017578125,48.95585250854492,35.57941436767578,159.1475067138672
2024-03-07,51.32635498046875,87.6904525756836,97.89269256591797,147.49339294433594,57.678409576416016,38.26335525512695,50.676734924316406,49.22595977783203,35.74122619628906,159.25491333007812
2024-03-08,52.080867767333984,87.86595153808594,98.06546783447266,147.6302947998047,57.75603485107422,38.55804443359375,51.522987365722656,49.023380279541016,35.88399887084961,159.1963348388672
2024-03-11,52.23563766479492,88.52893829345703,98.63175964355469,149.08741760253906,58.4547004699707,39.303977966308594,50.72593307495117,50.05555725097656,36.455101013183594,160.83660888671875
2024-03-12,51.626224517822266,87.68069458007812,98.10789489746094,150.61302185058594,58.706993103027344,39.64470291137695,50.62753677368164,49.74686813354492,35.91255187988281,160.651123046875
2024-03-13,51.016807556152344,87.3297119140625,98.16610717773438,150.1044921875,59.308616638183594,39.92097091674805,51.001461029052734,49.86262512207031,35.17964172363281,161.39315795898438
2024-03-14,50.649227142333984,86.45220947265625,96.37139129638672,148.5202178955078,59.17657470703125,40.777408599853516,51.01129913330078,49.129493713378906,34.418182373046875,160.88543701171875
2024-03-15,50.41706466674805,86.71546173095703,96.15796661376953,150.270751953125,58.57013702392578,40.39984130859375,51.72962951660156,49.515357971191406,34.59902572631836,160.76828002929688
2024-03-18,50.0398063659668,86.76421356201172,96.80794525146484,150.08493041992188,58.81467056274414,40.989219665527344,50.56849670410156,49.525001525878906,34.16118240356445,167.2122802734375
2024-03-19,50.33000183105469,87.4662094116211,96.6915283203125,151.649658203125,58.912479400634766,41.099727630615234,49.52544021606445,50.20989990234375,34.332515716552734,167.73951721191406
2024-03-20,50.49445343017578,86.8129653930664,98.07879638671875,151.88433837890625,59.421104431152344,41.2470703125,50.5980110168457,50.24848175048828,34.70372772216797,167.79811096191406
2024-03-21,50.33967971801758,86.43272399902344,99.16532897949219,153.90869140625,59.14723205566406,41.39441680908203,50.509456634521484,50.682579040527344,34.73228454589844,168.37416076660156
2024-03-22,50.54281997680664,86.38396453857422,96.55570983886719,152.44178771972656,59.16679382324219,40.46240234375,50.16504669189453,50.06520080566406,34.16118240356445,167.95431518554688
2024-03-25,51.10386657714844,86.28646850585938,96.07064819335938,150.2218475341797,59.07876205444336,40.72600173950195,49.66320037841797,50.508941650390625,34.59902572631836,168.52061462402344
2024-03-26,50.51380157470703,85.26273345947266,95.83782958984375,149.16567993164062,59.215702056884766,40.594200134277344,49.63368225097656,50.33530044555664,33.885154724121094,168.6475372314453
2024-03-27,52.27433395385742,87.7977066040039,98.50565338134766,151.76699829101562,59.69498062133789,41.10257339477539,51.562347412109375,51.59648513793945,34.90361022949219,169.4676971435547
2024-03-28,52.816036224365234,88.53868865966797,99.06831359863281,151.5127410888672,59.841697692871094,41.06491470336914,51.66074752807617,52.317161560058594,35.4271240234375,170.87364196777344
2024-04-01,52.080867767333984,88.0707015991211,97.72954559326172,150.8770751953125,59.35263442993164,40.68834686279297,50.43073272705078,51.956817626953125,35.33193588256836,168.89161682128906
2024-04-02,52.44845199584961,88.33394622802734,96.81764221191406,150.3978729248047,58.834232330322266,40.41533279418945,48.846466064453125,51.70361328125,35.036869049072266,167.38803100585938
2024-04-03,52.27433395385742,87.6417007446289,97.1668930053711,149.74264526367188,58.52123260498047,39.65277862548828,47.77389144897461,51.80099868774414,35.19867706298828,165.66961669921875
2024-04-04,52.24531173706055,87.9342041015625,96.38108825683594,145.5668487548828,58.0028190612793,39.09733581542969,48.9547119140625,51.54779052734375,34.97976303100586,165.64035034179688
2024-04-05,51.98413848876953,87.40770721435547,96.7109375,146.68170166015625,58.208229064941406,39.21031188964844,47.488529205322266,51.33353805541992,34.6561393737793,165.14239501953125
2024-04-08,52.719303131103516,88.33394622802734,98.02058410644531,147.09242248535156,57.973480224609375,39.50215148925781,48.14781951904297,52.00551986694336,35.00831604003906,165.57199096679688
2024-04-09,52.62257385253906,88.8506851196289,99.82501220703125,147.17066955566406,58.41363525390625,39.643367767333984,49.200714111328125,52.317161560058594,34.932167053222656,166.57765197753906
2024-04-10,50.581512451171875,86.66670989990234,96.672119140625,145.0093994140625,57.631134033203125,39.23855209350586,47.0850830078125,52.015254974365234,33.9898567199707,164.9568634033203
2024-04-11,50.7459602355957,86.33522033691406,96.76913452148438,142.88726806640625,57.7582893371582,39.003196716308594,47.19332504272461,52.346378326416016,34.332515716552734,164.38082885742188
2024-04-12,50.533145904541016,86.41321563720703,96.75943756103516,142.1733856201172,57.00513458251953,38.64545822143555,46.31755065917969,51.81074142456055,34.389625549316406,164.12696838378906
2024-04-15,50.300987243652344,87.0859603881836,95.11993408203125,141.55726623535156,56.86819839477539,38.55131530761719,46.6324348449707,51.450401306152344,34.008888244628906,163.004150390625
2024-04-16,49.527122497558594,85.23347473144531,93.54834747314453,141.3616943359375,56.78994369506836,38.36302947998047,45.107215881347656,50.379127502441406,33.79948806762695,163.54115295410156
2024-04-17,50.0398063659668,88.0707015991211,94.14012145996094,140.89227294921875,57.230098724365234,38.692527770996094,45.15641403198242,50.681034088134766,34.16118240356445,165.47434997558594
2024-04-18,50.7459602355957,88.6264419555664,95.5855941772461,156.69583129882812,57.62135314941406,38.88080978393555,45.89442443847656,50.65181350708008,34.82746887207031,168.1984100341797
2024-04-19,52.23563766479492,89.47467041015625,96.78852844238281,158.8081817626953,58.853790283203125,39.62453842163086,47.23268508911133,52.034732818603516,35.86496353149414,170.01446533203125
2024-04-22,52.54518127441406,90.41067504882812,98.11759948730469,159.4927520751953,59.2254753112793,40.076419830322266,47.25236511230469,52.171077728271484,36.16954803466797,172.2893829345703
2024-04-23,52.59354782104492,90.51791381835938,99.7958984375,159.77635192871094,59.313507080078125,40.35884475708008,47.468849182128906,52.346378326416016,36.46461868286133,167.17323303222656
2024-04-24,52.757999420166016,91.0931625366211,100.50408172607422,158.231201171875,60.20360565185547,40.405914306640625,48.29542541503906,53.826683044433594,36.72160720825195,173.21693420410156
2024-04-25,52.42910385131836,91.75614929199219,99.50486755371094,157.51730346679688,60.38945388793945,40.98960494995117,48.000213623046875,53.466346740722656,36.797752380371094,172.50418090820312
2024-04-26,52.100215911865234,90.60566711425781,99.13621520996094,156.40243530273438,60.38945388793945,40.8389778137207,48.393821716308594,52.42428970336914,36.4741325378418,171.43019104003906
2024-04-29,53.18362045288086,91.61965942382812,100.2033462524414,157.81069946289062,60.68288803100586,41.25320053100586,49.63368225097656,52.52167892456055,36.85784912109375,171.97694396972656
2024-04-30,53.10623550415039,92.03890228271484,101.05704498291016,153.74244689941406,60.418792724609375,41.2437858581543,49.90920639038086,51.713348388671875,36.78071975708008,171.75238037109375
2024-05-01,53.78335952758789,92.42889404296875,101.16376495361328,153.31214904785156,60.575294494628906,41.25320053100586,51.16874313354492,51.557525634765625,36.80000305175781,171.01034545898438
2024-05-02,54.15094757080078,92.86763763427734,101.77494049072266,152.8720703125,60.63397979736328,41.40382766723633,51.58202362060547,53.32999801635742,37.39775085449219,171.30325317382812
2024-05-03,53.947811126708984,93.16987609863281,98.96160888671875,153.9380340576172,60.81003952026367,41.03667449951172,52.280677795410156,53.43712615966797,37.243492126464844,171.9866943359375
2024-05-06,54.63460922241211,93.72562408447266,99.06831359863281,153.23391723632812,60.98610305786133,40.94253158569336,52.94981002807617,54.11884689331055,36.501129150390625,171.66452026367188
2024-05-07,54.88611602783203,95.06136322021484,100.00932312011719,151.50294494628906,61.25019836425781,41.28144454956055,53.569732666015625,54.3233642578125,36.99282455444336,173.81251525878906
2024-05-08,54.518531799316406,95.12960815429688,99.05860900878906,150.9455108642578,61.475162506103516,41.69567108154297,53.569732666015625,54.40127944946289,37.08924102783203,173.21693420410156
2024-05-09,55.698673248291016,95.66586303710938,99.48546600341797,151.9136962890625,61.504512786865234,42.091068267822266,56.059295654296875,54.946651458740234,36.983184814453125,173.85157775878906
2024-05-10,55.18598556518555,95.25636291503906,98.68025970458984,151.84523010253906,61.876197814941406,42.26994323730469,56.954750061035156,55.61863327026367,37.253135681152344,175.54067993164062
2024-05-13,55.12794876098633,95.19786071777344,99.39814758300781,154.0553741455078,62.18920135498047,42.40174102783203,56.96458435058594,54.654483795166016,37.098876953125,176.6244354248047
2024-05-14,54.837745666503906,95.03069305419922,99.40785217285156,152.1483917236328,61.719696044921875,42.83479309082031,56.781517028808594,55.00508499145508,36.62646484375,175.61880493164062
2024-05-15,55.01186752319336,95.29620361328125,99.91231536865234,151.59095764160156,61.74904251098633,43.16428756713867,56.57370376586914,55.3946418762207,36.78071975708008,175.21849060058594
2024-05-16,55.706607818603516,95.29620361328125,98.59294891357422,150.7010498046875,61.93488693237305,43.2584342956543,57.07838821411133,55.112213134765625,37.108516693115234,178.78219604492188
2024-05-17,55.55982971191406,95.4830322265625,99.27204132080078,149.51773071289062,61.65122985839844,43.380821228027344,56.61328887939453,55.131690979003906,37.15672302246094,177.8839569091797
2024-05-20,55.63811492919922,94.90286254882812,97.9914779663086,148.57888793945312,61.2012939453125,43.211360931396484,56.08881759643555,55.7939338684082,37.320621490478516,176.0483856201172
2024-05-21,55.53047561645508,94.73568725585938,98.26311492919922,148.1681671142578,61.53385543823242,43.616180419921875,57.41484069824219,54.946651458740234,37.35918426513672,176.80018615722656
2024-05-22,54.434547424316406,94.52919006347656,98.06908416748047,146.29051208496094,61.62188720703125,43.60676193237305,55.999755859375,54.40127944946289,36.6168212890625,177.78631591796875
2024-05-23,53.602806091308594,92.30682373046875,95.70201110839844,142.43740844726562,60.73179244995117,42.966590881347656,54.4758186340332,53.739036560058594,35.411685943603516,175.032958984375
2024-05-24,53.681095123291016,92.85749816894531,95.129638671875,142.01690673828125,60.64376449584961,42.825382232666016,53.288333892822266,53.96302795410156,34.92963409423828,173.78323364257812
2024-05-28,53.76915740966797,91.6578140258789,95.07142639160156,138.64300537109375,60.46769714355469,42.81596374511719,50.606597900390625,53.81694412231445,34.38972854614258,169.28219604492188
2024-05-29,53.035274505615234,90.37947082519531,94.7803955078125,136.16880798339844,60.35032653808594,42.50529861450195,48.904537200927734,53.067054748535156,34.110137939453125,167.10487365722656
2024-05-30,53.80830001831055,90.91046142578125,95.88632202148438,137.5770263671875,60.614418029785156,42.77830505371094,50.8539924621582,53.924072265625,35.60450744628906,166.4507293701172
2024-05-31,55.23692321777344,92.97550201416016,97.93327331542969,140.96072387695312,61.55341720581055,43.54085922241211,53.31801986694336,55.667327880859375,36.07691955566406,168.8135223388672
2024-06-03,55.12928771972656,92.11998748779297,98.26311492919922,140.93138122558594,61.55341720581055,43.82328796386719,53.060733795166016,55.6965446472168,36.23118209838867,167.18299865722656
2024-06-04,54.679176330566406,92.1593246459961,98.54444885253906,141.57684326171875,62.54132080078125,44.08688735961914,53.288333892822266,55.131690979003906,36.01907730102539,169.78013610839844
2024-06-05,53.50495910644531,91.05796813964844,98.68997192382812,139.83609008789062,62.521759033203125,43.93626022338867,53.397186279296875,54.82978439331055,35.575584411621094,169.3896026611328
2024-06-06,53.05484390258789,90.35979461669922,98.9906997680664,141.42034912109375,62.74673080444336,43.95508575439453,53.08052444458008,54.62527084350586,35.2381477355957,169.10643005371094
2024-06-07,52.45795440673828,90.08445739746094,97.9914779663086,142.97625732421875,62.51198196411133,43.96450424194336,52.03158187866211,54.635005950927734,34.823577880859375,168.31427001953125
2024-06-10,52.330745697021484,90.78263092041016,97.55492401123047,140.2977294921875,62.19898223876953,43.76680374145508,51.42794418334961,54.810306549072266,34.69824981689453,163.25616455078125
2024-06-11,52.007843017578125,90.22212982177734,96.87584686279297,139.87428283691406,62.159854888916016,43.68207931518555,51.35867691040039,54.566837310791016,34.48614501953125,162.4394073486328
2024-06-12,51.77299499511719,89.62228393554688,97.83626556396484,140.61285400390625,61.504512786865234,43.1831169128418,51.44773483276367,53.865638732910156,34.38972854614258,161.21917724609375
2024-06-13,51.136959075927734,89.10111236572266,98.73847198486328,138.76153564453125,61.61210632324219,43.07014846801758,51.467525482177734,53.50530242919922,34.225833892822266,160.7271270751953
2024-06-14,51.41094970703125,89.3567886352539,98.16610717773438,134.61572265625,61.65645980834961,42.63723373413086,50.7154541015625,53.01836013793945,34.148704528808594,161.19949340820312
2024-06-17,51.46965408325195,89.14044189453125,97.47732543945312,137.7669219970703,61.725460052490234,43.0028076171875,50.31962585449219,52.63854217529297,34.17763137817383,163.4923553466797
2024-06-18,51.381587982177734,88.88477325439453,97.97208404541016,137.2154541015625,61.73531723022461,43.0990104675293,50.913368225097656,52.95992660522461,33.7630615234375,163.82693481445312
2024-06-20,51.74364471435547,89.02244567871094,97.9817886352539,139.2637481689453,61.291744232177734,43.7050895690918,51.10138702392578,53.16444396972656,33.94623947143555,164.02374267578125
2024-06-21,51.95891189575195,88.83560180664062,98.31521606445312,139.27357482910156,61.87331771850586,44.00332260131836,50.8638916015625,53.203399658203125,33.69557571411133,164.6141815185547
2024-06-24,52.986351013183594,89.75011444091797,99.12920379638672,139.8841552734375,63.056175231933594,44.686363220214844,52.92219543457031,54.53762435913086,34.119781494140625,165.4014434814453
2024-06-25,52.38945770263672,87.90142822265625,97.38356018066406,136.9791259765625,62.92803192138672,44.657501220703125,51.47742462158203,53.64164352416992,33.96552276611328,164.68307495117188
2024-06-26,52.39923858642578,88.17676544189453,97.24626159667969,135.96482849121094,63.135032653808594,44.59978103637695,51.7841911315918,53.50530242919922,34.07157897949219,164.08279418945312
2024-06-27,52.996131896972656,88.18659973144531,98.3936767578125,135.30503845214844,62.997032165527344,43.733951568603516,52.27897644042969,53.36895751953125,34.39937210083008,163.6104278564453
2024-06-28,53.21141052246094,87.93092346191406,99.02132415771484,136.21102905273438,62.74074935913086,43.820533752441406,51.71492004394531,53.27555847167969,34.813941955566406,162.3016357421875
2024-07-01,52.93741989135742,87.33108520507812,98.48193359375,131.80917358398438,62.37602996826172,44.282310485839844,52.27897644042969,53.295223236083984,34.447574615478516,160.2941436767578
2024-07-02,53.1037712097168,87.4884262084961,99.1684341430664,133.9066925048828,62.24789047241211,44.301551818847656,52.823238372802734,53.66880798339844,34.621116638183594,160.97314453125
2024-07-03,53.142913818359375,87.23274993896484,98.70750427246094,131.34634399414062,62.42531967163086,44.20534896850586,52.18991470336914,54.012901306152344,34.254756927490234,160.00877380371094
2024-07-05,52.565589904785156,87.78341674804688,98.85460662841797,130.43051147460938,62.84917449951172,44.349647521972656,53.397186279296875,53.305057525634766,34.04265594482422,161.77023315429688
2024-07-08,52.272037506103516,86.94757843017578,98.6486587524414,130.8539581298828,62.06060028076172,44.27268981933594,53.2685432434082,53.59999084472656,33.98480987548828,159.5364227294922
2024-07-09,52.58515930175781,87.37041473388672,98.6486587524414,129.04200744628906,61.79446029663086,44.92687225341797,53.169586181640625,53.226402282714844,34.20655059814453,159.31991577148438
2024-07-10,52.996131896972656,88.3734359741211,100.62967681884766,130.46005249023438,61.932464599609375,45.14813995361328,54.07009506225586,53.59015655517578,34.74645233154297,160.9829864501953
2024-07-11,55.364131927490234,89.93695068359375,102.90489959716797,134.42860412597656,62.19860076904297,45.292442321777344,55.96017074584961,54.750247955322266,35.99015426635742,161.33724975585938
2024-07-12,56.05887222290039,90.65480041503906,104.25826263427734,136.1814727783203,62.79003143310547,45.917762756347656,58.790340423583984,55.86117935180664,36.520408630371094,163.72854614257812
2024-07-15,55.99037551879883,88.7569351196289,104.3465347290039,139.07664489746094,62.504173278808594,45.90814208984375,57.61275863647461,55.73337173461914,36.530052185058594,161.24868774414062
2024-07-16,56.89060592651367,90.02545928955078,106.60213470458984,139.55917358398438,63.35188674926758,46.20637130737305,60.898128509521484,56.20526885986328,37.63877487182617,162.13433837890625
2024-07-17,57.927825927734375,92.19866180419922,107.72994232177734,141.8634796142578,64.2784652709961,47.51473617553711,61.70957565307617,56.89345932006836,38.79570770263672,167.18258666992188
2024-07-18,57.037384033203125,92.5428237915039,107.43572998046875,138.12142944335938,64.25874328613281,47.45701599121094,60.87833786010742,56.7263298034668,38.410064697265625,167.6549530029297
2024-07-19,56.44049072265625,92.47399139404297,107.3866958618164,136.15191650390625,64.3573226928711,47.57246017456055,61.284061431884766,56.490379333496094,37.928009033203125,166.66104125976562
2024-07-22,56.8318977355957,93.06399536132812,108.66161346435547,136.26025390625,63.84474563598633,47.524356842041016,62.11529541015625,57.30637741088867,38.21723937988281,164.98814392089844
2024-07-23,56.743831634521484,91.6971435546875,107.57303619384766,135.11793518066406,64.03202819824219,47.25498580932617,61.18510437011719,56.36257553100586,38.36185836791992,163.63011169433594
2024-07-24,57.15480422973633,94.2833480834961,105.18012237548828,133.6703643798828,64.86988830566406,47.54359436035156,63.946006774902344,56.17578125,38.59324264526367,165.49000549316406
2024-07-25,57.01781463623047,94.32268524169922,104.99378967285156,135.86636352539062,65.12617492675781,47.9091682434082,64.53974914550781,56.44122314453125,38.90175247192383,168.2946014404297
2024-07-26,57.52663803100586,94.83403015136719,107.43572998046875,139.80535888671875,66.09217834472656,48.5152473449707,65.39077758789062,56.9426155090332,39.24883270263672,169.9970245361328
2024-07-29,57.06673812866211,95.25686645507812,108.71063995361328,140.61285400390625,65.87532043457031,48.6114501953125,64.98505401611328,57.0704231262207,39.13314437866211,170.44969177246094
2024-07-30,57.68320083618164,96.525390625,111.71159362792969,144.84730529785156,66.71318054199219,48.63069152832031,65.41056060791016,57.493167877197266,39.27775955200195,170.42015075683594
2024-07-31,57.78105163574219,95.89603424072266,109.49520874023438,144.8669891357422,65.78660583496094,47.14916229248047,65.78660583496094,57.60131072998047,39.01234436035156,169.9182891845703
2024-08-01,58.01589584350586,98.54124450683594,110.62301635742188,141.29232788085938,66.98917388916016,48.12081527709961,65.24234008789062,58.191184997558594,39.38314437866211,172.1717987060547
2024-08-02,57.65384292602539,100.13427734375,110.30918884277344,140.3469696044922,68.33960723876953,49.130950927734375,66.16263580322266,57.955238342285156,37.977996826171875,175.2027130126953
2024-08-05,55.21735382080078,99.02307891845703,107.64168548583984,136.2405548095703,67.1271743774414,47.476253509521484,62.47154235839844,56.31341552734375,37.168087005615234,171.26644897460938
2024-08-06,55.97080612182617,99.20991516113281,110.2797622680664,137.90478515625,67.07789611816406,47.601318359375,60.57156753540039,56.92295455932617,37.4608268737793,169.7411651611328
2024-08-07,55.78488540649414,99.50492858886719,109.83844757080078,135.13763427734375,67.4820327758789,48.13043212890625,60.59135818481445,57.81760025024414,36.9924430847168,169.05230712890625
2024-08-08,56.08823013305664,98.826416015625,110.17189025878906,136.37841796875,67.74818420410156,48.534488677978516,60.611148834228516,58.446800231933594,37.275428771972656,169.62306213378906
2024-08-09,55.91209411621094,99.33775329589844,110.62301635742188,135.08837890625,67.69889068603516,48.5152473449707,60.31427764892578,58.201019287109375,37.3339729309082,169.6427459716797
2024-08-12,55.53047561645508,100.24243927001953,109.51481628417969,133.56202697753906,67.19617462158203,48.39980697631836,59.285125732421875,57.945404052734375,36.83631896972656,168.68821716308594
2024-08-13,55.87295150756836,99.90809631347656,109.62269592285156,134.763427734375,67.4820327758789,49.169429779052734,60.85854721069336,57.78810119628906,36.982688903808594,169.62306213378906
2024-08-14,56.15672302246094,99.99732971191406,110.44647979736328,135.09825134277344,67.60032653808594,49.24639129638672,60.62104797363281,57.797935485839844,36.933895111083984,170.94171142578125
2024-08-15,56.381778717041016,98.38127136230469,110.94664001464844,136.44735717773438,67.66932678222656,48.813480377197266,60.54643249511719,57.90607833862305,37.704776763916016,169.77069091796875
2024-08-16,56.55791473388672,99.24382781982422,111.12316131591797,136.74278259277344,68.1917495727539,49.37145233154297,60.824989318847656,58.073211669921875,37.67550277709961,169.86907958984375
2024-08-19,56.88449478149414,99.55118560791016,110.76030731201172,136.56552124023438,67.9946060180664,49.37145233154297,61.392051696777344,58.14202880859375,38.00727081298828,171.0499725341797
2024-08-20,56.9042854309082,99.313232421875,110.70146179199219,137.40255737304688,68.38888549804688,49.48689651489258,60.55638122558594,57.65046691894531,38.15364074707031,173.04762268066406
