Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2024-04-24,52.16010665893555,90.28457641601562,100.50408172607422,156.93699645996094,59.7625846862793,40.40591812133789,47.97026443481445,53.826683044433594,36.72160720825195,173.21693420410156
2024-04-25,51.834938049316406,90.94168853759766,99.50486755371094,156.22897338867188,59.94706726074219,40.98960494995117,47.67704391479492,53.466346740722656,36.79775619506836,172.50418090820312
2024-04-26,51.50977325439453,89.8014144897461,99.13621520996094,155.12319946289062,59.94706726074219,40.83897399902344,48.06800079345703,52.42428970336914,36.4741325378418,171.43017578125
2024-04-29,52.580902099609375,90.80641174316406,100.2033462524414,156.51992797851562,60.23835372924805,41.25320053100586,49.29950714111328,52.52167892456055,36.85784912109375,171.97695922851562
2024-04-30,52.504390716552734,91.22193145751953,101.05704498291016,152.48497009277344,59.976200103759766,41.24378967285156,49.57318115234375,51.713348388671875,36.780723571777344,171.75238037109375
2024-05-01,53.17384719848633,91.60845947265625,101.16375732421875,152.05819702148438,60.13154983520508,41.25320053100586,50.82423782348633,51.557525634765625,36.79999923706055,171.01034545898438
2024-05-02,53.53726577758789,92.04331970214844,101.77494049072266,151.6217041015625,60.1898078918457,41.403831481933594,51.2347412109375,53.32999801635742,37.39775085449219,171.30323791503906
2024-05-03,53.33643341064453,92.34288024902344,98.96160125732422,152.678955078125,60.36457443237305,41.03667068481445,51.928688049316406,53.43712615966797,37.243492126464844,171.9866943359375
2024-05-06,54.01544952392578,92.8936767578125,99.06831359863281,151.9805908203125,60.53934860229492,40.94253158569336,52.59331512451172,54.11884689331055,36.501129150390625,171.66452026367188
2024-05-07,54.26410675048828,94.21755981445312,100.00932312011719,150.26377868652344,60.801509857177734,41.28144454956055,53.20906448364258,54.3233642578125,36.99282455444336,173.81251525878906
2024-05-08,53.90068817138672,94.28520202636719,99.05860900878906,149.71092224121094,61.02483367919922,41.69567108154297,53.20906448364258,54.40127944946289,37.089237213134766,173.21693420410156
2024-05-09,55.06745529174805,94.81668853759766,99.48546600341797,150.67115783691406,61.05396270751953,42.091064453125,55.681861877441406,54.946651458740234,36.98318099975586,173.8515625
2024-05-10,54.56058120727539,94.41082000732422,98.68026733398438,150.603271484375,61.42292404174805,42.26993942260742,56.571285247802734,55.61863327026367,37.25313186645508,175.54067993164062
2024-05-13,54.503196716308594,94.35284423828125,99.39815521240234,152.7953338623047,61.73363494873047,42.401737213134766,56.58106231689453,54.654483795166016,37.098876953125,176.62445068359375
2024-05-14,54.21628189086914,94.18716430664062,99.40785217285156,150.90394592285156,61.26757049560547,42.83479309082031,56.39922332763672,55.00508499145508,36.62646484375,175.61878967285156
2024-05-15,54.388431549072266,94.4503173828125,99.91230773925781,150.35107421875,61.29670333862305,43.16428756713867,56.192813873291016,55.3946418762207,36.780723571777344,175.21849060058594
2024-05-16,55.07529830932617,94.4503173828125,98.59295654296875,149.4684600830078,61.48118591308594,43.25843048095703,56.694091796875,55.112213134765625,37.1085205078125,178.78221130371094
2024-05-17,54.93018341064453,94.635498046875,99.27204132080078,148.2947998046875,61.19960403442383,43.38081741333008,56.23212814331055,55.131690979003906,37.15672302246094,177.8839569091797
2024-05-20,55.00758361816406,94.06047058105469,97.9914779663086,147.3636474609375,60.752960205078125,43.21136474609375,55.71118927001953,55.7939338684082,37.32061767578125,176.0483856201172
2024-05-21,54.901161193847656,93.894775390625,98.26311492919922,146.95626831054688,61.08308792114258,43.61617660522461,57.02828598022461,54.946651458740234,37.359188079833984,176.80018615722656
2024-05-22,53.81765365600586,93.69010162353516,98.06908416748047,145.093994140625,61.170475006103516,43.60676193237305,55.62272644042969,54.40127944946289,36.6168212890625,177.78631591796875
2024-05-23,52.995338439941406,91.48747253417969,95.70201110839844,141.27239990234375,60.286903381347656,42.966590881347656,54.10905075073242,53.739036560058594,35.41168975830078,175.03297424316406
2024-05-24,53.0727424621582,92.03325653076172,95.129638671875,140.85533142089844,60.19951248168945,42.82537841796875,52.92955780029297,53.96302795410156,34.92963409423828,173.78323364257812
2024-05-28,53.15980529785156,90.84422302246094,95.07142639160156,137.509033203125,60.024742126464844,42.81596374511719,50.2658805847168,53.81694412231445,34.38972854614258,169.28219604492188
2024-05-29,52.43423843383789,89.57721710205078,94.7803955078125,135.0550537109375,59.90822982788086,42.50529479980469,48.575279235839844,53.067054748535156,34.11014175415039,167.10487365722656
2024-05-30,53.19850540161133,90.103515625,95.88632202148438,136.45176696777344,60.170387268066406,42.7783088684082,50.5116081237793,53.924072265625,35.60450744628906,166.45071411132812
2024-05-31,54.61093521118164,92.15021514892578,97.93327331542969,139.8077850341797,61.102508544921875,43.54085922241211,52.959049224853516,55.667327880859375,36.07691955566406,168.8135223388672
2024-06-03,54.504520416259766,91.30229187011719,98.26311492919922,139.77870178222656,61.102508544921875,43.82328796386719,52.7034912109375,55.6965446472168,36.231178283691406,167.18299865722656
2024-06-04,54.05950927734375,91.3412857055664,98.54444885253906,140.41885375976562,62.08317565917969,44.086891174316406,52.92955780029297,55.131690979003906,36.019073486328125,169.7801055908203
2024-06-05,52.89860153198242,90.24970245361328,98.68997192382812,138.69236755371094,62.063758850097656,43.936256408691406,53.03767776489258,54.82978439331055,35.57558822631836,169.38958740234375
2024-06-06,52.45358657836914,89.55772399902344,98.9906997680664,140.26365661621094,62.287078857421875,43.95508575439453,52.723148345947266,54.62527084350586,35.2381477355957,169.10643005371094
2024-06-07,51.863460540771484,89.28483581542969,97.9914779663086,141.8068389892578,62.05405044555664,43.96450424194336,51.681270599365234,54.635005950927734,34.823577880859375,168.3142547607422
2024-06-10,51.737693786621094,89.97681427001953,97.55492401123047,139.1502227783203,61.74334716796875,43.76680374145508,51.08169937133789,54.810306549072266,34.69824981689453,163.25616455078125
2024-06-11,51.41844940185547,89.42127227783203,96.87584686279297,138.730224609375,61.70450210571289,43.68207931518555,51.01289367675781,54.566837310791016,34.48614501953125,162.43942260742188
2024-06-12,51.18626403808594,88.8267593383789,97.83626556396484,139.4627685546875,61.05396270751953,43.1831169128418,51.101356506347656,53.865638732910156,34.38972854614258,161.21917724609375
2024-06-13,50.557437896728516,88.31021881103516,98.73847961425781,137.6265869140625,61.160770416259766,43.070152282714844,51.121009826660156,53.50530242919922,34.22583770751953,160.7271270751953
2024-06-14,50.82832336425781,88.5636215209961,98.16609954833984,133.51467895507812,61.204795837402344,42.637237548828125,50.374000549316406,53.01836013793945,34.14870071411133,161.19949340820312
2024-06-17,50.88636016845703,88.34919738769531,97.47732543945312,136.64012145996094,61.273292541503906,43.0028076171875,49.9808349609375,52.63854217529297,34.17762756347656,163.4923553466797
2024-06-18,50.799293518066406,88.09579467773438,97.97207641601562,136.09315490722656,61.283077239990234,43.0990104675293,50.570587158203125,52.95992660522461,33.763065338134766,163.82693481445312
2024-06-20,51.15724563598633,88.23224639892578,97.98178100585938,138.1246795654297,60.84275817871094,43.7050895690918,50.75733184814453,53.16444396972656,33.94624328613281,164.02374267578125
2024-06-21,51.37007522583008,88.04706573486328,98.31521606445312,138.1344451904297,61.420066833496094,44.00332260131836,50.52143478393555,53.203399658203125,33.69557571411133,164.6141815185547
2024-06-24,52.385868072509766,88.95346069335938,99.12920379638672,138.74002075195312,62.594261169433594,44.686363220214844,52.565887451171875,54.53762435913086,34.119781494140625,165.4014434814453
2024-06-25,51.79574203491211,87.12117767333984,97.38356018066406,135.85874938964844,62.4670524597168,44.657501220703125,51.13084030151367,53.64164352416992,33.96552658081055,164.68307495117188
2024-06-26,51.80541229248047,87.3940658569336,97.24626159667969,134.85276794433594,62.67253875732422,44.59978103637695,51.435543060302734,53.50530242919922,34.07157516479492,164.0828094482422
2024-06-27,52.395538330078125,87.40382385253906,98.3936767578125,134.1983642578125,62.53554916381836,43.733951568603516,51.926998138427734,53.36895751953125,34.39937210083008,163.6104278564453
2024-06-28,52.60837936401367,87.1504135131836,99.02132415771484,135.09695434570312,62.28114318847656,43.820533752441406,51.366737365722656,53.27555847167969,34.81393814086914,162.30162048339844
2024-07-01,52.337493896484375,86.55589294433594,98.48193359375,130.7310791015625,61.91910171508789,44.28230667114258,51.926998138427734,53.295223236083984,34.44758224487305,160.2941436767578
2024-07-02,52.50196075439453,86.71184539794922,99.1684341430664,132.8114471435547,61.791893005371094,44.30154800415039,52.467594146728516,53.66880798339844,34.621116638183594,160.97314453125
2024-07-03,52.54065704345703,86.45843505859375,98.70750427246094,130.27203369140625,61.96802520751953,44.205345153808594,51.83853530883789,54.012901306152344,34.254756927490234,160.00877380371094
2024-07-05,51.96987533569336,87.00422668457031,98.85460662841797,129.36370849609375,62.38877487182617,44.349647521972656,53.03767776489258,53.305057525634766,34.04265213012695,161.77024841308594
2024-07-08,51.67965316772461,86.17579650878906,98.6486587524414,129.78367614746094,61.605979919433594,44.27268981933594,52.90990447998047,53.59999084472656,33.98480987548828,159.53640747070312
2024-07-09,51.98922348022461,86.59487915039062,98.6486587524414,127.98654174804688,61.3417854309082,44.92687225341797,52.81161117553711,53.226402282714844,34.2065544128418,159.31991577148438
2024-07-10,52.395538330078125,87.58899688720703,100.62967681884766,129.3929901123047,61.47877883911133,45.14813995361328,53.7060546875,53.59015655517578,34.74645233154297,160.98300170898438
2024-07-11,54.7367057800293,89.13864135742188,102.90489959716797,133.3291015625,61.74296569824219,45.29244613647461,55.58340835571289,54.750247955322266,35.990150451660156,161.33724975585938
2024-07-12,55.4235725402832,89.85011291503906,104.25826263427734,135.067626953125,62.33006286621094,45.917762756347656,58.39452362060547,55.86117935180664,36.520408630371094,163.72853088378906
2024-07-15,55.35585021972656,87.96910095214844,104.3465347290039,137.93911743164062,62.046302795410156,45.90814208984375,57.22486114501953,55.73337173461914,36.530052185058594,161.24868774414062
2024-07-16,56.245880126953125,89.22635650634766,106.60213470458984,138.41769409179688,62.88780212402344,46.20637130737305,60.48811721801758,56.20526885986328,37.63877868652344,162.13433837890625
2024-07-17,57.27134323120117,91.38026428222656,107.72994232177734,140.7031707763672,63.807594299316406,47.514732360839844,61.29410171508789,56.89345932006836,38.795711517333984,167.18260192871094
2024-07-18,56.390995025634766,91.72137451171875,107.43572998046875,136.99171447753906,63.788028717041016,47.45701599121094,60.46846008300781,56.7263298034668,38.410064697265625,167.65493774414062
2024-07-19,55.800865173339844,91.65316009521484,107.3866958618164,135.03831481933594,63.88587188720703,47.57245635986328,60.87145233154297,56.490379333496094,37.928009033203125,166.66104125976562
2024-07-22,56.187835693359375,92.23793029785156,108.66161346435547,135.14576721191406,63.377052307128906,47.524356842041016,61.69709777832031,57.30637741088867,38.21723937988281,164.98814392089844
2024-07-23,56.10076904296875,90.8832015991211,107.57303619384766,134.01278686523438,63.562965393066406,47.25498580932617,60.773162841796875,56.36257553100586,38.36185836791992,163.630126953125
2024-07-24,56.507083892822266,93.44644927978516,105.18012237548828,132.57705688476562,64.39468383789062,47.54359436035156,63.515472412109375,56.17578125,38.59324264526367,165.489990234375
2024-07-25,56.371646881103516,93.48544311523438,104.99378967285156,134.75509643554688,64.64909362792969,47.9091682434082,64.10521697998047,56.44122314453125,38.901756286621094,168.29458618164062
2024-07-26,56.87470245361328,93.99224090576172,107.43572998046875,138.66188049316406,65.60802459716797,48.5152473449707,64.95051574707031,56.9426155090332,39.24883270263672,169.99700927734375
2024-07-29,56.420013427734375,94.41133117675781,108.71063995361328,139.4627685546875,65.39275360107422,48.6114501953125,64.54752349853516,57.0704231262207,39.13314437866211,170.44969177246094
2024-07-30,57.02949142456055,95.66859436035156,111.71159362792969,143.66258239746094,66.22447204589844,48.63069152832031,64.97016906738281,57.493167877197266,39.27776336669922,170.42015075683594
2024-07-31,57.1262321472168,95.04483032226562,109.49520874023438,143.68209838867188,65.3046875,47.1491584777832,65.34368896484375,57.60131072998047,39.01234436035156,169.9182891845703
2024-08-01,57.35841751098633,97.66656494140625,110.62301635742188,140.13668823242188,66.49845123291016,48.12081527709961,64.80308532714844,58.191184997558594,39.38314437866211,172.1717987060547
2024-08-02,57.000465393066406,99.24543762207031,110.30918884277344,139.19906616210938,67.8389892578125,49.13094711303711,65.7171859741211,57.955238342285156,37.977996826171875,175.20269775390625
2024-08-05,54.591590881347656,98.14411926269531,107.64168548583984,135.12623596191406,66.63544464111328,47.476253509521484,62.050941467285156,56.31341552734375,37.168087005615234,171.26644897460938
2024-08-06,55.33650207519531,98.32929229736328,110.2797622680664,136.77684020996094,66.58651733398438,47.601318359375,60.16375732421875,56.92295455932617,37.4608268737793,169.7411651611328
2024-08-07,55.15269088745117,98.6216812133789,109.83844757080078,134.03233337402344,66.9876937866211,48.130435943603516,60.183414459228516,57.81760025024414,36.9924430847168,169.05230712890625
2024-08-08,55.45259475708008,97.9491958618164,110.17189025878906,135.26296997070312,67.25189208984375,48.534488677978516,60.20307540893555,58.446800231933594,37.275428771972656,169.62307739257812
2024-08-09,55.27845764160156,98.45599365234375,110.62301635742188,133.9834747314453,67.20296478271484,48.5152473449707,59.908203125,58.201019287109375,37.3339729309082,169.6427459716797
2024-08-12,54.901161193847656,99.35264587402344,109.51481628417969,132.4696044921875,66.70393371582031,48.399803161621094,58.88597869873047,57.945404052734375,36.83631896972656,168.68820190429688
2024-08-13,55.2397575378418,99.02127075195312,109.62269592285156,133.66119384765625,66.9876937866211,49.169429779052734,60.44880294799805,57.78810119628906,36.982688903808594,169.62307739257812
2024-08-14,55.52031326293945,99.1097183227539,110.44647979736328,133.99327087402344,67.10511779785156,49.24639129638672,60.21290588378906,57.797935485839844,36.933895111083984,170.9417266845703
2024-08-15,55.74281692504883,97.50800323486328,110.94664001464844,135.33132934570312,67.17361450195312,48.813480377197266,60.138790130615234,57.90607833862305,37.704776763916016,169.77069091796875
2024-08-16,55.91695785522461,98.36289978027344,111.12316131591797,135.6243438720703,67.69221496582031,49.371456146240234,60.41547393798828,58.073211669921875,37.67550277709961,169.86907958984375
2024-08-19,56.239837646484375,98.66753387451172,110.76030731201172,135.4485321044922,67.49652099609375,49.371456146240234,60.97871780395508,58.14202880859375,38.00727081298828,171.0499725341797
2024-08-20,56.259403228759766,98.43168640136719,110.70146179199219,136.2787322998047,67.88790893554688,49.486900329589844,60.1486701965332,57.65046691894531,38.15364074707031,173.04762268066406
2024-08-21,56.41595458984375,98.6773452758789,111.4075698852539,140.3125,68.07382202148438,49.84284973144531,60.63286590576172,57.71928405761719,38.38783264160156,172.41781616210938
2024-08-22,56.464874267578125,98.92301177978516,111.96656799316406,138.06610107421875,67.8389892578125,49.862091064453125,58.715850830078125,57.827430725097656,38.57323455810547,172.9393768310547
2024-08-23,56.983436584472656,98.8542251586914,113.94758605957031,138.8962860107422,68.28909301757812,50.44892883300781,60.35618591308594,57.93557357788086,39.139198303222656,173.06729125976562
2024-08-26,57.38459396362305,99.14901733398438,113.7220230102539,139.66786193847656,69.3165054321289,50.70867919921875,61.166465759277344,58.318992614746094,39.30508041381836,173.16571044921875
2024-08-27,57.37480545043945,97.86175537109375,112.82958984375,139.38465881347656,69.96231079101562,50.99728775024414,61.75935363769531,57.866756439208984,39.461204528808594,172.50637817382812
2024-08-28,57.394378662109375,98.64787292480469,112.78055572509766,139.1892852783203,70.20693969726562,51.19931411743164,61.95698547363281,57.945404052734375,39.25629425048828,171.14837646484375
2024-08-29,57.345458984375,99.06057739257812,112.27059173583984,138.9646453857422,70.50048828125,51.33399963378906,61.927337646484375,58.36814498901367,39.17823028564453,169.34751892089844
2024-08-30,57.84444808959961,99.79756164550781,112.78055572509766,139.92181396484375,70.91146087646484,51.728431701660156,62.263309478759766,58.75156784057617,39.24653625488281,170.12493896484375
2024-09-03,57.88359069824219,101.48771667480469,112.41769409179688,139.85345458984375,71.4398422241211,52.01704406738281,61.976749420166016,59.03667449951172,38.66105651855469,174.71067810058594
2024-09-04,58.46085739135742,102.5882797241211,112.21173858642578,137.90980529785156,70.99951171875,52.63274002075195,62.10520935058594,58.59426498413086,38.748878479003906,175.67507934570312
2024-09-05,58.83266067504883,101.9888687133789,113.7024154663086,134.13975524902344,69.63941192626953,52.209449768066406,62.15461730957031,58.328826904296875,39.080650329589844,176.44264221191406
2024-09-06,58.372802734375,101.48771667480469,113.22186279296875,132.1326904296875,69.61005401611328,51.65147018432617,61.2850456237793,57.96506881713867,38.27073669433594,175.84274291992188
2024-09-09,58.323883056640625,102.93220520019531,114.85963439941406,134.4053955078125,70.3047866821289,52.074764251708984,61.640777587890625,58.43696594238281,37.99751281738281,176.68556213378906
2024-09-10,59.04791259765625,103.14839172363281,114.34967041015625,133.56912231445312,70.01124572753906,52.02666473388672,63.58742904663086,59.46925354003906,38.54396057128906,176.30877685546875
2024-09-11,58.28474044799805,102.01834869384766,114.03585052490234,132.87059020996094,69.55136108398438,51.15121078491211,61.05777359008789,59.48891067504883,38.10485076904297,174.29591369628906
2024-09-12,58.10862350463867,101.59580993652344,114.0162353515625,134.01187133789062,69.69813537597656,50.64133834838867,62.19414138793945,58.18135452270508,38.34880065917969,175.7534942626953
2024-09-13,59.24359893798828,102.7455062866211,115.12442779541016,135.1334686279297,70.3532943725586,50.949188232421875,63.99257278442383,59.233299255371094,39.35387420654297,175.86256408691406
2024-09-16,59.77194595336914,103.03047180175781,114.95771026611328,135.1334686279297,71.03307342529297,50.71376419067383,66.64081573486328,59.92148971557617,39.627098083496094,175.71383666992188
2024-09-17,59.83065414428711,102.7258529663086,113.39839172363281,135.11378479003906,70.73751831054688,49.53665542602539,66.78903198242188,59.8133430480957,39.51000213623047,175.376708984375
2024-09-18,59.56648254394531,101.61546325683594,113.29051208496094,135.86151123046875,70.6882553100586,49.66417694091797,66.42342376708984,59.28245544433594,39.09040832519531,173.73072814941406
2024-09-19,59.53712463378906,100.34784698486328,112.01560974121094,136.8945770263672,69.5749740600586,49.27180480957031,66.5815200805664,59.34144592285156,39.0416145324707,173.18536376953125
2024-09-20,59.37079620361328,101.55650329589844,110.84857177734375,134.8087921142578,70.57987976074219,49.42875289916992,64.32854461669922,59.28245544433594,38.524444580078125,169.7347412109375
2024-09-23,60.20245361328125,102.21487426757812,112.42749786376953,135.51718139648438,70.66854858398438,50.04673767089844,64.9708480834961,60.18693161010742,38.983070373535156,170.65689086914062
2024-09-24,59.820865631103516,101.03570556640625,112.75112915039062,137.4061737060547,70.27446746826172,50.21349334716797,63.75541305541992,59.646209716796875,39.031856536865234,168.48538208007812
2024-09-25,59.61540222167969,101.36981201171875,112.6040267944336,136.28457641601562,70.39268493652344,50.06635665893555,63.48862075805664,59.05633544921875,39.06113052368164,167.9697723388672
2024-09-26,59.3414421081543,101.33049774169922,111.4369888305664,139.21649169921875,70.34342956542969,50.11540222167969,62.915489196777344,57.955238342285156,39.10992431640625,168.25732421875
2024-09-27,59.732810974121094,102.2443618774414,112.1725082397461,138.96067810058594,70.7276611328125,50.07616424560547,63.90364074707031,59.58722686767578,39.4807243347168,168.56471252441406
2024-09-30,59.801300048828125,102.32296752929688,112.75112915039062,137.4258575439453,70.796630859375,50.06635665893555,64.46688842773438,60.09787368774414,39.83201217651367,168.61428833007812
2024-10-01,59.55669403076172,103.32527160644531,112.295654296875,137.39634704589844,70.64884948730469,49.95845413208008,64.11114501953125,59.75082778930664,39.42218017578125,169.9330596923828
2024-10-02,59.20446014404297,102.63741302490234,110.06776428222656,136.53054809570312,69.9592056274414,49.62493896484375,63.19217300415039,59.81032180786133,38.709842681884766,168.11851501464844
2024-10-03,58.695682525634766,102.21487426757812,110.4935302734375,134.36605834960938,69.47644805908203,49.02657699584961,62.53999328613281,60.29618453979492,38.17315673828125,167.10711669921875
2024-10-04,58.65654373168945,101.35997772216797,110.25588989257812,134.4939422607422,69.13162994384766,49.144287109375,62.61904525756836,60.59364700317383,38.5634765625,166.55184936523438
2024-10-07,57.84444808959961,99.38485717773438,109.17660522460938,132.81155395507812,67.98880004882812,48.96772003173828,61.601253509521484,59.81032180786133,37.938968658447266,165.79827880859375
2024-10-08,58.10862350463867,100.33802795410156,108.57260131835938,131.51284790039062,68.15628814697266,48.60477828979492,62.20402526855469,58.91792678833008,37.899932861328125,168.9811553955078
2024-10-09,57.89337158203125,100.59351348876953,110.4935302734375,131.6013946533203,68.54051208496094,49.27180480957031,62.37200927734375,58.70970153808594,38.300010681152344,171.083251953125
2024-10-10,57.541141510009766,99.81722259521484,109.32513427734375,131.2865753173828,68.22525024414062,48.7322998046875,61.38385772705078,59.354209899902344,38.05606460571289,171.5294647216797
2024-10-11,58.03035354614258,100.54437255859375,110.35491180419922,135.02525329589844,68.54051208496094,48.88924789428711,62.4708251953125,59.8499870300293,38.875732421875,173.33409118652344
2024-10-14,59.145755767822266,101.25188446044922,110.43412780761719,137.18972778320312,69.29911804199219,48.90886688232422,63.824581146240234,60.09787368774414,39.27581024169922,174.61322021484375
2024-10-15,59.59583282470703,103.62005615234375,112.06791687011719,138.14407348632812,69.29911804199219,48.94810485839844,64.4471206665039,60.345760345458984,39.568546295166016,174.41488647460938
2024-10-16,60.70145034790039,104.29808807373047,112.384765625,140.84970092773438,69.52571105957031,49.20314407348633,66.41353607177734,61.6347770690918,40.22233200073242,173.0068817138672
2024-10-17,60.51554870605469,103.82642364501953,112.22633361816406,141.31211853027344,68.86563110351562,48.79115676879883,65.14871215820312,61.892578125,39.568546295166016,173.19528198242188
2024-10-18,60.427490234375,104.90733337402344,113.21651458740234,140.8595428466797,69.39764404296875,48.66363525390625,64.85226440429688,62.4974250793457,39.68564224243164,173.5819854736328
2024-10-21,59.31208801269531,104.41600799560547,112.1075210571289,140.8103485107422,68.42228698730469,48.12412643432617,64.16056060791016,62.06114196777344,39.51000213623047,173.53240966796875
2024-10-22,59.55669403076172,103.86572265625,113.23632049560547,111.2846450805664,68.42228698730469,49.10505294799805,63.893768310546875,62.011566162109375,39.568546295166016,172.89781188964844
2024-10-23,59.75238037109375,105.53622436523438,113.30563354492188,114.36412811279297,67.00360107421875,48.85000991821289,64.1902084350586,62.4181022644043,39.578304290771484,171.48980712890625
2024-10-24,59.11640167236328,105.1431655883789,112.80064392089844,111.2846450805664,66.30410766601562,48.98733901977539,62.68821334838867,62.15038299560547,39.35387420654297,170.70648193359375
2024-10-25,58.578269958496094,102.7848129272461,111.24606323242188,112.39640045166016,65.92972564697266,48.76172637939453,62.599281311035156,61.25798416137695,38.992828369140625,170.33958435058594
2024-10-28,59.04791259765625,102.99116516113281,112.1273193359375,116.44007873535156,65.68342590332031,49.29142379760742,63.68624496459961,60.78204345703125,39.43193435668945,168.4060516357422
2024-10-29,58.65654373168945,101.1241455078125,111.74115753173828,115.38734436035156,64.58985137939453,48.99715042114258,62.75738525390625,60.51432418823242,39.031856536865234,166.0858154296875
2024-10-30,58.28474044799805,100.93743896484375,113.12739562988281,114.39364624023438,64.94452667236328,49.53665542602539,61.739593505859375,60.345760345458984,39.031856536865234,164.8067169189453
