Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2025-02-21,57.75221252441406,95.83279418945312,100.74764251708984,117.83907318115234,69.30526733398438,52.308433532714844,49.976165771484375,71.33760833740234,40.03062438964844,147.6016387939453
2025-02-24,57.88775634765625,97.21771240234375,102.0812759399414,118.37194061279297,68.56704711914062,52.49847412109375,50.26057052612305,71.96578216552734,40.11760330200195,147.9381866455078
2025-02-25,57.75221252441406,98.4758529663086,102.06194305419922,119.29232788085938,69.44124603271484,53.211124420166016,51.613929748535156,72.71174621582031,40.33988952636719,150.40943908691406
2025-02-26,58.35248565673828,97.49079132080078,101.51109313964844,118.29442596435547,68.77103424072266,52.11839294433594,50.799949645996094,72.41728210449219,40.359214782714844,145.68809509277344
2025-02-27,58.458988189697266,97.4517822265625,100.51569366455078,118.86604309082031,68.83902740478516,52.33694076538086,50.064430236816406,72.18171691894531,39.760013580322266,146.17849731445312
2025-02-28,59.23353576660156,99.01225280761719,101.87832641601562,120.98778533935547,69.16927337646484,53.06858825683594,49.162193298339844,73.8110580444336,39.50873565673828,147.57278442382812
2025-03-03,59.891902923583984,101.45050048828125,101.93631744384766,120.13520812988281,70.2474594116211,54.45587921142578,56.90967559814453,73.94847106933594,40.948753356933594,149.99595642089844
2025-03-04,58.80753707885742,99.62669372558594,99.5589599609375,119.04043579101562,68.17851257324219,53.496177673339844,58.37091064453125,73.29084777832031,40.68781280517578,148.26512145996094
2025-03-05,58.216941833496094,97.72486877441406,100.06149291992188,119.76705932617188,68.07167053222656,53.163612365722656,57.8315315246582,73.34974670410156,40.2625732421875,147.96701049804688
2025-03-06,57.55857849121094,98.41732788085938,97.53917694091797,122.00505828857422,68.44076538085938,54.17082214355469,59.91059875488281,72.20134735107422,40.03062438964844,148.66897583007812
2025-03-07,58.16853332519531,101.07988739013672,97.90640258789062,124.22244262695312,69.38297271728516,54.9119758605957,62.999786376953125,72.77063751220703,40.52351379394531,149.81851196289062
2025-03-10,58.37185287475586,104.02529907226562,96.3794937133789,126.0295639038086,69.40239715576172,56.052215576171875,63.67646408081055,72.92768096923828,40.21424865722656,151.57435607910156
2025-03-11,58.410579681396484,101.2066879272461,94.97820281982422,120.71566009521484,69.004150390625,55.25404739379883,61.72488021850586,72.81971740722656,40.0886116027832,147.77166748046875
2025-03-12,57.18098831176758,100.10459899902344,93.857177734375,118.51780700683594,67.93567657470703,54.93098068237305,59.61639404296875,72.29950714111328,39.58605194091797,143.73614501953125
2025-03-13,57.41334533691406,101.98692321777344,91.51847076416016,116.66183471679688,67.62484741210938,55.63412857055664,60.38133239746094,73.28103637695312,39.73101806640625,143.9010467529297
2025-03-14,59.23353576660156,103.78147888183594,92.92942810058594,119.17227172851562,67.67377471923828,55.976200103759766,61.008975982666016,75.04778289794922,40.42687225341797,144.14356994628906
2025-03-17,59.39812469482422,104.96158599853516,94.62063598632812,120.61797332763672,68.61314392089844,55.96670150756836,59.724266052246094,75.60726165771484,40.50418472290039,146.811279296875
2025-03-18,58.56549072265625,105.14688873291016,94.01179504394531,121.09661865234375,67.88904571533203,55.43458557128906,59.68503952026367,76.22562408447266,40.55250549316406,144.53160095214844
2025-03-19,58.691349029541016,104.83478546142578,94.2533950805664,121.70223236083984,67.79119110107422,55.06400680541992,58.85144805908203,77.2267837524414,40.66848373413086,143.6779327392578
2025-03-20,58.47835159301758,105.80034637451172,94.05045318603516,117.94147491455078,68.21194458007812,55.19703674316406,58.312068939208984,77.55068969726562,40.44619369506836,142.74664306640625
2025-03-21,57.3455696105957,105.13714599609375,91.90503692626953,116.02690887451172,67.19429779052734,54.73143768310547,58.812225341796875,76.72620391845703,39.88565444946289,141.09751892089844
2025-03-24,57.568260192871094,104.19109344482422,94.95887756347656,117.87310028076172,67.4682846069336,54.77894973754883,59.32218551635742,76.83417510986328,39.991966247558594,142.06759643554688
2025-03-25,56.9486198425293,102.94271850585938,94.44668579101562,115.15753173828125,67.33128356933594,54.8563346862793,59.42025375366211,76.88325500488281,39.60538101196289,141.184814453125
2025-03-26,57.58761978149414,104.80553436279297,94.23407745361328,115.71432495117188,68.5152816772461,55.86233901977539,60.342105865478516,77.45254516601562,39.81800079345703,144.1920623779297
2025-03-27,57.723167419433594,105.22490692138672,93.52860260009766,117.7558822631836,69.21981811523438,56.39436340332031,60.75399398803711,77.2267837524414,40.29156494140625,145.19125366210938
2025-03-28,58.120121002197266,106.08317565917969,93.6735610961914,115.72409057617188,68.85777282714844,56.249267578125,62.254459381103516,77.34457397460938,41.200035095214844,144.80322265625
2025-03-31,58.72039794921875,107.85821533203125,94.53366088867188,116.3785629272461,70.0809097290039,58.05813980102539,62.86248779296875,78.23870086669922,41.287017822265625,145.45318603515625
2025-04-01,58.9237174987793,107.34130859375,94.79754638671875,115.70455169677734,70.3255386352539,56.86834716796875,63.029205322265625,78.84137725830078,41.567283630371094,145.19125366210938
2025-04-02,59.27226257324219,106.8731689453125,96.8403091430664,117.28700256347656,69.79713439941406,55.252933502197266,62.636932373046875,78.99944305419922,41.712257385253906,144.65769958496094
2025-04-03,58.89467239379883,109.93560028076172,90.5849838256836,115.9292221069336,71.60738372802734,55.99776077270508,65.28479766845703,77.85338592529297,41.905548095703125,146.84039306640625
2025-04-04,56.493568420410156,106.61959075927734,87.07612609863281,114.10256958007812,68.4272232055664,54.23725509643555,62.529048919677734,72.15269470214844,39.827667236328125,142.2228240966797
2025-04-07,54.886383056640625,102.79641723632812,84.61309814453125,107.78252410888672,66.90074920654297,53.84065628051758,60.430362701416016,72.37005615234375,38.716243743896484,138.90516662597656
2025-04-08,54.93479537963867,103.43036651611328,81.67113494873047,103.09378814697266,66.94967651367188,53.74392318725586,59.69484329223633,72.12306213378906,38.986846923828125,136.10165405273438
2025-04-09,56.14502716064453,103.15727233886719,88.33696746826172,111.33816528320312,68.44678497314453,54.51777648925781,59.292762756347656,73.7038345336914,39.044837951660156,141.23333740234375
2025-04-10,56.39675521850586,105.6247787475586,86.94906616210938,110.66415405273438,69.23939514160156,54.53712463378906,60.44017791748047,73.05176544189453,39.373435974121094,139.82672119140625
2025-04-11,56.503257751464844,107.12673950195312,88.21968078613281,112.57872772216797,69.89498901367188,54.79829788208008,60.94032669067383,75.54148864746094,39.87598419189453,140.10804748535156
2025-04-14,57.94585037231445,109.47721099853516,90.19402313232422,113.5360107421875,70.89306640625,55.26260757446289,61.65623474121094,76.6381607055664,40.600830078125,142.358642578125
2025-04-15,58.265350341796875,109.0480728149414,90.21357727050781,111.66050720214844,70.31575012207031,55.63985824584961,61.64643096923828,77.08274841308594,41.00674057006836,138.5656280517578
2025-04-16,58.120121002197266,108.68722534179688,89.98876953125,109.57011413574219,70.13961791992188,55.39802932739258,61.09723663330078,77.78422546386719,41.161373138427734,135.89791870117188
2025-04-17,58.6719856262207,109.3309097290039,91.60147094726562,111.45538330078125,71.4312515258789,56.258941650390625,61.45029067993164,78.00157928466797,41.54795837402344,138.5656280517578
2025-04-21,57.819984436035156,108.21907806396484,90.20379638671875,109.22822570800781,71.20619201660156,55.74626159667969,61.283573150634766,76.38127899169922,41.712257385253906,137.4888458251953
2025-04-22,58.8559455871582,110.50127410888672,91.4548568725586,112.28567504882812,72.3119125366211,56.89736557006836,62.03870391845703,77.26058959960938,42.63039016723633,139.16708374023438
2025-04-23,58.691349029541016,109.74053955078125,92.52999114990234,113.4480972290039,71.72480010986328,56.64586639404297,61.469905853271484,76.81599426269531,42.147159576416016,138.0029754638672
2025-04-24,58.62358093261719,108.54092407226562,93.35100555419922,114.3760757446289,70.96156311035156,56.79096221923828,60.783416748046875,77.02346801757812,42.495086669921875,131.26095581054688
2025-04-25,58.313758850097656,107.72167205810547,92.24655151367188,113.93650817871094,70.36468505859375,56.35567092895508,60.253841400146484,76.96419525146484,42.47575759887695,129.38873291015625
2025-04-28,58.89467239379883,108.38487243652344,92.60818481445312,114.79610443115234,70.24726104736328,56.287960052490234,60.263648986816406,77.40878295898438,42.2921257019043,129.75732421875
2025-04-29,59.21417236328125,109.36017608642578,91.87513732910156,115.51895904541016,70.79521179199219,56.849002838134766,61.61701202392578,76.71720123291016,42.311458587646484,130.29087829589844
2025-04-30,58.96244430541992,109.96485900878906,91.89468383789062,114.82542419433594,70.99092102050781,57.21657943725586,61.90140914916992,75.85765075683594,42.12575149536133,131.52288818359375
2025-05-01,58.81721115112305,109.77954864501953,93.10665893554688,114.28816223144531,69.75799560546875,57.3713493347168,61.57777786254883,78.24857330322266,41.96936798095703,129.5536346435547
2025-05-02,59.330352783203125,107.31204223632812,94.33817291259766,117.50191497802734,70.11026000976562,57.66154098510742,59.19469451904297,81.44965362548828,42.22349166870117,129.74765014648438
2025-05-05,59.09798812866211,106.81464385986328,92.49089813232422,115.94876098632812,70.15918731689453,57.91304016113281,58.6749267578125,81.4200210571289,42.565582275390625,128.04031372070312
2025-05-06,59.54335403442383,107.74117279052734,92.57887268066406,114.30769348144531,70.17875671386719,58.50310516357422,59.989051818847656,81.09398651123047,42.643775939941406,126.82772064208984
2025-05-07,59.785400390625,108.2970962524414,93.05779266357422,113.27227020263672,70.8441390991211,58.91905212402344,59.39083480834961,81.48917388916016,42.956539154052734,127.9723892211914
2025-05-08,56.99702835083008,105.08836364746094,93.07733917236328,114.85472106933594,69.64057159423828,58.425724029541016,58.8808708190918,80.45178985595703,42.58512878417969,127.49706268310547
2025-05-09,56.658164978027344,105.02009582519531,91.38644409179688,114.69842529296875,69.00454711914062,57.4874267578125,58.92990493774414,81.03469848632812,41.86185836791992,126.53669738769531
2025-05-12,56.22248077392578,100.98236846923828,95.9899673461914,119.16250610351562,68.03582000732422,55.0884895324707,58.096317291259766,79.44404602050781,40.28825378417969,127.73957824707031
2025-05-13,55.92234420776367,98.0954818725586,94.71936798095703,118.39081573486328,67.47806549072266,54.624183654785156,55.164039611816406,78.72280883789062,39.61384582519531,126.41057586669922
2025-05-14,55.4672966003418,97.64301300048828,93.06756591796875,121.3603515625,67.67377471923828,54.4887580871582,54.104888916015625,78.44617462158203,38.880802154541016,124.60624694824219
2025-05-15,56.80339050292969,100.33811950683594,94.52388000488281,124.52526092529297,70.07112121582031,56.162208557128906,56.34486770629883,80.04670715332031,39.809326171875,127.56497192382812
2025-05-16,57.28921127319336,102.58074951171875,95.73584747314453,125.68767547607422,70.4527359008789,56.9650764465332,57.64741134643555,80.24430847167969,40.17095947265625,128.03060913085938
2025-05-19,57.720176696777344,103.65288543701172,95.5794677734375,126.09793853759766,70.38424682617188,57.526119232177734,58.33815383911133,80.42214965820312,40.601016998291016,127.8462905883789
2025-05-20,58.072784423828125,103.97747039794922,94.2599868774414,125.05274200439453,70.14940643310547,57.94206237792969,57.81516647338867,80.32335662841797,40.8160400390625,127.85601043701172
2025-05-21,57.0345458984375,103.4955062866211,91.7383041381836,122.19064331054688,70.30596160888672,57.50677490234375,57.25270080566406,80.34310913085938,40.02435302734375,126.25536346435547
2025-05-22,56.378299713134766,101.72500610351562,91.5428237915039,123.94892883300781,69.61121368408203,57.36167526245117,56.4139404296875,79.58235931396484,39.5356559753418,126.22626495361328
2025-05-23,56.868038177490234,102.39385223388672,90.46768951416016,123.2846908569336,70.22767639160156,57.78729248046875,56.443546295166016,81.42989349365234,39.838645935058594,125.46961212158203
2025-05-27,57.41653823852539,102.2659912109375,92.9698257446289,124.32012176513672,70.23746490478516,57.67121505737305,57.10468673706055,82.17088317871094,40.47395706176758,127.43885803222656
2025-05-28,56.45665740966797,100.43647766113281,92.6961441040039,123.02095031738281,69.62100982666016,57.535789489746094,56.68037414550781,80.97541809082031,40.03412628173828,126.75980377197266
2025-05-29,56.91701126098633,101.68566131591797,93.80060577392578,123.44097900390625,69.95369720458984,57.535789489746094,56.73957824707031,81.01493835449219,39.97548294067383,127.9723892211914
2025-05-30,57.26961898803711,102.7774658203125,93.32168579101562,123.5875015258789,70.55059051513672,58.62885665893555,57.18362808227539,81.54845428466797,40.04390335083008,127.5164794921875
2025-06-02,57.18146514892578,102.15779113769531,93.2825927734375,125.29695129394531,70.4527359008789,58.6482048034668,56.443546295166016,82.26968383789062,39.79955291748047,126.99264526367188
2025-06-03,57.33818054199219,101.5479507446289,92.98937225341797,124.78900146484375,69.63079833984375,58.39670181274414,56.64090347290039,82.6550064086914,39.780006408691406,127.90450286865234
2025-06-04,56.27056121826172,100.53482818603516,92.98937225341797,123.35307312011719,69.8362808227539,57.3713493347168,55.39756774902344,80.84698486328125,38.86125183105469,127.79779815673828
2025-06-05,56.05507278442383,100.5938491821289,92.33451843261719,123.2358627319336,69.38616180419922,57.448734283447266,55.45677185058594,80.61974334716797,38.910125732421875,127.18663787841797
2025-06-06,55.996307373046875,99.94467163085938,94.24043273925781,123.37373352050781,69.81670379638672,57.30363845825195,55.318626403808594,81.53857421875,38.802608489990234,127.52302551269531
2025-06-09,56.211788177490234,99.45286560058594,94.56297302246094,123.35403442382812,70.22767639160156,57.13919448852539,55.54558181762695,81.1927719116211,39.066505432128906,127.45439147949219
2025-06-10,56.50563049316406,100.72172546386719,95.62833404541016,124.62450408935547,70.79521179199219,56.64586639404297,56.66063690185547,81.02482604980469,39.477012634277344,129.288330078125
2025-06-11,56.31953430175781,100.8692626953125,94.27953338623047,121.43356323242188,70.52122497558594,57.95173645019531,56.374473571777344,81.03469848632812,39.16424560546875,127.3955307006836
2025-06-12,56.2901496887207,102.05943298339844,94.45545959472656,120.28126525878906,70.68757629394531,57.96140670776367,56.31526565551758,83.14900207519531,39.36949920654297,129.749267578125
2025-06-13,55.663291931152344,102.25615692138672,93.13597869873047,117.86834716796875,69.9878921508789,57.85500717163086,55.831748962402344,83.13911437988281,38.841705322265625,128.3272247314453
2025-06-16,55.07560348510742,99.9643325805664,93.47806549072266,118.67594146728516,69.49516296386719,57.864845275878906,54.933780670166016,82.7439193725586,38.85147476196289,128.8764190673828
2025-06-17,54.938480377197266,99.68893432617188,93.03823852539062,117.52365112304688,68.6082534790039,58.05182647705078,54.85484313964844,83.55406951904297,38.99808883666992,126.79728698730469
2025-06-18,54.820945739746094,99.07909393310547,93.45852661132812,117.07061004638672,68.20420837402344,58.54387664794922,55.42716979980469,84.39385986328125,38.812381744384766,126.58155059814453
2025-06-20,54.62504959106445,99.3151626586914,93.32168579101562,117.95698547363281,67.8395767211914,58.799739837646484,55.35809326171875,84.66061401367188,38.72441482543945,126.58155059814453
2025-06-23,55.82979965209961,99.4922103881836,94.20133972167969,119.4539794921875,68.72650146484375,59.52797317504883,56.729713439941406,84.97677612304688,39.711585998535156,126.60115051269531
2025-06-24,55.65349578857422,98.54794311523438,94.09382629394531,119.36534118652344,69.18966674804688,58.95719528198242,56.0587043762207,84.42349243164062,40.2393798828125,128.52337646484375
2025-06-25,54.51730728149414,96.4430160522461,91.5916976928711,117.34637451171875,68.61810302734375,58.002620697021484,53.85820007324219,82.63523864746094,38.743961334228516,125.55178833007812
2025-06-26,54.762176513671875,96.797119140625,92.6961441040039,117.25773620605469,68.4604263305664,57.85500717163086,53.80885696411133,83.32682800292969,38.98831558227539,125.74793243408203
2025-06-27,54.79155731201172,96.5413818359375,92.52022552490234,118.65625,69.30792236328125,57.815643310546875,53.789119720458984,83.93937683105469,38.880802154541016,128.5135498046875
2025-06-30,54.948272705078125,98.70531463623047,92.84275817871094,119.47367858886719,69.72181701660156,57.69755172729492,53.46348571777344,84.22274017333984,38.8221549987793,129.4942626953125
2025-07-01,55.594722747802734,99.1282730102539,93.15919494628906,123.44266510009766,70.62845611572266,57.2153434753418,55.40743637084961,83.47705078125,39.6822624206543,132.65219116210938
2025-07-02,55.320472717285156,98.2823715209961,93.86127471923828,125.5404281616211,69.87950134277344,58.22896194458008,55.15087127685547,83.44722747802734,39.81909942626953,133.84866333007812
2025-07-03,55.74164581298828,98.66596984863281,94.73146057128906,125.48133850097656,70.31310272216797,58.701332092285156,54.83510208129883,83.72561645507812,40.346893310546875,132.76988220214844
2025-07-07,55.28129196166992,98.0758056640625,93.16908264160156,123.62979888916016,69.9780502319336,59.291786193847656,54.154232025146484,83.19866943359375,40.19050979614258,131.85781860351562
2025-07-08,55.26170349121094,97.68236541748047,93.07019805908203,124.76239013671875,69.21923065185547,58.59307861328125,54.08515930175781,82.30384063720703,40.102542877197266,132.43643188476562
2025-07-09,55.594722747802734,98.33155059814453,93.58439636230469,123.35403442382812,68.47028350830078,56.831546783447266,54.85484313964844,81.74706268310547,40.5130500793457,131.88723754882812
2025-07-10,56.32932662963867,99.41352081298828,93.55473327636719,124.11237335205078,68.75605773925781,57.61882400512695,54.94364929199219,81.71723937988281,40.855140686035156,133.45639038085938
2025-07-11,55.761234283447266,98.9413833618164,93.82171630859375,122.65478515625,68.8546142578125,56.88075256347656,53.94700241088867,82.34361267089844,40.552146911621094,132.65219116210938
2025-07-14,55.976722717285156,99.35450744628906,93.91072082519531,122.5267562866211,68.4604263305664,57.20550537109375,54.96338653564453,83.58641815185547,41.17768096923828,132.95623779296875
2025-07-15,55.39883041381836,98.31187438964844,91.95279693603516,120.37975311279297,68.35202026367188,57.5499382019043,52.674068450927734,88.30909729003906,40.69875717163086,131.2301483154297
2025-07-16,55.790618896484375,98.81351470947266,93.2877426147461,120.69490814208984,68.2633285522461,57.923892974853516,53.137847900390625,87.80203247070312,41.05061721801758,132.74046325683594
2025-07-17,55.84938430786133,98.95121765136719,94.06893157958984,121.66006469726562,69.56414794921875,57.05788803100586,53.12798309326172,87.52364349365234,40.82582092285156,142.63592529296875
2025-07-18,55.663291931152344,99.4233627319336,93.61405944824219,121.0494613647461,68.83489990234375,57.097251892089844,53.51282501220703,88.6570816040039,40.59123992919922,140.4783477783203
2025-07-21,56.427276611328125,100.39713287353516,93.31741333007812,122.01461791992188,69.05170440673828,57.98293685913086,53.56216049194336,88.07048034667969,41.25586700439453,138.96803283691406
2025-07-22,56.799476623535156,101.8922119140625,94.96878051757812,131.29202270507812,68.64766693115234,58.494667053222656,53.680580139160156,88.00088500976562,41.40248107910156,143.22434997558594
2025-07-23,55.614315032958984,100.8692626953125,94.5633544921875,132.6412811279297,68.15493774414062,58.819419860839844,53.187191009521484,87.07623291015625,40.46417999267578,142.8516845703125
2025-07-24,55.134376525878906,100.3774642944336,93.65361785888672,131.19354248046875,68.09579467773438,58.661964416503906,51.85504150390625,86.67853546142578,39.88751983642578,141.72386169433594
2025-07-25,55.506568908691406,100.58401489257812,93.18885803222656,131.67611694335938,68.16478729248047,58.888309478759766,51.41099166870117,86.02232360839844,39.9363899230957,140.6842803955078
2025-07-28,54.72299575805664,99.32499694824219,92.15057373046875,131.05567932128906,67.10047912597656,57.7861213684082,50.83866500854492,85.49537658691406,39.58452606201172,138.84054565429688
2025-07-29,55.36944580078125,100.56433868408203,93.78216552734375,131.4397735595703,68.3717269897461,58.41594314575195,51.55900955200195,87.32479858398438,39.701812744140625,141.11581420898438
2025-07-30,55.93754196166992,100.90860748291016,92.53622436523438,130.03140258789062,67.75089263916016,60.521907806396484,51.27284622192383,87.81197357177734,39.6822624206543,140.1056671142578
2025-07-31,56.59378433227539,101.80369567871094,91.13206481933594,126.92908477783203,66.90338134765625,60.95490646362305,50.917606353759766,86.29077911376953,39.49428939819336,135.2609100341797
2025-08-01,56.632965087890625,102.72828674316406,89.59934997558594,126.35786437988281,67.85929107666016,60.79745101928711,51.69715881347656,86.15158081054688,39.45471954345703,136.5946807861328
2025-08-04,57.671199798583984,103.63320922851562,90.51897430419922,129.27305603027344,67.95783233642578,60.95490646362305,52.47671127319336,86.79784393310547,39.771305084228516,136.86929321289062
2025-08-05,57.78873825073242,102.47254943847656,92.34833526611328,130.56324768066406,68.0465316772461,61.52568435668945,51.24324417114258,86.26094818115234,39.058982849121094,136.76141357421875
2025-08-06,58.542930603027344,102.44303894042969,92.14067840576172,131.42991638183594,68.49983978271484,62.145668029785156,51.03601837158203,86.4896240234375,39.296424865722656,138.08538818359375
2025-08-07,59.11102294921875,103.27910614013672,91.32982635498047,131.94203186035156,69.40647888183594,62.539302825927734,52.565521240234375,86.80778503417969,39.62290573120117,141.14523315429688
2025-08-08,59.63014221191406,102.76763916015625,90.28165435791016,131.07534790039062,69.3177719116211,63.16912841796875,52.33856201171875,87.38444519042969,39.543758392333984,142.41036987304688
2025-08-11,59.14040756225586,102.41353607177734,90.42997741699219,131.3806610107422,69.72181701660156,64.6255874633789,52.69380187988281,87.39439392089844,39.94938659667969,142.076904296875
2025-08-12,59.75747299194336,101.9905776977539,91.78469848632812,132.72006225585938,69.68240356445312,64.9601821899414,53.2069206237793,87.25519561767578,40.38469314575195,144.03834533691406
