Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2024-05-21,54.901161193847656,93.894775390625,98.26311492919922,146.95628356933594,61.083091735839844,42.844478607177734,57.028282165527344,54.946651458740234,37.35918426513672,175.250732421875
2024-05-22,53.81765365600586,93.69010162353516,98.06908416748047,145.09397888183594,61.170475006103516,42.835227966308594,55.62272644042969,54.401275634765625,36.6168212890625,176.2281951904297
2024-05-23,52.99534225463867,91.48747253417969,95.70201110839844,141.27239990234375,60.28689956665039,42.206382751464844,54.10905075073242,53.739036560058594,35.411685943603516,173.49899291992188
2024-05-24,53.07273864746094,92.03325653076172,95.129638671875,140.85533142089844,60.19951629638672,42.06767272949219,52.92955780029297,53.96303176879883,34.92963409423828,172.26019287109375
2024-05-28,53.15980529785156,90.84422302246094,95.07142639160156,137.509033203125,60.02474594116211,42.05842208862305,50.2658805847168,53.81694412231445,34.38972854614258,167.798583984375
2024-05-29,52.434242248535156,89.57721710205078,94.7803955078125,135.05508422851562,59.90822982788086,41.75325393676758,48.575279235839844,53.067054748535156,34.11014175415039,165.640380859375
2024-05-30,53.19850540161133,90.103515625,95.88632202148438,136.45176696777344,60.170387268066406,42.02143096923828,50.5116081237793,53.924076080322266,35.60450744628906,164.99195861816406
2024-05-31,54.610939025878906,92.15021514892578,97.93327331542969,139.8077850341797,61.10250473022461,42.77049255371094,52.95904541015625,55.667327880859375,36.0769157409668,167.33404541015625
2024-06-03,54.504520416259766,91.30229187011719,98.26311492919922,139.77867126464844,61.10250473022461,43.04792404174805,52.7034912109375,55.6965446472168,36.23118209838867,165.71780395507812
2024-06-04,54.05950927734375,91.3412857055664,98.54444885253906,140.41885375976562,62.08317565917969,43.30685806274414,52.92955780029297,55.131690979003906,36.019073486328125,168.2921600341797
2024-06-05,52.89860153198242,90.24970245361328,98.68997192382812,138.69235229492188,62.06376266479492,43.158897399902344,53.03767776489258,54.82978439331055,35.575584411621094,167.90504455566406
2024-06-06,52.45358657836914,89.55772399902344,98.9906997680664,140.263671875,62.28708267211914,43.177391052246094,52.723148345947266,54.62527084350586,35.2381477355957,167.6243896484375
2024-06-07,51.863460540771484,89.28483581542969,97.9914779663086,141.80685424804688,62.054046630859375,43.186641693115234,51.681270599365234,54.635005950927734,34.823577880859375,166.8391571044922
2024-06-10,51.737693786621094,89.97681427001953,97.55492401123047,139.15023803710938,61.743343353271484,42.99243927001953,51.081695556640625,54.81031036376953,34.6982536315918,161.82540893554688
2024-06-11,51.4184455871582,89.42127227783203,96.87584686279297,138.73023986816406,61.704505920410156,42.90921401977539,51.01289367675781,54.566837310791016,34.48614501953125,161.0157928466797
2024-06-12,51.18626403808594,88.8267593383789,97.83626556396484,139.4627685546875,61.05396270751953,42.4190788269043,51.10135269165039,53.865638732910156,34.38972854614258,159.80624389648438
2024-06-13,50.557437896728516,88.31021881103516,98.73847961425781,137.62657165527344,61.160770416259766,42.308109283447266,51.121009826660156,53.50529861450195,34.225833892822266,159.3185272216797
2024-06-14,50.82832336425781,88.5636215209961,98.16609954833984,133.51466369628906,61.204795837402344,41.88285446166992,50.374000549316406,53.01835632324219,34.14870071411133,159.7867431640625
2024-06-17,50.8863639831543,88.34919738769531,97.47732543945312,136.6400909423828,61.273292541503906,42.24195861816406,49.980838775634766,52.638545989990234,34.17762756347656,162.0595245361328
2024-06-18,50.799293518066406,88.09579467773438,97.97207641601562,136.09315490722656,61.283077239990234,42.33646011352539,50.57058334350586,52.95992660522461,33.7630615234375,162.3911590576172
2024-06-20,51.15724563598633,88.23224639892578,97.98178100585938,138.12469482421875,60.84275436401367,42.93181610107422,50.7573356628418,53.16444396972656,33.94624328613281,162.58624267578125
2024-06-21,51.37007141113281,88.04706573486328,98.31521606445312,138.13446044921875,61.420066833496094,43.22477340698242,50.52143859863281,53.203399658203125,33.69557189941406,163.1715087890625
2024-06-24,52.385868072509766,88.95346069335938,99.12920379638672,138.74002075195312,62.59425735473633,43.895729064941406,52.565887451171875,54.537620544433594,34.11977767944336,163.9518585205078
2024-06-25,51.79574203491211,87.12117767333984,97.38356018066406,135.85874938964844,62.46705627441406,43.86737823486328,51.13084411621094,53.64164733886719,33.96552658081055,163.23980712890625
2024-06-26,51.80541229248047,87.3940658569336,97.24626159667969,134.85275268554688,62.67253875732422,43.81067657470703,51.435543060302734,53.50529861450195,34.07157897949219,162.644775390625
2024-06-27,52.39554214477539,87.40382385253906,98.3936767578125,134.1983642578125,62.53554916381836,42.960166931152344,51.926998138427734,53.368953704833984,34.39937210083008,162.17657470703125
2024-06-28,52.608375549316406,87.1504135131836,99.02132415771484,135.096923828125,62.28114318847656,43.04521942138672,51.366737365722656,53.27555847167969,34.81393814086914,160.87924194335938
2024-07-01,52.337493896484375,86.55589294433594,98.48193359375,130.73109436035156,61.919097900390625,43.49882507324219,51.926998138427734,53.29521942138672,34.44757843017578,158.8893280029297
2024-07-02,52.501956939697266,86.71184539794922,99.1684341430664,132.8114471435547,61.79189682006836,43.51772689819336,52.467594146728516,53.6688117980957,34.621116638183594,159.5623779296875
2024-07-03,52.54065704345703,86.45843505859375,98.70750427246094,130.27203369140625,61.96802520751953,43.42322540283203,51.83853530883789,54.012901306152344,34.254756927490234,158.60647583007812
2024-07-05,51.96987533569336,87.00422668457031,98.85460662841797,129.36370849609375,62.38877487182617,43.56496810913086,53.03767776489258,53.3050537109375,34.04265594482422,160.3524932861328
2024-07-08,51.67964553833008,86.17579650878906,98.6486587524414,129.78369140625,61.60597610473633,43.48937225341797,52.9099006652832,53.59999084472656,33.98480987548828,158.1382293701172
2024-07-09,51.989227294921875,86.59487915039062,98.6486587524414,127.98655700683594,61.3417854309082,44.131980895996094,52.81161117553711,53.226402282714844,34.20655059814453,157.92364501953125
2024-07-10,52.39554214477539,87.58899688720703,100.62967681884766,129.3930206298828,61.47877883911133,44.349334716796875,53.706058502197266,53.59015655517578,34.74645233154297,159.5721435546875
2024-07-11,54.7367057800293,89.13864135742188,102.90489959716797,133.3291015625,61.74296569824219,44.491085052490234,55.58340835571289,54.750247955322266,35.990150451660156,159.9232940673828
2024-07-12,55.4235725402832,89.85011291503906,104.25826263427734,135.06761169433594,62.3300666809082,45.10533905029297,58.39452362060547,55.86117935180664,36.52041244506836,162.2936248779297
2024-07-15,55.35585403442383,87.96910095214844,104.3465347290039,137.93911743164062,62.04629898071289,45.095890045166016,57.22486877441406,55.73337173461914,36.530052185058594,159.83551025390625
2024-07-16,56.24587631225586,89.22635650634766,106.60213470458984,138.41769409179688,62.8878059387207,45.38884353637695,60.488121032714844,56.20526885986328,37.63877868652344,160.71339416503906
2024-07-17,57.27134704589844,91.38026428222656,107.72994232177734,140.7031707763672,63.807594299316406,46.67405700683594,61.29410171508789,56.89345932006836,38.795711517333984,165.71742248535156
2024-07-18,56.3909912109375,91.72137451171875,107.43572998046875,136.99171447753906,63.78801727294922,46.61735916137695,60.46846389770508,56.7263298034668,38.41006088256836,166.18560791015625
2024-07-19,55.800865173339844,91.65316009521484,107.3866958618164,135.038330078125,63.8858757019043,46.73076248168945,60.87145233154297,56.490379333496094,37.928009033203125,165.20042419433594
2024-07-22,56.187835693359375,92.23793029785156,108.66161346435547,135.145751953125,63.377052307128906,46.683509826660156,61.69709014892578,57.30637741088867,38.21723937988281,163.5421905517578
2024-07-23,56.100765228271484,90.8832015991211,107.57303619384766,134.01280212402344,63.56296157836914,46.41890335083008,60.773162841796875,56.36257553100586,38.36185836791992,162.19607543945312
2024-07-24,56.507083892822266,93.44644927978516,105.18012237548828,132.57704162597656,64.39468383789062,46.70240783691406,63.51547622680664,56.175777435302734,38.59324264526367,164.03965759277344
2024-07-25,56.37164306640625,93.48544311523438,104.99378967285156,134.7550811767578,64.64909362792969,47.0615119934082,64.105224609375,56.44122314453125,38.901756286621094,166.81967163085938
2024-07-26,56.87470245361328,93.99224090576172,107.43572998046875,138.66188049316406,65.60802459716797,47.65686798095703,64.95052337646484,56.9426155090332,39.24883270263672,168.50717163085938
2024-07-29,56.420013427734375,94.41133117675781,108.71063995361328,139.4627685546875,65.39275360107422,47.75136947631836,64.54753112792969,57.0704231262207,39.13314437866211,168.9558868408203
2024-07-30,57.02949142456055,95.66859436035156,111.71159362792969,143.66256713867188,66.22447204589844,47.77027130126953,64.97016906738281,57.4931640625,39.27776336669922,168.92660522460938
2024-07-31,57.1262321472168,95.04483032226562,109.49520874023438,143.68209838867188,65.3046875,46.3149528503418,65.34368133544922,57.60131072998047,39.01234436035156,168.42913818359375
2024-08-01,57.35841369628906,97.66656494140625,110.62301635742188,140.13668823242188,66.49844360351562,47.269412994384766,64.80308532714844,58.191184997558594,39.38314437866211,170.66290283203125
2024-08-02,57.000465393066406,99.24543762207031,110.30918884277344,139.19906616210938,67.8389892578125,48.26167678833008,65.7171859741211,57.95523452758789,37.977996826171875,173.66725158691406
2024-08-05,54.59158706665039,98.14411926269531,107.64168548583984,135.12623596191406,66.63543701171875,46.63625717163086,62.050941467285156,56.31341552734375,37.168087005615234,169.76547241210938
2024-08-06,55.33650207519531,98.32929229736328,110.2797622680664,136.77684020996094,66.58651733398438,46.75910949707031,60.16375732421875,56.92295455932617,37.4608268737793,168.25355529785156
2024-08-07,55.15269470214844,98.6216812133789,109.83844757080078,134.03233337402344,66.9876937866211,47.27886199951172,60.183414459228516,57.81760025024414,36.9924430847168,167.57073974609375
2024-08-08,55.45259094238281,97.9491958618164,110.17189025878906,135.26296997070312,67.25189971923828,47.6757698059082,60.20307159423828,58.446800231933594,37.275428771972656,168.13648986816406
2024-08-09,55.27845764160156,98.45599365234375,110.62301635742188,133.98348999023438,67.20296478271484,47.65686798095703,59.908199310302734,58.201019287109375,37.3339729309082,168.156005859375
2024-08-12,54.901161193847656,99.35264587402344,109.51481628417969,132.4696044921875,66.70393371582031,47.5434684753418,58.8859748840332,57.945404052734375,36.83631896972656,167.2098388671875
2024-08-13,55.23976135253906,99.02127075195312,109.62269592285156,133.6611785888672,66.9876937866211,48.299476623535156,60.44880294799805,57.78810501098633,36.982688903808594,168.13648986816406
2024-08-14,55.52030944824219,99.1097183227539,110.44647979736328,133.99327087402344,67.1051254272461,48.37507629394531,60.21290588378906,57.79793930053711,36.933895111083984,169.44358825683594
2024-08-15,55.74281692504883,97.50800323486328,110.94664001464844,135.33132934570312,67.17361450195312,47.949825286865234,60.138790130615234,57.90608215332031,37.704776763916016,168.28282165527344
2024-08-16,55.916954040527344,98.36289978027344,111.12316131591797,135.6243438720703,67.69221496582031,48.4979248046875,60.41547393798828,58.073211669921875,37.67550277709961,168.38037109375
2024-08-19,56.239837646484375,98.66753387451172,110.76030731201172,135.4485321044922,67.49651336669922,48.4979248046875,60.97871780395508,58.14202880859375,38.00727081298828,169.5509033203125
2024-08-20,56.259403228759766,98.43168640136719,110.70146179199219,136.27871704101562,67.88790130615234,48.611324310302734,60.14867401123047,57.65046691894531,38.15364074707031,171.5310516357422
2024-08-21,56.41595458984375,98.6773452758789,111.4075698852539,140.31248474121094,68.0738296508789,48.96097946166992,60.63286590576172,57.71928405761719,38.38783264160156,170.90675354003906
2024-08-22,56.464874267578125,98.92301177978516,111.96656799316406,138.0660858154297,67.8389892578125,48.979881286621094,58.71585464477539,57.827430725097656,38.57323455810547,171.42373657226562
2024-08-23,56.983436584472656,98.8542251586914,113.94758605957031,138.89630126953125,68.28909301757812,49.556339263916016,60.35618591308594,57.93557357788086,39.139198303222656,171.550537109375
2024-08-26,57.38459396362305,99.14901733398438,113.7220230102539,139.66787719726562,69.31651306152344,49.81148910522461,61.166465759277344,58.318992614746094,39.30508041381836,171.64808654785156
2024-08-27,57.37480545043945,97.86175537109375,112.82958984375,139.3846435546875,69.96231842041016,50.094993591308594,61.75935745239258,57.866756439208984,39.461204528808594,170.99453735351562
2024-08-28,57.394378662109375,98.64787292480469,112.78055572509766,139.1892852783203,70.20693969726562,50.29344940185547,61.95698928833008,57.945404052734375,39.25629425048828,169.64842224121094
2024-08-29,57.345458984375,99.06057739257812,112.27059173583984,138.96466064453125,70.50048828125,50.425750732421875,61.927337646484375,58.36814880371094,39.17823028564453,167.86337280273438
2024-08-30,57.84444808959961,99.79756164550781,112.78055572509766,139.92181396484375,70.91146087646484,50.81320571899414,62.263309478759766,58.751564025878906,39.24653625488281,168.63397216796875
2024-09-03,57.88359069824219,101.48771667480469,112.41769409179688,139.85345458984375,71.43984985351562,51.096702575683594,61.976749420166016,59.03667068481445,38.66105651855469,173.1795196533203
2024-09-04,58.46085739135742,102.5882797241211,112.21173858642578,137.90982055664062,70.99951934814453,51.701515197753906,62.10520553588867,58.594268798828125,38.748878479003906,174.1354522705078
2024-09-05,58.83266067504883,101.9888687133789,113.7024154663086,134.13975524902344,69.63941192626953,51.285709381103516,62.15461730957031,58.328826904296875,39.080650329589844,174.89630126953125
2024-09-06,58.372802734375,101.48771667480469,113.22186279296875,132.13267517089844,69.61006164550781,50.73760223388672,61.2850456237793,57.965065002441406,38.27073669433594,174.30166625976562
2024-09-09,58.323883056640625,102.93220520019531,114.85963439941406,134.40541076660156,70.3047866821289,51.15340805053711,61.640777587890625,58.43696594238281,37.99751281738281,175.13710021972656
2024-09-10,59.04791259765625,103.14839172363281,114.34967041015625,133.56912231445312,70.01124572753906,51.10615921020508,63.58742904663086,59.4692497253418,38.54396057128906,174.76361083984375
2024-09-11,58.28474044799805,102.01834869384766,114.03585052490234,132.87057495117188,69.55134582519531,50.246192932128906,61.057769775390625,59.48891067504883,38.10485076904297,172.7683868408203
2024-09-12,58.10862350463867,101.59580993652344,114.0162353515625,134.01187133789062,69.69813537597656,49.74534225463867,62.19414138793945,58.18135452270508,38.34880065917969,174.21319580078125
2024-09-13,59.24359893798828,102.7455062866211,115.12442779541016,135.13345336914062,70.35328674316406,50.0477409362793,63.992576599121094,59.233299255371094,39.35387420654297,174.32131958007812
2024-09-16,59.77194595336914,103.03047180175781,114.95771026611328,135.13345336914062,71.03307342529297,49.81648635864258,66.64081573486328,59.92148971557617,39.627098083496094,174.17388916015625
2024-09-17,59.83065414428711,102.7258529663086,113.39839172363281,135.11378479003906,70.73751831054688,48.66020584106445,66.78903198242188,59.8133430480957,39.51000213623047,173.83970642089844
2024-09-18,59.56648254394531,101.61546325683594,113.29051208496094,135.86151123046875,70.6882553100586,48.78546905517578,66.42342376708984,59.28245162963867,39.09040832519531,172.20816040039062
2024-09-19,59.53712463378906,100.34784698486328,112.01560974121094,136.8945770263672,69.57498168945312,48.40003967285156,66.58152770996094,59.34144592285156,39.0416145324707,171.66757202148438
2024-09-20,59.37079620361328,101.55650329589844,110.84857177734375,134.8087921142578,70.57988739013672,48.5542106628418,64.32854461669922,59.28245162963867,38.524444580078125,168.2471923828125
2024-09-23,60.20245361328125,102.21487426757812,112.42749786376953,135.5171661376953,70.6685562133789,49.16126251220703,64.9708480834961,60.18693161010742,38.983070373535156,169.16127014160156
2024-09-24,59.820865631103516,101.03570556640625,112.75112915039062,137.40618896484375,70.27446746826172,49.32506561279297,63.75541305541992,59.646209716796875,39.031856536865234,167.0087890625
2024-09-25,59.61540222167969,101.36981201171875,112.6040267944336,136.28457641601562,70.39269256591797,49.18053436279297,63.488616943359375,59.056339263916016,39.06113052368164,166.4976806640625
2024-09-26,59.3414421081543,101.33049774169922,111.4369888305664,139.21649169921875,70.34342956542969,49.22871017456055,62.915489196777344,57.95523452758789,39.10992431640625,166.78273010253906
2024-09-27,59.732810974121094,102.2443618774414,112.1725082397461,138.960693359375,70.72766876220703,49.19016647338867,63.90364074707031,59.58722686767578,39.4807243347168,167.08741760253906
2024-09-30,59.801300048828125,102.32296752929688,112.75112915039062,137.4258575439453,70.79662322998047,49.18053436279297,64.46688079833984,60.09787368774414,39.83201217651367,167.13656616210938
2024-10-01,59.55669403076172,103.32527160644531,112.295654296875,137.39633178710938,70.64884185791016,49.07453918457031,64.11114501953125,59.75082778930664,39.42218017578125,168.4437713623047
2024-10-02,59.20446014404297,102.63741302490234,110.06776428222656,136.53054809570312,69.9592056274414,48.746925354003906,63.192176818847656,59.81032180786133,38.709842681884766,166.64512634277344
2024-10-03,58.695682525634766,102.21487426757812,110.4935302734375,134.36605834960938,69.47645568847656,48.159149169921875,62.53999710083008,60.29618453979492,38.17315673828125,165.64259338378906
2024-10-04,58.65654373168945,101.35997772216797,110.25588989257812,134.4939422607422,69.13162994384766,48.274776458740234,62.61904525756836,60.59364700317383,38.5634765625,165.0922088623047
2024-10-07,57.84444808959961,99.38485717773438,109.17660522460938,132.81155395507812,67.98880004882812,48.10133361816406,61.601253509521484,59.81032180786133,37.938968658447266,164.34521484375
2024-10-08,58.10862350463867,100.33802795410156,108.57260131835938,131.51284790039062,68.15628814697266,47.744815826416016,62.20402526855469,58.91792678833008,37.899932861328125,167.50021362304688
2024-10-09,57.89337158203125,100.59351348876953,110.4935302734375,131.60137939453125,68.54051208496094,48.40003967285156,62.37200927734375,58.70970153808594,38.300010681152344,169.58389282226562
2024-10-10,57.541141510009766,99.81722259521484,109.32513427734375,131.28656005859375,68.22525024414062,47.870079040527344,61.38385772705078,59.354209899902344,38.05606460571289,170.02618408203125
2024-10-11,58.03035354614258,100.54437255859375,110.35491180419922,135.02523803710938,68.54051208496094,48.02425003051758,62.4708251953125,59.8499870300293,38.875732421875,171.81500244140625
2024-10-14,59.145755767822266,101.25188446044922,110.43412780761719,137.18972778320312,69.29911041259766,48.043521881103516,63.8245849609375,60.09787368774414,39.27581024169922,173.08291625976562
2024-10-15,59.59583282470703,103.62005615234375,112.06791687011719,138.14407348632812,69.29911041259766,48.08206558227539,64.44712829589844,60.345760345458984,39.568546295166016,172.88632202148438
2024-10-16,60.70145034790039,104.29808807373047,112.384765625,140.84970092773438,69.52571105957031,48.33259201049805,66.41354370117188,61.6347770690918,40.22233200073242,171.4906463623047
2024-10-17,60.51554870605469,103.82642364501953,112.22633361816406,141.31211853027344,68.86563110351562,47.927894592285156,65.14871215820312,61.892578125,39.568546295166016,171.67739868164062
2024-10-18,60.427490234375,104.90733337402344,113.21651458740234,140.8595428466797,69.39763641357422,47.80263137817383,64.85226440429688,62.4974250793457,39.68564224243164,172.0607147216797
2024-10-21,59.31208801269531,104.41600799560547,112.1075210571289,140.81033325195312,68.42228698730469,47.272666931152344,64.16056060791016,62.06114196777344,39.51000213623047,172.01156616210938
2024-10-22,59.55669403076172,103.86572265625,113.23632049560547,111.2846450805664,68.42228698730469,48.236236572265625,63.89376449584961,62.011566162109375,39.568546295166016,171.38253784179688
2024-10-23,59.75238037109375,105.53622436523438,113.30563354492188,114.36412811279297,67.00360107421875,47.9857063293457,64.19020080566406,62.4181022644043,39.578304290771484,169.9868621826172
2024-10-24,59.11640167236328,105.1431655883789,112.80064392089844,111.2846450805664,66.30410766601562,48.12060546875,62.68821334838867,62.15038299560547,39.35387420654297,169.21041870117188
2024-10-25,58.578269958496094,102.7848129272461,111.24606323242188,112.39640045166016,65.92972564697266,47.89898681640625,62.599281311035156,61.25798416137695,38.992828369140625,168.8467254638672
2024-10-28,59.04791259765625,102.99116516113281,112.1273193359375,116.44007873535156,65.68342590332031,48.4193115234375,63.686248779296875,60.78204345703125,39.43193435668945,166.93014526367188
2024-10-29,58.65654373168945,101.1241455078125,111.74115753173828,115.38734436035156,64.58984375,48.130245208740234,62.75738525390625,60.51432418823242,39.031856536865234,164.63023376464844
2024-10-30,58.28474044799805,100.93743896484375,113.12739562988281,114.39363861083984,64.94451904296875,48.66020584106445,61.739593505859375,60.345760345458984,39.031856536865234,163.3623504638672
2024-10-31,57.91293716430664,99.91548919677734,109.75090026855469,112.84898376464844,64.34355163574219,52.47593688964844,60.46487808227539,60.01854705810547,38.41936111450195,163.2345733642578
2024-11-01,56.67034149169922,98.26464080810547,109.34493255615234,111.77657318115234,64.0479965209961,51.90742874145508,64.49652862548828,58.967506408691406,38.04396057128906,162.75296020507812
2024-11-04,56.35724639892578,97.42938995361328,110.32520294189453,114.17720031738281,64.1465072631836,51.91706848144531,63.50837707519531,59.294715881347656,37.955047607421875,163.49012756347656
2024-11-05,57.541141510009766,98.08776092529297,112.61251068115234,114.71831512451172,64.40267181396484,52.21577072143555,66.05780792236328,60.01854705810547,38.6268196105957,164.9742431640625
2024-11-06,59.057701110839844,97.24268341064453,112.00850677490234,121.29051971435547,62.75737762451172,52.312129974365234,67.79695129394531,61.8529167175293,40.4149169921875,161.8880615234375
2024-11-07,58.28474044799805,95.88663482666016,112.52339172363281,121.05439758300781,62.71796798706055,51.589454650878906,67.80683898925781,58.39240646362305,39.87157440185547,161.19021606445312
2024-11-08,59.46863555908203,96.42709350585938,113.2264175415039,120.43456268310547,62.97412109375,52.08087158203125,68.76532745361328,58.90801239013672,40.38528060913086,162.28118896484375
2024-11-11,61.03411865234375,96.7710189819336,113.73140716552734,120.38536834716797,62.42240905761719,51.96524429321289,68.87403106689453,60.95060729980469,40.938499450683594,161.44573974609375
2024-11-12,60.43727493286133,95.35601043701172,112.53329467773438,120.7198715209961,62.26477813720703,52.4566650390625,66.2060317993164,60.752296447753906,41.12620544433594,161.52438354492188
2024-11-13,61.79728317260742,94.5631103515625,112.94916534423828,121.68406677246094,62.06773376464844,53.23715591430664,65.59337615966797,60.41516876220703,40.79031753540039,161.91754150390625
