Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2025-10-03,60.16999816894531,98.80999755859375,99.41000366210938,139.72999572753906,66.6500015258789,65.7300033569336,53.56999969482422,88.55999755859375,44.38999938964844,141.97999572753906
2025-10-06,60.52000045776367,99.33000183105469,98.73999786376953,138.4499969482422,66.0999984741211,65.37000274658203,54.13999938964844,88.19999694824219,44.099998474121094,139.6999969482422
2025-10-07,61.220001220703125,100.04000091552734,97.5999984741211,136.00999450683594,66.79000091552734,66.6500015258789,54.849998474121094,89.16999816894531,44.06999969482422,140.7899932861328
2025-10-08,61.779998779296875,100.83000183105469,97.55000305175781,133.67999267578125,66.12000274658203,65.41999816894531,55.189998626708984,88.76000213623047,44.119998931884766,138.83999633789062
2025-10-09,61.04999923706055,100.80000305175781,97.16000366210938,131.52000427246094,66.37000274658203,65.72000122070312,56.54999923706055,85.80999755859375,43.68000030517578,144.7100067138672
2025-10-10,60.41999816894531,102.38999938964844,95.58000183105469,130.33999633789062,67.04000091552734,66.54000091552734,57.20000076293945,84.73999786376953,44.61000061035156,150.0800018310547
2025-10-13,60.040000915527344,100.86000061035156,96.95999908447266,131.6999969482422,66.80000305175781,64.94999694824219,55.63999938964844,84.79000091552734,43.84000015258789,148.88999938964844
2025-10-14,61.04999923706055,101.88999938964844,97.33999633789062,133.66000366210938,67.51000213623047,65.4000015258789,56.439998626708984,84.5199966430664,44.40999984741211,151.5399932861328
2025-10-15,62.060001373291016,102.29000091552734,98.22000122070312,133.5500030517578,67.08000183105469,64.87000274658203,58.45000076293945,86.20999908447266,45.20000076293945,151.16000366210938
2025-10-16,62.400001525878906,101.06999969482422,98.02999877929688,133.77000427246094,67.58999633789062,64.26000213623047,58.47999954223633,85.23999786376953,45.43000030517578,152.6699981689453
2025-10-17,63.09000015258789,101.19000244140625,98.94000244140625,133.10000610351562,68.44000244140625,65.05000305175781,58.290000915527344,85.69999694824219,45.970001220703125,153.7100067138672
2025-10-20,64.83000183105469,101.72000122070312,99.55000305175781,131.80999755859375,68.44000244140625,64.4000015258789,60.029998779296875,86.47000122070312,46.65999984741211,153.63999938964844
2025-10-21,64.56999969482422,101.55999755859375,100.26000213623047,134.50999450683594,71.22000122070312,63.75,60.02000045776367,82.47000122070312,46.95000076293945,153.17999267578125
2025-10-22,65.25,101.94000244140625,101.0,132.86000061035156,70.80999755859375,64.43000030517578,60.04999923706055,82.30000305175781,47.060001373291016,153.02999877929688
2025-10-23,65.44999694824219,100.7699966430664,100.77999877929688,133.25999450683594,69.94000244140625,64.56999969482422,60.36000061035156,82.0999984741211,47.310001373291016,151.50999450683594
2025-10-24,66.16000366210938,100.04000091552734,101.30000305175781,130.92999267578125,69.70999908447266,64.66999816894531,60.36000061035156,81.68000030517578,47.77000045776367,151.5500030517578
2025-10-27,65.91999816894531,100.22000122070312,100.98999786376953,131.4199981689453,70.05999755859375,63.7400016784668,61.959999084472656,81.33999633789062,47.529998779296875,152.6300048828125
2025-10-28,65.3499984741211,98.55000305175781,98.0,131.66000366210938,70.16000366210938,63.279998779296875,60.9900016784668,80.23999786376953,47.130001068115234,150.1199951171875
2025-10-29,63.77000045776367,97.0,95.47000122070312,129.14999389648438,68.3499984741211,61.970001220703125,58.0099983215332,79.0,46.0,146.16000366210938
2025-10-30,63.650001525878906,98.19000244140625,94.87000274658203,128.39999389648438,68.9800033569336,57.130001068115234,56.91999816894531,79.31999969482422,46.22999954223633,147.5500030517578
2025-10-31,63.43000030517578,97.41000366210938,96.19000244140625,127.30999755859375,68.9000015258789,56.380001068115234,57.470001220703125,78.91000366210938,45.529998779296875,146.08999633789062
2025-11-03,63.869998931884766,96.63999938964844,95.68000030517578,123.61000061035156,67.97000122070312,56.66999816894531,49.91999816894531,79.87999725341797,46.290000915527344,143.60000610351562
2025-11-04,64.62000274658203,97.95999908447266,96.05999755859375,122.69000244140625,68.66000366210938,57.310001373291016,54.880001068115234,80.2699966430664,46.72999954223633,142.89999389648438
2025-11-05,64.75,96.11000061035156,96.19999694824219,124.58999633789062,68.51000213623047,57.15999984741211,53.06999969482422,79.4000015258789,46.040000915527344,142.86000061035156
2025-11-06,67.75,96.98999786376953,95.87999725341797,125.02999877929688,69.05999755859375,57.27000045776367,52.810001373291016,77.98999786376953,46.59000015258789,141.5800018310547
2025-11-07,69.72000122070312,98.5199966430664,97.33999633789062,126.66000366210938,70.55000305175781,58.029998779296875,53.56999969482422,79.3499984741211,46.79999923706055,142.9499969482422
2025-11-10,71.12999725341797,98.23999786376953,96.77999877929688,125.16000366210938,70.5199966430664,57.54999923706055,52.709999084472656,79.41999816894531,47.0,142.6199951171875
2025-11-11,71.98999786376953,99.58999633789062,99.05999755859375,127.29000091552734,71.61000061035156,58.40999984741211,53.7400016784668,80.08000183105469,47.77000045776367,145.0800018310547
2025-11-12,72.16999816894531,100.19000244140625,97.6500015258789,127.0999984741211,71.51000213623047,58.04999923706055,52.650001525878906,79.4800033569336,48.130001068115234,144.38999938964844
2025-11-13,70.30000305175781,100.94999694824219,97.62999725341797,127.7300033569336,71.06999969482422,57.810001373291016,52.560001373291016,80.77999877929688,48.2599983215332,145.02000427246094
2025-11-14,69.94000244140625,101.66000366210938,97.02999877929688,127.26000213623047,71.16000366210938,58.189998626708984,52.5,81.02999877929688,47.97999954223633,145.85000610351562
2025-11-17,69.54000091552734,103.8499984741211,96.0,126.58000183105469,70.68000030517578,58.130001068115234,51.619998931884766,80.54000091552734,47.45000076293945,147.8300018310547
2025-11-18,70.29000091552734,102.91000366210938,96.75,126.20999908447266,71.22000122070312,58.939998626708984,50.529998779296875,81.33000183105469,47.560001373291016,148.77000427246094
2025-11-19,69.69000244140625,100.37999725341797,96.16999816894531,125.4000015258789,71.11000061035156,58.61000061035156,48.849998474121094,80.08000183105469,47.11000061035156,147.11000061035156
2025-11-20,69.98999786376953,100.94999694824219,96.26000213623047,125.02999877929688,71.20999908447266,58.18000030517578,48.59000015258789,80.68000030517578,47.61000061035156,146.10000610351562
2025-11-21,70.06999969482422,100.16000366210938,97.97000122070312,128.55999755859375,72.94999694824219,58.189998626708984,50.0099983215332,80.12999725341797,48.09000015258789,146.3300018310547
2025-11-24,71.0999984741211,98.91999816894531,97.13999938964844,126.51000213623047,72.58999633789062,57.33000183105469,49.869998931884766,79.72000122070312,48.4900016784668,145.5
2025-11-25,71.98999786376953,98.8499984741211,98.37999725341797,128.8699951171875,72.61000061035156,58.34000015258789,50.630001068115234,80.62000274658203,48.849998474121094,146.11000061035156
2025-11-26,72.98999786376953,100.13999938964844,98.56999969482422,129.86000061035156,72.87999725341797,58.689998626708984,51.16999816894531,81.6500015258789,49.189998626708984,147.97999572753906
2025-11-28,73.79000091552734,100.36000061035156,98.7300033569336,130.39999389648438,73.12000274658203,59.0099983215332,51.310001373291016,82.44999694824219,49.470001220703125,148.74000549316406
2025-12-01,72.45999908447266,97.87999725341797,98.31999969482422,129.9499969482422,71.94999694824219,59.13999938964844,51.25,82.20999908447266,48.91999816894531,149.50999450683594
2025-12-02,71.76000213623047,96.87000274658203,97.5999984741211,128.9499969482422,70.66999816894531,58.81999969482422,50.880001068115234,81.16000366210938,48.279998779296875,148.61000061035156
2025-12-03,71.1500015258789,96.44999694824219,97.87999725341797,129.47000122070312,70.80999755859375,58.40999984741211,51.13999938964844,82.55999755859375,47.86000061035156,148.05999755859375
2025-12-04,70.04000091552734,96.22000122070312,97.12999725341797,130.3300018310547,70.44999694824219,58.34000015258789,51.349998474121094,82.20999908447266,46.209999084472656,146.91000366210938
2025-12-05,69.94000244140625,96.5999984741211,97.19999694824219,130.24000549316406,70.0,57.9900016784668,51.90999984741211,81.79000091552734,46.2400016784668,145.02000427246094
2025-12-08,70.12000274658203,95.44999694824219,95.5199966430664,128.3699951171875,70.25,58.11000061035156,51.040000915527344,81.47000122070312,46.189998626708984,145.6300048828125
2025-12-09,70.5199966430664,95.81999969482422,96.93000030517578,126.52999877929688,70.08999633789062,58.18000030517578,50.91999816894531,81.88999938964844,46.06999969482422,144.63999938964844
2025-12-10,71.20999908447266,95.41000366210938,97.5,131.24000549316406,70.20999908447266,58.689998626708984,51.38999938964844,82.0199966430664,46.150001525878906,149.6999969482422
2025-12-11,71.98999786376953,95.63999938964844,98.77999877929688,133.9600067138672,69.11000061035156,58.720001220703125,52.150001525878906,82.61000061035156,46.439998626708984,149.0399932861328
2025-12-12,72.62999725341797,97.52999877929688,99.58000183105469,131.5500030517578,70.5199966430664,58.75,53.04999923706055,82.25,46.779998779296875,150.64999389648438
2025-12-15,72.06999969482422,99.38999938964844,100.91000366210938,131.91000366210938,70.97000122070312,59.09000015258789,53.06999969482422,82.4000015258789,46.880001068115234,151.22000122070312
2025-12-16,70.66999816894531,98.9000015258789,100.12000274658203,129.4600067138672,70.37000274658203,59.33000183105469,53.25,81.23999786376953,46.880001068115234,150.3699951171875
2025-12-17,70.58999633789062,100.20999908447266,101.69999694824219,128.05999755859375,70.66999816894531,59.18000030517578,53.40999984741211,82.0999984741211,47.400001525878906,150.0800018310547
2025-12-18,68.93000030517578,99.98999786376953,101.6500015258789,125.93000030517578,70.36000061035156,58.38999938964844,53.52000045776367,82.16000366210938,47.459999084472656,149.3699951171875
2025-12-19,67.5,98.05999755859375,101.37000274658203,125.45999908447266,70.05999755859375,58.06999969482422,51.70000076293945,81.04000091552734,46.52000045776367,148.16000366210938
2025-12-22,68.86000061035156,98.56999969482422,101.66999816894531,125.19000244140625,70.20999908447266,58.61000061035156,52.13999938964844,82.1500015258789,47.06999969482422,147.0500030517578
2025-12-23,69.08000183105469,98.94999694824219,101.12999725341797,123.86000061035156,69.87000274658203,58.75,51.61000061035156,82.33999633789062,46.90999984741211,143.67999267578125
2025-12-24,69.44999694824219,99.52999877929688,102.33000183105469,125.48999786376953,70.11000061035156,58.97999954223633,51.720001220703125,81.58000183105469,47.09000015258789,143.74000549316406
2025-12-26,69.30999755859375,99.30000305175781,102.3499984741211,125.9000015258789,69.87000274658203,57.599998474121094,51.45000076293945,80.93000030517578,46.84000015258789,143.77999877929688
2025-12-29,69.75,99.54000091552734,102.06999969482422,124.41999816894531,70.16000366210938,57.619998931884766,51.400001525878906,80.86000061035156,47.130001068115234,144.24000549316406
2025-12-30,69.58999633789062,99.88999938964844,101.80999755859375,124.02999877929688,70.06999969482422,57.77000045776367,50.939998626708984,81.22000122070312,46.88999938964844,144.16000366210938
2025-12-31,69.41999816894531,99.31999969482422,100.80000305175781,122.95999908447266,69.91000366210938,57.65999984741211,50.41999816894531,80.05999755859375,46.7400016784668,143.52000427246094
2026-01-02,69.6500015258789,99.98999786376953,99.02999877929688,124.0,69.12000274658203,57.310001373291016,50.27000045776367,82.05999755859375,46.7400016784668,142.22999572753906
2026-01-05,69.37000274658203,98.5,99.55999755859375,123.37999725341797,67.94000244140625,56.29999923706055,50.20000076293945,81.97000122070312,46.540000915527344,139.9199981689453
2026-01-06,69.38999938964844,99.31999969482422,100.91999816894531,124.5,67.83999633789062,55.15999984741211,50.939998626708984,79.48999786376953,46.63999938964844,138.9600067138672
2026-01-07,71.91999816894531,99.37000274658203,101.66999816894531,122.55999755859375,67.54000091552734,54.720001220703125,50.41999816894531,78.70999908447266,46.790000915527344,137.00999450683594
2026-01-08,71.19000244140625,100.18000030517578,102.80000305175781,126.7300033569336,69.37000274658203,55.900001525878906,50.97999954223633,78.0999984741211,46.97999954223633,139.3699951171875
2026-01-09,70.72000122070312,99.20999908447266,101.63999938964844,128.33999633789062,70.51000213623047,57.529998779296875,51.70000076293945,78.37000274658203,46.119998931884766,139.91000366210938
2026-01-12,70.5999984741211,98.83000183105469,101.80000305175781,129.2100067138672,70.5,58.540000915527344,52.79999923706055,78.7300033569336,46.25,141.36000061035156
2026-01-13,70.7300033569336,100.20999908447266,102.08999633789062,131.97000122070312,71.23999786376953,60.150001525878906,52.560001373291016,79.8499984741211,46.02000045776367,143.47999572753906
2026-01-14,72.08000183105469,101.47000122070312,102.0199966430664,133.8000030517578,71.44000244140625,61.470001220703125,54.0099983215332,80.55999755859375,46.47999954223633,145.9199981689453
2026-01-15,73.13999938964844,102.58000183105469,101.80000305175781,136.16000366210938,70.4800033569336,61.58000183105469,55.09000015258789,81.29000091552734,46.970001220703125,146.57000732421875
2026-01-16,73.33999633789062,103.80999755859375,103.66999816894531,136.94000244140625,70.44000244140625,61.7599983215332,54.459999084472656,81.20999908447266,46.970001220703125,146.32000732421875
2026-01-20,72.5199966430664,105.05000305175781,102.5999984741211,131.97000122070312,71.75,61.150001525878906,53.189998626708984,80.87000274658203,46.72999954223633,147.66000366210938
2026-01-21,73.27999877929688,103.83999633789062,102.45999908447266,136.24000549316406,72.01000213623047,61.08000183105469,53.31999969482422,82.93000030517578,47.119998931884766,146.74000549316406
2026-01-22,72.37999725341797,103.18000030517578,101.66000366210938,136.83999633789062,71.87000274658203,61.029998779296875,53.47999954223633,81.56999969482422,46.790000915527344,144.39999389648438
2026-01-23,71.68000030517578,103.87000274658203,101.7699966430664,137.6300048828125,72.87999725341797,61.90999984741211,52.290000915527344,81.66999816894531,45.83000183105469,144.5800018310547
2026-01-26,72.68000030517578,104.58999633789062,101.56999969482422,139.17999267578125,72.55999755859375,62.97999954223633,52.33000183105469,82.91999816894531,46.540000915527344,145.8699951171875
2026-01-27,73.62000274658203,105.3499984741211,101.4800033569336,139.3800048828125,73.55000305175781,63.619998931884766,52.619998931884766,83.16999816894531,46.900001525878906,148.77999877929688
2026-01-28,72.16000366210938,105.18000030517578,99.81999969482422,140.02000427246094,73.05999755859375,63.130001068115234,51.619998931884766,83.08999633789062,46.220001220703125,148.5
2026-01-29,72.80999755859375,105.95999908447266,100.58999633789062,138.8800048828125,73.43000030517578,59.7599983215332,51.9900016784668,84.0,47.04999923706055,148.69000244140625
2026-01-30,72.9800033569336,106.62999725341797,101.16000366210938,138.99000549316406,74.80999755859375,61.9900016784668,52.380001068115234,83.75,46.560001373291016,153.6300048828125
2026-02-02,72.45999908447266,105.41999816894531,100.33000183105469,141.25999450683594,75.33000183105469,62.22999954223633,51.939998626708984,83.02999877929688,47.349998474121094,155.1999969482422
2026-02-03,74.04000091552734,107.44999694824219,100.36000061035156,142.83999633789062,76.88999938964844,64.16000366210938,51.34000015258789,83.43000030517578,47.70000076293945,162.85000610351562
2026-02-04,73.73999786376953,108.37999725341797,103.5999984741211,147.9499969482422,77.3499984741211,65.16000366210938,52.040000915527344,84.16000366210938,47.79999923706055,166.17999267578125
2026-02-05,74.44000244140625,108.87000274658203,104.8499984741211,146.2100067138672,78.51000213623047,65.38999938964844,52.41999816894531,84.66000366210938,48.58000183105469,167.52999877929688
2026-02-06,72.30000305175781,107.33999633789062,105.76000213623047,148.50999450683594,79.02999877929688,65.4000015258789,51.2400016784668,85.7699966430664,48.06999969482422,170.49000549316406
2026-02-09,71.4800033569336,106.68000030517578,106.11000061035156,146.02000427246094,77.97000122070312,64.4000015258789,50.9900016784668,84.98999786376953,47.65999984741211,166.47000122070312
2026-02-10,72.4000015258789,108.43000030517578,107.6500015258789,146.67999267578125,76.80999755859375,64.4000015258789,52.459999084472656,84.87999725341797,48.310001373291016,166.97000122070312
2026-02-11,72.61000061035156,109.87000274658203,106.94999694824219,149.25999450683594,78.5999984741211,65.91999816894531,51.709999084472656,85.05999755859375,48.849998474121094,169.14999389648438
2026-02-12,73.20999908447266,111.72000122070312,104.75,147.61000061035156,79.0,67.01000213623047,53.54999923706055,85.61000061035156,49.81999969482422,167.1999969482422
2026-02-13,74.05000305175781,113.72000122070312,104.80000305175781,147.16000366210938,78.68000030517578,67.25,55.38999938964844,87.33999633789062,50.349998474121094,165.94000244140625
2026-02-17,73.56999969482422,113.91999816894531,106.20999908447266,125.73999786376953,79.55999755859375,66.54000091552734,55.08000183105469,87.16999816894531,50.20000076293945,161.9199981689453
2026-02-18,73.06999969482422,111.61000061035156,105.44999694824219,120.91000366210938,79.48999786376953,66.7699966430664,54.06999969482422,86.26000213623047,49.099998474121094,164.38999938964844
2026-02-19,73.08999633789062,111.91999816894531,105.87000274658203,119.37000274658203,78.91000366210938,67.98999786376953,54.470001220703125,87.87999725341797,49.29999923706055,164.58999633789062
2026-02-20,73.3499984741211,109.80999755859375,107.44999694824219,118.05999755859375,79.83999633789062,67.56999969482422,54.130001068115234,89.02999877929688,50.11000061035156,164.94000244140625
