Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2024-03-26,49.94133758544922,84.50591278076172,95.83782958984375,149.16566467285156,59.2156982421875,40.594200134277344,49.29951095581055,50.335304260253906,33.885154724121094,168.6475372314453
2024-03-27,51.681922912597656,87.01837921142578,98.50564575195312,151.76699829101562,59.694976806640625,41.10257339477539,51.2151985168457,51.59648513793945,34.90361022949219,169.46771240234375
2024-03-28,52.21747970581055,87.7527847290039,99.06831359863281,151.51272583007812,59.841697692871094,41.06491470336914,51.312931060791016,52.317161560058594,35.4271240234375,170.87364196777344
2024-04-01,51.49065017700195,87.28894805908203,97.72955322265625,150.8770751953125,59.352638244628906,40.688350677490234,50.09119415283203,51.95682144165039,35.331939697265625,168.89163208007812
2024-04-02,51.85406494140625,87.54985809326172,96.8176498413086,150.3978729248047,58.834228515625,40.41533279418945,48.51759719848633,51.70361328125,35.036869049072266,167.38804626464844
2024-04-03,51.681922912597656,86.86376190185547,97.16688537597656,149.74264526367188,58.52123260498047,39.65277862548828,47.45224380493164,51.80099868774414,35.19868087768555,165.6696319580078
2024-04-04,51.653228759765625,87.1536636352539,96.38108825683594,145.56683349609375,58.0028190612793,39.09733581542969,48.6251106262207,51.547794342041016,34.97976303100586,165.64035034179688
2024-04-05,51.395015716552734,86.63184356689453,96.7109375,146.68170166015625,58.208229064941406,39.2103157043457,47.168800354003906,51.333534240722656,34.6561393737793,165.14239501953125
2024-04-08,52.12185287475586,87.54985809326172,98.02059173583984,147.09242248535156,57.973480224609375,39.50215148925781,47.82365417480469,52.00551986694336,35.00831604003906,165.57199096679688
2024-04-09,52.02621078491211,88.06201934814453,99.82500457763672,147.17066955566406,58.41363525390625,39.643367767333984,48.86945724487305,52.317161560058594,34.932167053222656,166.57763671875
2024-04-10,50.00828552246094,85.89742279052734,96.67213439941406,145.00941467285156,57.63113021850586,39.23855209350586,46.76807403564453,52.01525115966797,33.9898567199707,164.95687866210938
2024-04-11,50.17086410522461,85.56887817382812,96.76913452148438,142.88726806640625,57.7582893371582,39.003196716308594,46.875587463378906,52.346378326416016,34.33251953125,164.38082885742188
2024-04-12,49.96046447753906,85.64617919921875,96.75943756103516,142.17337036132812,57.00513458251953,38.64545440673828,46.005706787109375,51.81073760986328,34.38962936401367,164.12698364257812
2024-04-15,49.73093795776367,86.31295013427734,95.11994171142578,141.55728149414062,56.86819839477539,38.55131149291992,46.31847381591797,51.450401306152344,34.00889205932617,163.004150390625
2024-04-16,48.96584701538086,84.47692108154297,93.54835510253906,141.36167907714844,56.78994369506836,38.3630256652832,44.803524017333984,50.37912368774414,33.79948806762695,163.54115295410156
2024-04-17,49.472721099853516,87.28894805908203,94.14012145996094,140.89227294921875,57.2301025390625,38.69252395629883,44.85239028930664,50.681034088134766,34.16118621826172,165.474365234375
2024-04-18,50.17086410522461,87.83976745605469,95.58558654785156,156.69581604003906,57.62135314941406,38.88081359863281,45.58543014526367,50.65181350708008,34.82746887207031,168.19842529296875
2024-04-19,51.64366912841797,88.68047332763672,96.78853607177734,158.8081817626953,58.85378646850586,39.62453842163086,46.91468048095703,52.034732818603516,35.86496353149414,170.01446533203125
2024-04-22,51.949703216552734,89.608154296875,98.11759948730469,159.49273681640625,59.2254753112793,40.076419830322266,46.934234619140625,52.17107391357422,36.16954803466797,172.2893829345703
2024-04-23,51.997520446777344,89.71444702148438,99.79590606689453,159.77635192871094,59.313507080078125,40.358848571777344,47.14925765991211,52.346378326416016,36.46461486816406,167.17324829101562
2024-04-24,52.16010284423828,90.28458404541016,100.50408172607422,158.231201171875,60.20360565185547,40.40591812133789,47.97026443481445,53.826683044433594,36.72161102294922,173.21694946289062
2024-04-25,51.83494186401367,90.94169616699219,99.50486755371094,157.51730346679688,60.38945007324219,40.98960494995117,47.67704391479492,53.46635055541992,36.79775619506836,172.50418090820312
2024-04-26,51.5097770690918,89.80142211914062,99.13622283935547,156.40243530273438,60.38945007324219,40.83897399902344,48.0680046081543,52.42428970336914,36.4741325378418,171.43017578125
2024-04-29,52.580902099609375,90.80640411376953,100.20335388183594,157.81068420410156,60.682884216308594,41.25320053100586,49.29951095581055,52.52167510986328,36.85784912109375,171.97694396972656
2024-04-30,52.50439453125,91.22193145751953,101.05704498291016,153.74244689941406,60.41878890991211,41.2437858581543,49.573177337646484,51.71335220336914,36.780723571777344,171.75238037109375
2024-05-01,53.17384719848633,91.60846710205078,101.16376495361328,153.31214904785156,60.575294494628906,41.25320053100586,50.82423400878906,51.557525634765625,36.79999923706055,171.01034545898438
2024-05-02,53.53726577758789,92.0433120727539,101.77494049072266,152.8720703125,60.63397979736328,41.40382766723633,51.2347412109375,53.32999801635742,37.39774703979492,171.30323791503906
2024-05-03,53.33643341064453,92.3428726196289,98.96160125732422,153.9380340576172,60.810035705566406,41.03667068481445,51.928688049316406,53.43712615966797,37.243492126464844,171.98670959472656
2024-05-06,54.01544952392578,92.8936767578125,99.06831359863281,153.23390197753906,60.98610305786133,40.94253158569336,52.59331512451172,54.11884689331055,36.501129150390625,171.66453552246094
2024-05-07,54.26410675048828,94.21755981445312,100.00933074951172,151.50296020507812,61.25019836425781,41.28144073486328,53.209068298339844,54.323360443115234,36.99282455444336,173.81251525878906
2024-05-08,53.90068817138672,94.28520965576172,99.0586166381836,150.94554138183594,61.47516632080078,41.69567108154297,53.209068298339844,54.401275634765625,37.089237213134766,173.21694946289062
2024-05-09,55.06745529174805,94.81669616699219,99.48546600341797,151.91366577148438,61.504512786865234,42.091068267822266,55.68186569213867,54.946651458740234,36.98318099975586,173.85157775878906
2024-05-10,54.560577392578125,94.41082000732422,98.68026733398438,151.84524536132812,61.876197814941406,42.26994323730469,56.571285247802734,55.61863708496094,37.25313186645508,175.54067993164062
2024-05-13,54.50319290161133,94.35285186767578,99.39814758300781,154.05538940429688,62.18920135498047,42.40174102783203,56.581058502197266,54.65448760986328,37.098876953125,176.62445068359375
2024-05-14,54.216285705566406,94.18717193603516,99.4078598022461,152.1483917236328,61.719696044921875,42.83479690551758,56.39922332763672,55.00508499145508,36.62646484375,175.61878967285156
2024-05-15,54.388431549072266,94.45032501220703,99.91230773925781,151.59095764160156,61.74904251098633,43.16429138183594,56.192813873291016,55.39463806152344,36.780723571777344,175.21849060058594
2024-05-16,55.07529830932617,94.45032501220703,98.59295654296875,150.70103454589844,61.93488693237305,43.2584342956543,56.694091796875,55.112213134765625,37.1085205078125,178.7822265625
2024-05-17,54.9301872253418,94.63549041748047,99.27204132080078,149.51773071289062,61.65122604370117,43.380821228027344,56.23212814331055,55.13169479370117,37.15672302246094,177.8839569091797
2024-05-20,55.0075798034668,94.06047058105469,97.99148559570312,148.57888793945312,61.201290130615234,43.211360931396484,55.71118927001953,55.7939338684082,37.32061767578125,176.0483856201172
2024-05-21,54.901161193847656,93.89478302001953,98.26312255859375,148.16815185546875,61.53385543823242,43.61617660522461,57.02828598022461,54.946651458740234,37.35918426513672,176.80018615722656
2024-05-22,53.81765365600586,93.69010925292969,98.069091796875,146.29049682617188,61.62188720703125,43.60676193237305,55.62272644042969,54.401275634765625,36.6168212890625,177.7863006591797
2024-05-23,52.99534225463867,91.48747253417969,95.70201110839844,142.43740844726562,60.731788635253906,42.966590881347656,54.10905075073242,53.739036560058594,35.411685943603516,175.03297424316406
2024-05-24,53.07273864746094,92.03325653076172,95.129638671875,142.01690673828125,60.643760681152344,42.825382232666016,52.92955780029297,53.96302795410156,34.92963409423828,173.78323364257812
2024-05-28,53.15980911254883,90.84422302246094,95.0714340209961,138.64300537109375,60.46769714355469,42.81596374511719,50.26588439941406,53.81694412231445,34.38972854614258,169.28219604492188
2024-05-29,52.434242248535156,89.57722473144531,94.7803955078125,136.16880798339844,60.35032272338867,42.50529479980469,48.575279235839844,53.067054748535156,34.11014175415039,167.10488891601562
2024-05-30,53.19850540161133,90.10350799560547,95.88632202148438,137.57704162597656,60.61441421508789,42.77830505371094,50.5116081237793,53.924072265625,35.60450744628906,166.45071411132812
2024-05-31,54.61093521118164,92.15021514892578,97.93326568603516,140.96072387695312,61.55341720581055,43.54085922241211,52.959049224853516,55.667327880859375,36.07692337036133,168.8135223388672
2024-06-03,54.504520416259766,91.30229187011719,98.26312255859375,140.931396484375,61.55341720581055,43.82328414916992,52.7034912109375,55.6965446472168,36.231178283691406,167.18299865722656
2024-06-04,54.059505462646484,91.34127807617188,98.54444885253906,141.57681274414062,62.541324615478516,44.08688735961914,52.92955780029297,55.13169479370117,36.01907730102539,169.78012084960938
2024-06-05,52.89860153198242,90.24971008300781,98.6899642944336,139.83609008789062,62.52176284790039,43.936256408691406,53.03767776489258,54.82978439331055,35.57558822631836,169.38958740234375
2024-06-06,52.45358657836914,89.55773162841797,98.9906997680664,141.42034912109375,62.74673080444336,43.95508575439453,52.723148345947266,54.62527084350586,35.23815155029297,169.10643005371094
2024-06-07,51.863460540771484,89.28483581542969,97.99148559570312,142.97625732421875,62.51197814941406,43.964500427246094,51.681270599365234,54.635009765625,34.82358169555664,168.3142547607422
2024-06-10,51.737693786621094,89.97681427001953,97.55492401123047,140.2977294921875,62.198978424072266,43.76680374145508,51.08169937133789,54.81031036376953,34.69824981689453,163.25616455078125
2024-06-11,51.4184455871582,89.42127990722656,96.87584686279297,139.87428283691406,62.159854888916016,43.68207550048828,51.01289367675781,54.566837310791016,34.486141204833984,162.43942260742188
2024-06-12,51.18626403808594,88.82676696777344,97.83626556396484,140.61285400390625,61.504512786865234,43.18312072753906,51.101356506347656,53.865638732910156,34.38972854614258,161.21917724609375
2024-06-13,50.557437896728516,88.31021881103516,98.73847961425781,138.76153564453125,61.61210632324219,43.07014846801758,51.121009826660156,53.50529861450195,34.22583770751953,160.7271270751953
2024-06-14,50.82832336425781,88.5636215209961,98.16609954833984,134.61572265625,61.65645980834961,42.637237548828125,50.374000549316406,53.01835632324219,34.14870071411133,161.19949340820312
2024-06-17,50.8863639831543,88.34920501708984,97.47732543945312,137.7669219970703,61.725460052490234,43.0028076171875,49.9808349609375,52.63854217529297,34.17762756347656,163.4923553466797
2024-06-18,50.799293518066406,88.09579467773438,97.97207641601562,137.2154541015625,61.73531723022461,43.0990104675293,50.57058334350586,52.95992660522461,33.7630615234375,163.82693481445312
2024-06-20,51.15724563598633,88.23224639892578,97.9817886352539,139.2637481689453,61.291748046875,43.7050895690918,50.75733184814453,53.1644401550293,33.94624328613281,164.02374267578125
2024-06-21,51.37007522583008,88.04706573486328,98.31521606445312,139.27357482910156,61.87331771850586,44.00332260131836,50.52143478393555,53.20339584350586,33.69557571411133,164.6141815185547
2024-06-24,52.3858642578125,88.95345306396484,99.12920379638672,139.8841552734375,63.05617904663086,44.686363220214844,52.565887451171875,54.537620544433594,34.119781494140625,165.4014434814453
2024-06-25,51.79574203491211,87.12117767333984,97.38356018066406,136.9791259765625,62.92803192138672,44.657501220703125,51.13084030151367,53.64164733886719,33.96552276611328,164.68307495117188
2024-06-26,51.805416107177734,87.39407348632812,97.24626159667969,135.96482849121094,63.13503646850586,44.59978103637695,51.435543060302734,53.50529861450195,34.07157516479492,164.0828094482422
2024-06-27,52.395538330078125,87.40381622314453,98.3936767578125,135.30503845214844,62.997032165527344,43.733951568603516,51.926998138427734,53.368953704833984,34.39937210083008,163.6104278564453
2024-06-28,52.608375549316406,87.15042114257812,99.02132415771484,136.21102905273438,62.74074935913086,43.820533752441406,51.36673355102539,53.27555847167969,34.813941955566406,162.30162048339844
2024-07-01,52.337493896484375,86.55590057373047,98.48193359375,131.80917358398438,62.37602996826172,44.28230667114258,51.926998138427734,53.29521942138672,34.44757843017578,160.2941436767578
2024-07-02,52.501956939697266,86.71183776855469,99.1684341430664,133.9066925048828,62.24789047241211,44.30154800415039,52.467594146728516,53.6688117980957,34.62112045288086,160.97314453125
2024-07-03,52.54065704345703,86.45844268798828,98.70750427246094,131.34634399414062,62.42531967163086,44.205345153808594,51.83853530883789,54.012901306152344,34.254756927490234,160.00877380371094
2024-07-05,51.96987533569336,87.00422668457031,98.85460662841797,130.43051147460938,62.84917068481445,44.349647521972656,53.03767776489258,53.3050537109375,34.04265213012695,161.77024841308594
2024-07-08,51.679649353027344,86.17579650878906,98.6486587524414,130.8539581298828,62.06060028076172,44.27268981933594,52.90990447998047,53.59999084472656,33.984806060791016,159.53640747070312
2024-07-09,51.989227294921875,86.59487915039062,98.6486587524414,129.04200744628906,61.794456481933594,44.92687225341797,52.81161117553711,53.226402282714844,34.20655059814453,159.31991577148438
2024-07-10,52.395538330078125,87.58899688720703,100.62967681884766,130.46005249023438,61.93246078491211,45.14813995361328,53.706058502197266,53.59015655517578,34.74645233154297,160.98300170898438
2024-07-11,54.7367057800293,89.13863372802734,102.90489959716797,134.42860412597656,62.19860076904297,45.29244613647461,55.58340835571289,54.750247955322266,35.99015426635742,161.33724975585938
2024-07-12,55.42357635498047,89.85011291503906,104.25826263427734,136.1814727783203,62.79003143310547,45.917762756347656,58.39452362060547,55.86117935180664,36.52041244506836,163.72853088378906
2024-07-15,55.35585403442383,87.96910095214844,104.3465347290039,139.07664489746094,62.504173278808594,45.90814208984375,57.2248649597168,55.73337173461914,36.530052185058594,161.24868774414062
2024-07-16,56.245880126953125,89.22636413574219,106.60213470458984,139.55917358398438,63.35188674926758,46.20637130737305,60.488121032714844,56.20526885986328,37.63877487182617,162.13433837890625
2024-07-17,57.27134323120117,91.38026428222656,107.72994232177734,141.8634796142578,64.2784652709961,47.514732360839844,61.29410171508789,56.89345932006836,38.79570770263672,167.18260192871094
2024-07-18,56.390995025634766,91.72138214111328,107.43572998046875,138.12142944335938,64.25874328613281,47.45701599121094,60.46846008300781,56.7263298034668,38.41006088256836,167.65493774414062
2024-07-19,55.800865173339844,91.65316772460938,107.3866958618164,136.15191650390625,64.35731506347656,47.57245635986328,60.87145233154297,56.490379333496094,37.92801284790039,166.66104125976562
2024-07-22,56.187835693359375,92.23793029785156,108.66161346435547,136.26025390625,63.84474182128906,47.524356842041016,61.69709396362305,57.30637741088867,38.21723937988281,164.98814392089844
2024-07-23,56.10076904296875,90.88320922851562,107.57303619384766,135.11793518066406,64.03203582763672,47.25498580932617,60.773162841796875,56.36257553100586,38.36185836791992,163.630126953125
2024-07-24,56.507083892822266,93.44645690917969,105.18012237548828,133.6703643798828,64.86988830566406,47.54359436035156,63.515472412109375,56.175777435302734,38.59324264526367,165.489990234375
2024-07-25,56.371646881103516,93.48544311523438,104.99378967285156,135.86636352539062,65.12617492675781,47.9091682434082,64.10521697998047,56.44122314453125,38.901756286621094,168.29458618164062
2024-07-26,56.87470626831055,93.99224090576172,107.43572998046875,139.80535888671875,66.09217834472656,48.5152473449707,64.95052337646484,56.9426155090332,39.24883270263672,169.99700927734375
2024-07-29,56.420013427734375,94.41133117675781,108.71063995361328,140.61285400390625,65.87532043457031,48.6114501953125,64.54752349853516,57.0704231262207,39.13314437866211,170.44969177246094
2024-07-30,57.02949142456055,95.66859436035156,111.71159362792969,144.84730529785156,66.71317291259766,48.63069152832031,64.97016906738281,57.4931640625,39.27775955200195,170.42015075683594
2024-07-31,57.1262321472168,95.04483032226562,109.49520874023438,144.8669891357422,65.7865982055664,47.1491584777832,65.34368133544922,57.60131072998047,39.0123405456543,169.9182891845703
2024-08-01,57.35841751098633,97.66655731201172,110.62301635742188,141.29232788085938,66.98917388916016,48.12081527709961,64.8030776977539,58.191184997558594,39.383148193359375,172.1717987060547
2024-08-02,57.000465393066406,99.24543762207031,110.30918884277344,140.3469696044922,68.33960723876953,49.13094711303711,65.71719360351562,57.95523452758789,37.977996826171875,175.20269775390625
2024-08-05,54.591590881347656,98.14411926269531,107.64168548583984,136.2405548095703,67.1271743774414,47.476253509521484,62.050941467285156,56.31341552734375,37.168087005615234,171.26644897460938
2024-08-06,55.33650207519531,98.32929229736328,110.2797622680664,137.90478515625,67.07789611816406,47.601318359375,60.16375732421875,56.92295455932617,37.46082305908203,169.7411651611328
2024-08-07,55.15269470214844,98.62168884277344,109.83844757080078,135.13763427734375,67.4820327758789,48.130435943603516,60.183414459228516,57.81760025024414,36.9924430847168,169.05230712890625
2024-08-08,55.45259094238281,97.94920349121094,110.17189025878906,136.37841796875,67.74817657470703,48.534488677978516,60.20307540893555,58.446800231933594,37.27542495727539,169.62307739257812
2024-08-09,55.27845764160156,98.45599365234375,110.62301635742188,135.08837890625,67.69889068603516,48.5152473449707,59.908203125,58.201019287109375,37.3339729309082,169.6427459716797
2024-08-12,54.901161193847656,99.35264587402344,109.51481628417969,133.56202697753906,67.19617462158203,48.399803161621094,58.8859748840332,57.945404052734375,36.83631896972656,168.68820190429688
2024-08-13,55.23976135253906,99.02127075195312,109.62269592285156,134.763427734375,67.4820327758789,49.169429779052734,60.44879913330078,57.78810501098633,36.982688903808594,169.62307739257812
2024-08-14,55.52031326293945,99.1097183227539,110.44647979736328,135.09825134277344,67.6003189086914,49.24639129638672,60.21290588378906,57.79793930053711,36.933895111083984,170.9417266845703
2024-08-15,55.74281692504883,97.50800323486328,110.94664001464844,136.44735717773438,67.66932678222656,48.813480377197266,60.138790130615234,57.90608215332031,37.70477294921875,169.77069091796875
2024-08-16,55.916954040527344,98.36289978027344,111.12316131591797,136.74278259277344,68.1917495727539,49.371456146240234,60.41547393798828,58.073211669921875,37.675498962402344,169.86907958984375
2024-08-19,56.239837646484375,98.66752624511719,110.76030731201172,136.56552124023438,67.9946060180664,49.371456146240234,60.97871780395508,58.14202880859375,38.00727462768555,171.0499725341797
2024-08-20,56.259403228759766,98.43168640136719,110.70146179199219,137.40255737304688,68.38888549804688,49.486900329589844,60.14867401123047,57.65046691894531,38.15364074707031,173.04762268066406
2024-08-21,56.41595458984375,98.67735290527344,111.4075698852539,141.46958923339844,68.576171875,49.84284973144531,60.63286590576172,57.71928405761719,38.38783645629883,172.41781616210938
2024-08-22,56.464874267578125,98.92301177978516,111.96656799316406,139.2046661376953,68.33960723876953,49.862091064453125,58.71585464477539,57.827430725097656,38.57323455810547,172.9393768310547
2024-08-23,56.983436584472656,98.8542251586914,113.94758605957031,140.0417022705078,68.79303741455078,50.44892883300781,60.35618591308594,57.93557357788086,39.139198303222656,173.06729125976562
2024-08-26,57.38459396362305,99.14901733398438,113.7220230102539,140.8196563720703,69.82803344726562,50.70867919921875,61.166465759277344,58.318992614746094,39.30508041381836,173.16571044921875
2024-08-27,57.37480545043945,97.86174774169922,112.82958984375,140.53408813476562,70.47860717773438,50.99728775024414,61.75935745239258,57.866756439208984,39.46120834350586,172.50637817382812
2024-08-28,57.394378662109375,98.64787292480469,112.78055572509766,140.33712768554688,70.72503662109375,51.19931411743164,61.95698928833008,57.945404052734375,39.256290435791016,171.14837646484375
2024-08-29,57.345458984375,99.06057739257812,112.27059173583984,140.1106414794922,71.020751953125,51.33399963378906,61.927337646484375,58.36814880371094,39.17823028564453,169.34751892089844
2024-08-30,57.84444808959961,99.79756164550781,112.78055572509766,141.07568359375,71.43474578857422,51.728431701660156,62.263309478759766,58.751564025878906,39.24653625488281,170.12493896484375
2024-09-03,57.88359069824219,101.48771667480469,112.41769409179688,141.00677490234375,71.96703338623047,52.01704406738281,61.976749420166016,59.03667068481445,38.66105270385742,174.71067810058594
2024-09-04,58.46085739135742,102.5882797241211,112.21173858642578,139.04708862304688,71.5234603881836,52.63274002075195,62.10520553588867,58.594268798828125,38.748878479003906,175.67507934570312
2024-09-05,58.83266067504883,101.9888687133789,113.7024154663086,135.24595642089844,70.1533203125,52.209449768066406,62.15461730957031,58.328826904296875,39.08064651489258,176.44264221191406
2024-09-06,58.372802734375,101.48771667480469,113.22186279296875,133.22232055664062,70.12374877929688,51.65147018432617,61.2850456237793,57.965065002441406,38.27073669433594,175.84274291992188
2024-09-09,58.323883056640625,102.93220520019531,114.85963439941406,135.5137939453125,70.8236083984375,52.074764251708984,61.640777587890625,58.43696594238281,37.99751663208008,176.68556213378906
2024-09-10,59.04791259765625,103.14839172363281,114.34967041015625,134.6706085205078,70.52789306640625,52.02666473388672,63.58742904663086,59.4692497253418,38.54396057128906,176.30877685546875
2024-09-11,58.28474044799805,102.01834869384766,114.03585052490234,133.96630859375,70.06461334228516,51.15121078491211,61.057769775390625,59.48891067504883,38.104854583740234,174.29591369628906
2024-09-12,58.10862350463867,101.59580993652344,114.0162353515625,135.11700439453125,70.21247100830078,50.64133834838867,62.19414138793945,58.18135452270508,38.34880065917969,175.7534942626953
2024-09-13,59.24359893798828,102.7455062866211,115.12442779541016,136.2478485107422,70.8724594116211,50.949188232421875,63.992576599121094,59.233299255371094,39.35387420654297,175.86256408691406
2024-09-16,59.77194595336914,103.03047180175781,114.95771026611328,136.2478485107422,71.55726623535156,50.71376419067383,66.64081573486328,59.92148971557617,39.627098083496094,175.71383666992188
2024-09-17,59.83065414428711,102.7258529663086,113.39839172363281,136.22801208496094,71.25952911376953,49.53665542602539,66.78903198242188,59.8133430480957,39.5099983215332,175.376708984375
2024-09-18,59.56648254394531,101.61546325683594,113.29051208496094,136.98190307617188,71.20989990234375,49.66417694091797,66.42342376708984,59.28245162963867,39.09040832519531,173.73072814941406
2024-09-19,59.53712463378906,100.34785461425781,112.01560974121094,138.0234832763672,70.08840942382812,49.27180480957031,66.58152770996094,59.34144592285156,39.0416145324707,173.18536376953125
2024-09-20,59.37079620361328,101.55650329589844,110.84857177734375,135.92050170898438,71.1007308959961,49.42875289916992,64.32854461669922,59.28245162963867,38.524444580078125,169.7347412109375
2024-09-23,60.20245361328125,102.21487426757812,112.42749786376953,136.6347198486328,71.19005584716797,50.04673767089844,64.9708480834961,60.18693161010742,38.98306655883789,170.65689086914062
2024-09-24,59.820865631103516,101.03570556640625,112.75112915039062,138.53932189941406,70.79306030273438,50.21349334716797,63.75541305541992,59.646209716796875,39.0318603515625,168.48538208007812
2024-09-25,59.61540222167969,101.36980438232422,112.6040267944336,137.40846252441406,70.91215515136719,50.06635665893555,63.488616943359375,59.056339263916016,39.061134338378906,167.9697723388672
2024-09-26,59.3414421081543,101.33050537109375,111.4369888305664,140.3645477294922,70.86253356933594,50.11540222167969,62.915489196777344,57.95523452758789,39.10992431640625,168.25732421875
2024-09-27,59.732810974121094,102.2443618774414,112.1725082397461,140.1066436767578,71.24960327148438,50.07616424560547,63.90364074707031,59.58722686767578,39.4807243347168,168.56471252441406
2024-09-30,59.801300048828125,102.32295989990234,112.75112915039062,138.55914306640625,71.3190689086914,50.06635665893555,64.46688079833984,60.09787368774414,39.832008361816406,168.61428833007812
2024-10-01,59.55669403076172,103.32527160644531,112.295654296875,138.52938842773438,71.17019653320312,49.95845413208008,64.11114501953125,59.75082778930664,39.42218017578125,169.9330596923828
2024-10-02,59.20446014404297,102.63741302490234,110.06776428222656,137.65646362304688,70.47547149658203,49.62493896484375,63.192176818847656,59.81032180786133,38.70984649658203,168.11851501464844
2024-10-03,58.695682525634766,102.21487426757812,110.4935302734375,135.47412109375,69.9891586303711,49.02657699584961,62.53999710083008,60.29618453979492,38.17315673828125,167.10711669921875
2024-10-04,58.65654373168945,101.35997772216797,110.25588989257812,135.60305786132812,69.64179229736328,49.144287109375,62.61904525756836,60.59364700317383,38.563480377197266,166.55184936523438
2024-10-07,57.84444808959961,99.38485717773438,109.17660522460938,133.90679931640625,68.49052429199219,48.96772003173828,61.601253509521484,59.81032180786133,37.938968658447266,165.79827880859375
2024-10-08,58.10862350463867,100.33802795410156,108.57260131835938,132.59738159179688,68.65924835205078,48.60477828979492,62.20402526855469,58.91792678833008,37.89993667602539,168.9811553955078
2024-10-09,57.89337158203125,100.59351348876953,110.4935302734375,132.6866455078125,69.04631042480469,49.27180480957031,62.37200927734375,58.70970153808594,38.300010681152344,171.083251953125
2024-10-10,57.541141510009766,99.81722259521484,109.32513427734375,132.36923217773438,68.72872161865234,48.7322998046875,61.38385772705078,59.354209899902344,38.056060791015625,171.5294647216797
2024-10-11,58.03035354614258,100.54437255859375,110.35491180419922,136.13873291015625,69.04631042480469,48.88924789428711,62.4708251953125,59.8499870300293,38.875728607177734,173.33409118652344
2024-10-14,59.145755767822266,101.25188446044922,110.43412780761719,138.32107543945312,69.81050872802734,48.90886688232422,63.8245849609375,60.09787368774414,39.27581024169922,174.61322021484375
2024-10-15,59.59583282470703,103.62006378173828,112.06791687011719,139.28329467773438,69.81050872802734,48.94810485839844,64.44712829589844,60.345760345458984,39.568546295166016,174.41488647460938
